STATE,DISTRICT,TAHSIL,TOWN_VILL,WARD,EB,LEVEL,NAME,TRU,No_HH,TOT_P,TOT_M,TOT_F,P_06,M_06,F_06,P_SC,M_SC,F_SC,P_ST,M_ST,F_ST,P_LIT,M_LIT,F_LIT,P_ILL,M_ILL,F_ILL,TOT_WORK_P,TOT_WORK_M,TOT_WORK_F,MAINWORK_P,MAINWORK_M,MAINWORK_F,MAIN_CL_P,MAIN_CL_M,MAIN_CL_F,MAIN_AL_P,MAIN_AL_M,MAIN_AL_F,MAIN_HH_P,MAIN_HH_M,MAIN_HH_F,MAIN_OT_P,MAIN_OT_M,MAIN_OT_F,MARGWORK_P,MARGWORK_M,MARGWORK_F,MARG_CL_P,MARG_CL_M,MARG_CL_F,MARG_AL_P,MARG_AL_M,MARG_AL_F,MARG_HH_P,MARG_HH_M,MARG_HH_F,MARG_OT_P,MARG_OT_M,MARG_OT_F,NON_WORK_P,NON_WORK_M,NON_WORK_F,SUB-DISTT
33,15,,0,0,0,TALUK,Thuraiyur,Total,61573,231497,115588,115909,24379,12516,11863,49589,24572,25017,13218,6730,6488,145157,82548,62609,86340,33040,53300,123051,70612,52439,100772,62294,38478,37706,22822,14884,35157,16654,18503,2385,1422,963,25524,21396,4128,22279,8318,13961,1572,585,987,17758,5944,11814,659,176,483,2290,1613,677,108446,44976,63470,3.0
33,15,,0,0,0,TALUK,Thuraiyur,Rural,49843,185211,92441,92770,19411,10049,9362,41076,20422,20654,12519,6360,6159,113047,64772,48275,72164,27669,44495,104171,57309,46862,83840,49615,34225,35536,21218,14318,30753,14361,16392,1821,1050,771,15730,12986,2744,20331,7694,12637,1532,578,954,16536,5666,10870,440,147,293,1823,1303,520,81040,35132,45908,3.0
33,15,,0,0,0,TALUK,Thuraiyur,Urban,11730,46286,23147,23139,4968,2467,2501,8513,4150,4363,699,370,329,32110,17776,14334,14176,5371,8805,18880,13303,5577,16932,12679,4253,2170,1604,566,4404,2293,2111,564,372,192,9794,8410,1384,1948,624,1324,40,7,33,1222,278,944,219,29,190,467,310,157,27406,9844,17562,3.0
33,15,,892000,0,0,VILLAGE,Talugai,Rural,2213,7649,3917,3732,758,415,343,833,443,390,308,175,133,4768,2837,1931,2881,1080,1801,4713,2488,2225,4261,2401,1860,1233,792,441,2214,958,1256,64,35,29,750,616,134,452,87,365,18,6,12,410,68,342,4,0,4,20,13,7,2936,1429,1507,3.0
33,15,,892900,0,0,VILLAGE,Koppamapuri  ,Rural,1007,3570,1780,1790,335,172,163,1389,680,709,9,4,5,2312,1320,992,1258,460,798,1817,1101,716,1488,948,540,371,273,98,772,385,387,36,34,2,309,256,53,329,153,176,12,7,5,311,142,169,2,0,2,4,4,0,1753,679,1074,3.0
33,15,,893000,0,0,VILLAGE,Koppampatti ,Rural,1663,6123,3090,3033,653,354,299,773,405,368,70,34,36,3886,2239,1647,2237,851,1386,3516,1936,1580,3076,1815,1261,1069,645,424,1339,596,743,32,21,11,636,553,83,440,121,319,7,0,7,415,114,301,5,3,2,13,4,9,2607,1154,1453,3.0
33,15,,893200,0,0,VILLAGE,Sukkalampatti Kombai,Rural,113,413,204,209,31,9,22,2,0,2,252,126,126,211,128,83,202,76,126,250,139,111,250,139,111,118,69,49,123,62,61,0,0,0,9,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,163,65,98,3.0
33,15,,893300,0,0,VILLAGE,Sengampatti kombai Bit I,Rural,2,4,2,2,0,0,0,0,0,0,0,0,0,3,2,1,1,0,1,4,2,2,4,2,2,2,1,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0
33,15,,893400,0,0,VILLAGE,Sengampatti kombai Bit II,Rural,4,11,6,5,0,0,0,0,0,0,0,0,0,9,6,3,2,0,2,8,6,2,8,6,2,7,5,2,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,3.0
33,15,,893500,0,0,VILLAGE,Pasari kombai,Rural,124,532,270,262,60,35,25,27,14,13,393,201,192,239,138,101,293,132,161,342,191,151,342,191,151,172,96,76,161,86,75,0,0,0,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,79,111,3.0
33,15,,893600,0,0,VILLAGE,Vairichettipalayam,Rural,1782,6479,3284,3195,649,348,301,1414,721,693,90,45,45,4084,2379,1705,2395,905,1490,3335,1977,1358,2542,1641,901,621,410,211,1258,683,575,50,30,20,613,518,95,793,336,457,23,9,14,690,273,417,17,4,13,63,50,13,3144,1307,1837,3.0
33,15,,893700,0,0,VILLAGE,Karapudaiyampatti,Rural,11,44,23,21,1,0,1,12,6,6,0,0,0,32,20,12,12,3,9,21,13,8,16,10,6,9,5,4,0,0,0,0,0,0,7,5,2,5,3,2,4,2,2,0,0,0,0,0,0,1,1,0,23,10,13,3.0
33,15,,893800,0,0,VILLAGE,Sobanapuram,Rural,1667,6271,3158,3113,701,376,325,1316,667,649,670,352,318,3743,2140,1603,2528,1018,1510,3225,1916,1309,2586,1645,941,764,597,167,1381,675,706,15,6,9,426,367,59,639,271,368,39,17,22,452,155,297,10,3,7,138,96,42,3046,1242,1804,3.0
33,15,,893900,0,0,VILLAGE,Osarapalli,Rural,196,768,376,392,79,37,42,283,136,147,0,0,0,511,280,231,257,96,161,482,247,235,478,243,235,258,131,127,172,80,92,14,7,7,34,25,9,4,4,0,1,1,0,0,0,0,0,0,0,3,3,0,286,129,157,3.0
33,15,,894200,0,0,VILLAGE,Thenparanadu ,Rural,843,3478,1782,1696,473,243,230,26,24,2,3083,1568,1515,1655,996,659,1823,786,1037,2037,979,1058,2031,976,1055,1815,880,935,162,67,95,7,3,4,47,26,21,6,3,3,5,2,3,0,0,0,1,1,0,0,0,0,1441,803,638,3.0
33,15,,894500,0,0,VILLAGE,Vannadu ,Rural,937,3979,2026,1953,443,231,212,1,0,1,3638,1852,1786,1905,1122,783,2074,904,1170,2467,1232,1235,2457,1229,1228,2391,1187,1204,12,4,8,5,3,2,49,35,14,10,3,7,7,1,6,0,0,0,0,0,0,3,2,1,1512,794,718,3.0
33,15,,895300,0,0,VILLAGE,Venkatachalapuram,Rural,1126,3940,1950,1990,409,213,196,486,239,247,5,1,4,2576,1441,1135,1364,509,855,2399,1284,1115,1708,1023,685,683,431,252,665,314,351,52,36,16,308,242,66,691,261,430,8,3,5,570,182,388,11,5,6,102,71,31,1541,666,875,3.0
33,15,,895400,0,0,VILLAGE,Uppiliapuram  South,Rural,742,2581,1277,1304,301,160,141,1337,661,676,14,8,6,1672,939,733,909,338,571,1254,734,520,395,347,48,245,217,28,25,22,3,0,0,0,125,108,17,859,387,472,21,15,6,772,326,446,13,6,7,53,40,13,1327,543,784,3.0
33,15,,895600,0,0,VILLAGE,Kottapalayam (West),Rural,1721,6549,3100,3449,744,399,345,2418,1149,1269,30,15,15,4084,2135,1949,2465,965,1500,2992,1690,1302,1998,1220,778,394,307,87,1055,496,559,60,45,15,489,372,117,994,470,524,20,10,10,957,449,508,5,3,2,12,8,4,3557,1410,2147,3.0
33,15,,895700,0,0,VILLAGE,Puliyansolaikombai,Rural,17,59,29,30,4,4,0,0,0,0,0,0,0,43,23,20,16,6,10,45,20,25,43,19,24,7,3,4,11,5,6,0,0,0,25,11,14,2,1,1,1,1,0,1,0,1,0,0,0,0,0,0,14,9,5,3.0
33,15,,895900,0,0,VILLAGE,Rudrakshakombai,Rural,170,638,314,324,86,41,45,0,0,0,20,9,11,348,200,148,290,114,176,436,220,216,346,207,139,202,131,71,110,53,57,1,0,1,33,23,10,90,13,77,59,5,54,31,8,23,0,0,0,0,0,0,202,94,108,3.0
