STATE,DISTRICT,TAHSIL,TOWN_VILL,WARD,EB,LEVEL,NAME,TRU,No_HH,TOT_P,TOT_M,TOT_F,P_06,M_06,F_06,P_SC,M_SC,F_SC,P_ST,M_ST,F_ST,P_LIT,M_LIT,F_LIT,P_ILL,M_ILL,F_ILL,TOT_WORK_P,TOT_WORK_M,TOT_WORK_F,MAINWORK_P,MAINWORK_M,MAINWORK_F,MAIN_CL_P,MAIN_CL_M,MAIN_CL_F,MAIN_AL_P,MAIN_AL_M,MAIN_AL_F,MAIN_HH_P,MAIN_HH_M,MAIN_HH_F,MAIN_OT_P,MAIN_OT_M,MAIN_OT_F,MARGWORK_P,MARGWORK_M,MARGWORK_F,MARG_CL_P,MARG_CL_M,MARG_CL_F,MARG_AL_P,MARG_AL_M,MARG_AL_F,MARG_HH_P,MARG_HH_M,MARG_HH_F,MARG_OT_P,MARG_OT_M,MARG_OT_F,NON_WORK_P,NON_WORK_M,NON_WORK_F,SUB-DISTT
33,15,,0,0,0,TALUK,Thottiyam,Total,32251,126569,63461,63108,14058,7301,6757,26826,13285,13541,68,37,31,76161,44388,31773,50408,19073,31335,70522,39999,30523,60528,36659,23869,12889,8571,4318,32225,16806,15419,4396,2309,2087,11018,8973,2045,9994,3340,6654,491,154,337,8041,2382,5659,244,41,203,1218,763,455,56047,23462,32585,1.0
33,15,,0,0,0,TALUK,Thottiyam,Rural,26177,101768,51128,50640,11433,5958,5475,19952,9882,10070,67,36,31,58787,34731,24056,42981,16397,26584,59089,32550,26539,51732,30390,21342,12028,7829,4199,28419,14601,13818,4256,2250,2006,7029,5710,1319,7357,2160,5197,455,129,326,5834,1471,4363,178,33,145,890,527,363,42679,18578,24101,1.0
33,15,,0,0,0,TALUK,Thottiyam,Urban,6074,24801,12333,12468,2625,1343,1282,6874,3403,3471,1,1,0,17374,9657,7717,7427,2676,4751,11433,7449,3984,8796,6269,2527,861,742,119,3806,2205,1601,140,59,81,3989,3263,726,2637,1180,1457,36,25,11,2207,911,1296,66,8,58,328,236,92,13368,4884,8484,1.0
33,15,,883400,0,0,VILLAGE,Kidaram,Rural,529,1923,978,945,188,103,85,395,189,206,0,0,0,1116,697,419,807,281,526,1250,648,602,1196,634,562,504,292,212,420,152,268,7,1,6,265,189,76,54,14,40,18,8,10,34,5,29,0,0,0,2,1,1,673,330,343,1.0
33,15,,883500,0,0,VILLAGE,Murungai,Rural,801,2865,1450,1415,264,134,130,711,362,349,0,0,0,1551,965,586,1314,485,829,1894,993,901,1874,986,888,978,509,469,693,307,386,0,0,0,203,170,33,20,7,13,5,2,3,15,5,10,0,0,0,0,0,0,971,457,514,1.0
33,15,,883600,0,0,VILLAGE,Valveluthur,Rural,170,638,333,305,59,32,27,233,121,112,0,0,0,490,288,202,148,45,103,396,219,177,125,111,14,51,43,8,0,0,0,2,2,0,72,66,6,271,108,163,1,1,0,267,105,162,3,2,1,0,0,0,242,114,128,1.0
33,15,,883700,0,0,VILLAGE,M.Kalathur,Rural,1120,4117,2061,2056,415,216,199,1358,663,695,0,0,0,2428,1445,983,1689,616,1073,2609,1378,1231,2416,1346,1070,533,348,185,1541,715,826,16,14,2,326,269,57,193,32,161,3,1,2,176,23,153,4,1,3,10,7,3,1508,683,825,1.0
33,15,,883800,0,0,VILLAGE,Elurpatti,Rural,1859,7174,3624,3550,745,415,330,711,376,335,0,0,0,3998,2375,1623,3176,1249,1927,4335,2309,2026,3500,2013,1487,1259,692,567,1659,898,761,6,1,5,576,422,154,835,296,539,41,10,31,746,249,497,1,1,0,47,36,11,2839,1315,1524,1.0
33,15,,883900,0,0,VILLAGE,Kamalapuram,Rural,1086,4152,2126,2026,421,224,197,200,106,94,0,0,0,2042,1266,776,2110,860,1250,2762,1409,1353,2301,1251,1050,1421,791,630,704,322,382,47,31,16,129,107,22,461,158,303,25,12,13,421,138,283,1,1,0,14,7,7,1390,717,673,1.0
33,15,,884000,0,0,VILLAGE,Arangoor,Rural,974,4341,2225,2116,667,370,297,422,221,201,0,0,0,2167,1321,846,2174,904,1270,2361,1314,1047,1127,872,255,328,312,16,519,341,178,17,15,2,263,204,59,1234,442,792,23,8,15,581,77,504,13,0,13,617,357,260,1980,911,1069,1.0
