STATE,DISTRICT,TAHSIL,TOWN_VILL,WARD,EB,LEVEL,NAME,TRU,No_HH,TOT_P,TOT_M,TOT_F,P_06,M_06,F_06,P_SC,M_SC,F_SC,P_ST,M_ST,F_ST,P_LIT,M_LIT,F_LIT,P_ILL,M_ILL,F_ILL,TOT_WORK_P,TOT_WORK_M,TOT_WORK_F,MAINWORK_P,MAINWORK_M,MAINWORK_F,MAIN_CL_P,MAIN_CL_M,MAIN_CL_F,MAIN_AL_P,MAIN_AL_M,MAIN_AL_F,MAIN_HH_P,MAIN_HH_M,MAIN_HH_F,MAIN_OT_P,MAIN_OT_M,MAIN_OT_F,MARGWORK_P,MARGWORK_M,MARGWORK_F,MARG_CL_P,MARG_CL_M,MARG_CL_F,MARG_AL_P,MARG_AL_M,MARG_AL_F,MARG_HH_P,MARG_HH_M,MARG_HH_F,MARG_OT_P,MARG_OT_M,MARG_OT_F,NON_WORK_P,NON_WORK_M,NON_WORK_F,SUB-DISTT
33,15,,0,0,0,TALUK,Manachanallur,Total,38896,159013,78944,80069,18863,9546,9317,29775,14614,15161,248,124,124,105319,58941,46378,53694,20003,33691,78542,46345,32197,64813,40482,24331,15492,9535,5957,17423,8324,9099,4566,2352,2214,27332,20271,7061,13729,5863,7866,1457,636,821,8467,3135,5332,560,205,355,3245,1887,1358,80471,32599,47872,4.0
33,15,,0,0,0,TALUK,Manachanallur,Rural,31136,125720,62490,63230,14988,7560,7428,24237,11921,12316,229,117,112,81316,46065,35251,44404,16425,27979,65624,36954,28670,53994,32220,21774,15061,9218,5843,16012,7481,8531,4222,2170,2052,18699,13351,5348,11630,4734,6896,1426,619,807,7537,2693,4844,464,175,289,2203,1247,956,60096,25536,34560,4.0
33,15,,0,0,0,TALUK,Manachanallur,Urban,7760,33293,16454,16839,3875,1986,1889,5538,2693,2845,19,7,12,24003,12876,11127,9290,3578,5712,12918,9391,3527,10819,8262,2557,431,317,114,1411,843,568,344,182,162,8633,6920,1713,2099,1129,970,31,17,14,930,442,488,96,30,66,1042,640,402,20375,7063,13312,4.0
33,15,,900300,0,0,VILLAGE,Perakambi,Rural,703,2504,1165,1339,286,136,150,1226,577,649,0,0,0,1602,828,774,902,337,565,1558,761,797,1236,688,548,530,304,226,471,223,248,97,58,39,138,103,35,322,73,249,88,19,69,191,35,156,17,5,12,26,14,12,946,404,542,4.0
33,15,,900400,0,0,VILLAGE,Seedevimangalam (North),Rural,99,380,185,195,44,27,17,0,0,0,0,0,0,233,127,106,147,58,89,225,112,113,193,99,94,174,85,89,2,1,1,1,1,0,16,12,4,32,13,19,1,1,0,31,12,19,0,0,0,0,0,0,155,73,82,4.0
33,15,,900500,0,0,VILLAGE,Seedevimangalam (South)  ,Rural,183,743,368,375,109,51,58,176,93,83,0,0,0,374,226,148,369,142,227,475,241,234,439,219,220,249,123,126,77,27,50,0,0,0,113,69,44,36,22,14,14,9,5,10,2,8,0,0,0,12,11,1,268,127,141,4.0
33,15,,900600,0,0,VILLAGE,Shanamangalam  ,Rural,918,3601,1849,1752,367,178,189,1048,556,492,0,0,0,2270,1359,911,1331,490,841,2015,1119,896,1911,1075,836,995,579,416,553,264,289,26,6,20,337,226,111,104,44,60,30,12,18,42,13,29,3,0,3,29,19,10,1586,730,856,4.0
33,15,,900700,0,0,VILLAGE,Vazhaiyur,Rural,428,1548,795,753,195,101,94,595,313,282,7,5,2,865,519,346,683,276,407,1059,536,523,992,510,482,524,294,230,375,150,225,5,1,4,88,65,23,67,26,41,3,0,3,59,24,35,1,0,1,4,2,2,489,259,230,4.0
33,15,,900800,0,0,VILLAGE,Edumalai ,Rural,937,3621,1768,1853,413,201,212,521,258,263,0,0,0,2212,1257,955,1409,511,898,2300,1204,1096,1490,950,540,712,457,255,66,17,49,371,184,187,341,292,49,810,254,556,30,16,14,743,222,521,17,4,13,20,12,8,1321,564,757,4.0
33,15,,900900,0,0,VILLAGE,Omandhur  ,Rural,572,1965,941,1024,191,101,90,355,154,201,0,0,0,1411,742,669,554,199,355,1148,605,543,1132,603,529,165,88,77,626,267,359,5,4,1,336,244,92,16,2,14,1,0,1,11,1,10,1,0,1,3,1,2,817,336,481,4.0
33,15,,901000,0,0,VILLAGE,Sirugudi   ,Rural,353,1385,657,728,138,75,63,145,63,82,0,0,0,859,460,399,526,197,329,746,387,359,605,350,255,225,131,94,223,109,114,8,4,4,149,106,43,141,37,104,74,15,59,51,14,37,4,2,2,12,6,6,639,270,369,4.0
33,15,,901100,0,0,VILLAGE,Valaiyur  ,Rural,902,3495,1710,1785,428,223,205,294,133,161,0,0,0,1824,1070,754,1671,640,1031,2143,1088,1055,1541,874,667,674,399,275,463,198,265,21,13,8,383,264,119,602,214,388,65,27,38,500,169,331,11,5,6,26,13,13,1352,622,730,4.0
33,15,,901200,0,0,VILLAGE,Palaiyur,Rural,543,1938,995,943,221,122,99,723,358,365,0,0,0,993,592,401,945,403,542,1174,625,549,837,468,369,376,214,162,310,126,184,2,1,1,149,127,22,337,157,180,154,73,81,178,81,97,1,0,1,4,3,1,764,370,394,4.0
33,15,,901300,0,0,VILLAGE,Thiruppattur,Rural,631,2535,1277,1258,284,149,135,248,129,119,0,0,0,1556,879,677,979,398,581,1572,885,687,1517,855,662,998,588,410,261,104,157,159,81,78,99,82,17,55,30,25,2,2,0,32,12,20,12,8,4,9,8,1,963,392,571,4.0
33,15,,901400,0,0,VILLAGE,Siruganur,Rural,837,3882,2148,1734,401,190,211,1440,749,691,16,10,6,2796,1719,1077,1086,429,657,1688,942,746,1103,666,437,520,313,207,236,102,134,62,36,26,285,215,70,585,276,309,73,34,39,466,213,253,6,1,5,40,28,12,2194,1206,988,4.0
33,15,,901500,0,0,VILLAGE,Konalai,Rural,843,3191,1547,1644,360,176,184,214,101,113,0,0,0,2112,1128,984,1079,419,660,1793,922,871,1674,877,797,700,337,363,539,244,295,32,18,14,403,278,125,119,45,74,9,3,6,86,29,57,7,3,4,17,10,7,1398,625,773,4.0
33,15,,901700,0,0,VILLAGE,Kariyamanickam,Rural,585,2144,1064,1080,192,96,96,541,255,286,0,0,0,1533,864,669,611,200,411,1348,691,657,1156,666,490,222,136,86,628,290,338,10,7,3,296,233,63,192,25,167,94,6,88,87,13,74,0,0,0,11,6,5,796,373,423,4.0
33,15,,901800,0,0,VILLAGE,Thathamangalam,Rural,799,2902,1416,1486,336,169,167,394,181,213,0,0,0,1757,1028,729,1145,388,757,1723,912,811,1719,910,809,326,205,121,778,271,507,67,34,33,548,400,148,4,2,2,0,0,0,4,2,2,0,0,0,0,0,0,1179,504,675,4.0
33,15,,901900,0,0,VILLAGE,Siruppathur,Rural,551,2089,1061,1028,209,94,115,114,58,56,108,54,54,1266,759,507,823,302,521,1267,696,571,974,575,399,382,212,170,150,58,92,41,12,29,401,293,108,293,121,172,45,34,11,168,48,120,14,5,9,66,34,32,822,365,457,4.0
33,15,,902000,0,0,VILLAGE,Thiruvallarai,Rural,989,4310,2222,2088,557,281,276,555,286,269,15,5,10,2772,1677,1095,1538,545,993,2243,1253,990,1793,1099,694,439,287,152,505,250,255,242,129,113,607,433,174,450,154,296,17,2,15,369,117,252,13,4,9,51,31,20,2067,969,1098,4.0
33,15,,902100,0,0,VILLAGE,Ayyampalayam,Rural,1630,6292,3142,3150,845,414,431,106,54,52,0,0,0,3753,2253,1500,2539,889,1650,3596,1892,1704,3084,1656,1428,954,551,403,531,212,319,1074,562,512,525,331,194,512,236,276,13,5,8,382,166,216,33,13,20,84,52,32,2696,1250,1446,4.0
33,15,,902200,0,0,VILLAGE,Ayikudi,Rural,592,2355,1175,1180,282,143,139,740,377,363,0,0,0,1353,779,574,1002,396,606,1143,686,457,1062,670,392,246,177,69,444,202,242,12,3,9,360,288,72,81,16,65,6,0,6,45,10,35,12,1,11,18,5,13,1212,489,723,4.0
33,15,,902300,0,0,VILLAGE,Irungalur,Rural,1743,6971,3373,3598,718,362,356,910,428,482,0,0,0,4735,2506,2229,2236,867,1369,3564,1934,1630,2891,1641,1250,513,320,193,919,407,512,102,31,71,1357,883,474,673,293,380,177,94,83,274,95,179,38,10,28,184,94,90,3407,1439,1968,4.0
33,15,,902400,0,0,VILLAGE,Samayapuram,Rural,803,3300,1620,1680,435,210,225,608,297,311,0,0,0,1928,1105,823,1372,515,857,1464,852,612,1251,741,510,208,118,90,237,136,101,25,14,11,781,473,308,213,111,102,42,31,11,152,68,84,5,3,2,14,9,5,1836,768,1068,4.0
