State,District,Subdistt,Town/Village,Ward,EB,Level,Name,TRU,No_HH,TOT_P,TOT_M,TOT_F,P_06,M_06,F_06,P_SC,M_SC,F_SC,P_ST,M_ST,F_ST,P_LIT,M_LIT,F_LIT,P_ILL,M_ILL,F_ILL,TOT_WORK_P,TOT_WORK_M,TOT_WORK_F,MAINWORK_P,MAINWORK_M,MAINWORK_F,MAIN_CL_P,MAIN_CL_M,MAIN_CL_F,MAIN_AL_P,MAIN_AL_M,MAIN_AL_F,MAIN_HH_P,MAIN_HH_M,MAIN_HH_F,MAIN_OT_P,MAIN_OT_M,MAIN_OT_F,MARGWORK_P,MARGWORK_M,MARGWORK_F,MARG_CL_P,MARG_CL_M,MARG_CL_F,MARG_AL_P,MARG_AL_M,MARG_AL_F,MARG_HH_P,MARG_HH_M,MARG_HH_F,MARG_OT_P,MARG_OT_M,MARG_OT_F,MARGWORK_3_6_P,MARGWORK_3_6_M,MARGWORK_3_6_F,MARG_CL_3_6_P,MARG_CL_3_6_M,MARG_CL_3_6_F,MARG_AL_3_6_P,MARG_AL_3_6_M,MARG_AL_3_6_F,MARG_HH_3_6_P,MARG_HH_3_6_M,MARG_HH_3_6_F,MARG_OT_3_6_P,MARG_OT_3_6_M,MARG_OT_3_6_F,MARGWORK_0_3_P,MARGWORK_0_3_M,MARGWORK_0_3_F,MARG_CL_0_3_P,MARG_CL_0_3_M,MARG_CL_0_3_F,MARG_AL_0_3_P,MARG_AL_0_3_M,MARG_AL_0_3_F,MARG_HH_0_3_P,MARG_HH_0_3_M,MARG_HH_0_3_F,MARG_OT_0_3_P,MARG_OT_0_3_M,MARG_OT_0_3_F,NON_WORK_P,NON_WORK_M,NON_WORK_F,STATE,State - Code
33.0,612.0,5766.0,0.0,0.0,0.0,SUB-DISTRICT,Kodaikanal,Total,30771.0,115250.0,57884.0,57366.0,12238.0,6194.0,6044.0,22819.0,11412.0,11407.0,3602.0,1802.0,1800.0,81985.0,44679.0,37306.0,33265.0,13205.0,20060.0,59542.0,35905.0,23637.0,54114.0,33392.0,20722.0,7978.0,5041.0,2937.0,24665.0,13384.0,11281.0,729.0,400.0,329.0,20742.0,14567.0,6175.0,5428.0,2513.0,2915.0,510.0,213.0,297.0,2637.0,1161.0,1476.0,201.0,47.0,154.0,2080.0,1092.0,988.0,4814.0,2196.0,2618.0,481.0,199.0,282.0,2428.0,1084.0,1344.0,166.0,39.0,127.0,1739.0,874.0,865.0,614.0,317.0,297.0,29.0,14.0,15.0,209.0,77.0,132.0,35.0,8.0,27.0,341.0,218.0,123.0,55708.0,21979.0,33729.0,,
33.0,612.0,5766.0,0.0,0.0,0.0,SUB-DISTRICT,Kodaikanal,Rural,18836.0,70018.0,35341.0,34677.0,7596.0,3886.0,3710.0,14387.0,7232.0,7155.0,2893.0,1464.0,1429.0,46221.0,25950.0,20271.0,23797.0,9391.0,14406.0,40741.0,22879.0,17862.0,36789.0,21155.0,15634.0,7564.0,4716.0,2848.0,21998.0,11874.0,10124.0,553.0,313.0,240.0,6674.0,4252.0,2422.0,3952.0,1724.0,2228.0,490.0,202.0,288.0,2271.0,1001.0,1270.0,158.0,39.0,119.0,1033.0,482.0,551.0,3634.0,1598.0,2036.0,463.0,190.0,273.0,2073.0,927.0,1146.0,132.0,32.0,100.0,966.0,449.0,517.0,318.0,126.0,192.0,27.0,12.0,15.0,198.0,74.0,124.0,26.0,7.0,19.0,67.0,33.0,34.0,29277.0,12462.0,16815.0,,
33.0,612.0,5766.0,0.0,0.0,0.0,SUB-DISTRICT,Kodaikanal,Urban,11935.0,45232.0,22543.0,22689.0,4642.0,2308.0,2334.0,8432.0,4180.0,4252.0,709.0,338.0,371.0,35764.0,18729.0,17035.0,9468.0,3814.0,5654.0,18801.0,13026.0,5775.0,17325.0,12237.0,5088.0,414.0,325.0,89.0,2667.0,1510.0,1157.0,176.0,87.0,89.0,14068.0,10315.0,3753.0,1476.0,789.0,687.0,20.0,11.0,9.0,366.0,160.0,206.0,43.0,8.0,35.0,1047.0,610.0,437.0,1180.0,598.0,582.0,18.0,9.0,9.0,355.0,157.0,198.0,34.0,7.0,27.0,773.0,425.0,348.0,296.0,191.0,105.0,2.0,2.0,0.0,11.0,3.0,8.0,9.0,1.0,8.0,274.0,185.0,89.0,26431.0,9517.0,16914.0,,
33.0,612.0,5766.0,635434.0,0.0,0.0,VILLAGE,Kookkal,Rural,1811.0,7024.0,3569.0,3455.0,817.0,428.0,389.0,2214.0,1105.0,1109.0,112.0,57.0,55.0,4476.0,2524.0,1952.0,2548.0,1045.0,1503.0,3973.0,2287.0,1686.0,3644.0,2202.0,1442.0,1522.0,972.0,550.0,1952.0,1120.0,832.0,37.0,26.0,11.0,133.0,84.0,49.0,329.0,85.0,244.0,18.0,3.0,15.0,238.0,58.0,180.0,6.0,4.0,2.0,67.0,20.0,47.0,328.0,84.0,244.0,17.0,2.0,15.0,238.0,58.0,180.0,6.0,4.0,2.0,67.0,20.0,47.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3051.0,1282.0,1769.0,,
33.0,612.0,5766.0,635435.0,0.0,0.0,VILLAGE,Vilpatti ,Rural,3589.0,13437.0,6696.0,6741.0,1467.0,714.0,753.0,2727.0,1368.0,1359.0,221.0,114.0,107.0,9491.0,5151.0,4340.0,3946.0,1545.0,2401.0,7267.0,4345.0,2922.0,6210.0,3830.0,2380.0,1220.0,756.0,464.0,3334.0,1894.0,1440.0,88.0,51.0,37.0,1568.0,1129.0,439.0,1057.0,515.0,542.0,155.0,83.0,72.0,518.0,262.0,256.0,18.0,5.0,13.0,366.0,165.0,201.0,999.0,499.0,500.0,143.0,79.0,64.0,500.0,259.0,241.0,16.0,5.0,11.0,340.0,156.0,184.0,58.0,16.0,42.0,12.0,4.0,8.0,18.0,3.0,15.0,2.0,0.0,2.0,26.0,9.0,17.0,6170.0,2351.0,3819.0,,
33.0,612.0,5766.0,635436.0,0.0,0.0,VILLAGE,Vadagounchi,Rural,1190.0,4434.0,2259.0,2175.0,482.0,242.0,240.0,872.0,447.0,425.0,755.0,392.0,363.0,2722.0,1534.0,1188.0,1712.0,725.0,987.0,2795.0,1491.0,1304.0,2688.0,1436.0,1252.0,148.0,89.0,59.0,2366.0,1239.0,1127.0,13.0,8.0,5.0,161.0,100.0,61.0,107.0,55.0,52.0,6.0,3.0,3.0,56.0,29.0,27.0,4.0,2.0,2.0,41.0,21.0,20.0,59.0,32.0,27.0,5.0,3.0,2.0,15.0,9.0,6.0,2.0,1.0,1.0,37.0,19.0,18.0,48.0,23.0,25.0,1.0,0.0,1.0,41.0,20.0,21.0,2.0,1.0,1.0,4.0,2.0,2.0,1639.0,768.0,871.0,,
33.0,612.0,5766.0,635437.0,0.0,0.0,VILLAGE,Pachalur,Rural,657.0,2367.0,1182.0,1185.0,227.0,127.0,100.0,400.0,205.0,195.0,313.0,153.0,160.0,1324.0,759.0,565.0,1043.0,423.0,620.0,1511.0,758.0,753.0,1283.0,655.0,628.0,180.0,106.0,74.0,864.0,417.0,447.0,13.0,6.0,7.0,226.0,126.0,100.0,228.0,103.0,125.0,17.0,12.0,5.0,173.0,76.0,97.0,6.0,1.0,5.0,32.0,14.0,18.0,218.0,101.0,117.0,16.0,12.0,4.0,165.0,74.0,91.0,6.0,1.0,5.0,31.0,14.0,17.0,10.0,2.0,8.0,1.0,0.0,1.0,8.0,2.0,6.0,0.0,0.0,0.0,1.0,0.0,1.0,856.0,424.0,432.0,,
33.0,612.0,5766.0,635438.0,0.0,0.0,VILLAGE,Periyur,Rural,863.0,3202.0,1600.0,1602.0,328.0,164.0,164.0,1283.0,631.0,652.0,1.0,1.0,0.0,2173.0,1211.0,962.0,1029.0,389.0,640.0,1993.0,1077.0,916.0,1879.0,1015.0,864.0,64.0,49.0,15.0,1575.0,821.0,754.0,26.0,17.0,9.0,214.0,128.0,86.0,114.0,62.0,52.0,11.0,8.0,3.0,63.0,31.0,32.0,6.0,1.0,5.0,34.0,22.0,12.0,97.0,52.0,45.0,9.0,6.0,3.0,56.0,28.0,28.0,3.0,0.0,3.0,29.0,18.0,11.0,17.0,10.0,7.0,2.0,2.0,0.0,7.0,3.0,4.0,3.0,1.0,2.0,5.0,4.0,1.0,1209.0,523.0,686.0,,
33.0,612.0,5766.0,635439.0,0.0,0.0,VILLAGE,Thandigudi,Rural,874.0,3123.0,1565.0,1558.0,323.0,168.0,155.0,450.0,229.0,221.0,233.0,114.0,119.0,2240.0,1215.0,1025.0,883.0,350.0,533.0,1826.0,1017.0,809.0,1786.0,999.0,787.0,180.0,105.0,75.0,820.0,427.0,393.0,28.0,17.0,11.0,758.0,450.0,308.0,40.0,18.0,22.0,2.0,0.0,2.0,16.0,5.0,11.0,2.0,0.0,2.0,20.0,13.0,7.0,32.0,16.0,16.0,2.0,0.0,2.0,12.0,4.0,8.0,2.0,0.0,2.0,16.0,12.0,4.0,8.0,2.0,6.0,0.0,0.0,0.0,4.0,1.0,3.0,0.0,0.0,0.0,4.0,1.0,3.0,1297.0,548.0,749.0,,
33.0,612.0,5766.0,635440.0,0.0,0.0,VILLAGE,Kodaikanal ,Rural,754.0,2831.0,1452.0,1379.0,297.0,159.0,138.0,1317.0,686.0,631.0,0.0,0.0,0.0,2088.0,1134.0,954.0,743.0,318.0,425.0,1413.0,875.0,538.0,1304.0,826.0,478.0,49.0,30.0,19.0,971.0,580.0,391.0,29.0,20.0,9.0,255.0,196.0,59.0,109.0,49.0,60.0,0.0,0.0,0.0,68.0,27.0,41.0,11.0,3.0,8.0,30.0,19.0,11.0,102.0,49.0,53.0,0.0,0.0,0.0,64.0,27.0,37.0,8.0,3.0,5.0,30.0,19.0,11.0,7.0,0.0,7.0,0.0,0.0,0.0,4.0,0.0,4.0,3.0,0.0,3.0,0.0,0.0,0.0,1418.0,577.0,841.0,,
