STATE,DISTRICT,TAHSIL,TOWN_VILL,WARD,EB,LEVEL,NAME,TRU,No_HH,TOT_P,TOT_M,TOT_F,P_06,M_06,F_06,P_SC,M_SC,F_SC,P_ST,M_ST,F_ST,P_LIT,M_LIT,F_LIT,P_ILL,M_ILL,F_ILL,TOT_WORK_P,TOT_WORK_M,TOT_WORK_F,MAINWORK_P,MAINWORK_M,MAINWORK_F,MAIN_CL_P,MAIN_CL_M,MAIN_CL_F,MAIN_AL_P,MAIN_AL_M,MAIN_AL_F,MAIN_HH_P,MAIN_HH_M,MAIN_HH_F,MAIN_OT_P,MAIN_OT_M,MAIN_OT_F,MARGWORK_P,MARGWORK_M,MARGWORK_F,MARG_CL_P,MARG_CL_M,MARG_CL_F,MARG_AL_P,MARG_AL_M,MARG_AL_F,MARG_HH_P,MARG_HH_M,MARG_HH_F,MARG_OT_P,MARG_OT_M,MARG_OT_F,NON_WORK_P,NON_WORK_M,NON_WORK_F,SUB-DISTT
33,15,,0,0,0,TALUK,Tiruchirappalli,Rural,12024,53026,26570,26456,5911,3025,2886,11206,5609,5597,100,55,45,38664,21210,17454,14362,5360,9002,20916,14375,6541,15978,11673,4305,2380,1774,606,5119,2806,2313,279,167,112,8200,6926,1274,4938,2702,2236,473,326,147,3638,1842,1796,103,36,67,724,498,226,32110,12195,19915,7.0
33,15,,0,0,0,TALUK,Tiruchirappalli,Urban,199133,875564,438932,436632,89164,45279,43885,94281,47201,47080,3531,1762,1769,696384,367793,328591,179180,71139,108041,288748,233013,55735,272882,223211,49671,2763,2092,671,8244,5201,3043,10941,5520,5421,250934,210398,40536,15866,9802,6064,148,77,71,2417,1110,1307,1101,273,828,12200,8342,3858,586816,205919,380897,7.0
33,15,,0,0,0,TALUK,Manapparai,Total,71403,331255,165140,166115,44668,23090,21578,55574,27468,28106,530,267,263,189792,113024,76768,141463,52116,89347,172294,96961,75333,150557,88994,61563,58888,34398,24490,49008,21529,27479,3934,2252,1682,38727,30815,7912,21737,7967,13770,3257,1401,1856,15803,5081,10722,580,163,417,2097,1322,775,158961,68179,90782,8.0
33,15,,0,0,0,TALUK,Manapparai,Rural,61080,284825,142158,142667,38939,20144,18795,50205,24806,25399,383,200,183,156722,94966,61756,128103,47192,80911,155963,84616,71347,135081,77043,58038,57992,33758,24234,47067,20514,26553,3552,2062,1490,26470,20709,5761,20882,7573,13309,3235,1395,1840,15481,4989,10492,533,158,375,1633,1031,602,128862,57542,71320,8.0
33,15,,0,0,0,TALUK,Manapparai,Urban,10323,46430,22982,23448,5729,2946,2783,5369,2662,2707,147,67,80,33070,18058,15012,13360,4924,8436,16331,12345,3986,15476,11951,3525,896,640,256,1941,1015,926,382,190,192,12257,10106,2151,855,394,461,22,6,16,322,92,230,47,5,42,464,291,173,30099,10637,19462,8.0
33,16,,0,0,0,DISTRICT,Perambalur  *,Total,121176,493646,246141,247505,60478,31224,29254,149145,73866,75279,3307,1708,1599,286197,167406,118791,207449,78735,128714,265707,142647,123060,222600,127564,95036,119181,67610,51571,60558,27424,33134,3558,2125,1433,39303,30405,8898,43107,15083,28024,6781,2321,4460,32018,10325,21693,1040,265,775,3268,2172,1096,227939,103494,124445,0.0
33,16,,0,0,0,DISTRICT,Perambalur  *,Rural,102834,414426,206807,207619,51422,26597,24825,128590,63753,64837,2768,1423,1345,230818,137385,93433,183608,69422,114186,234818,122573,112245,194654,108964,85690,112089,63282,48807,52149,23086,29063,3171,1862,1309,27245,20734,6511,40164,13609,26555,6701,2296,4405,29932,9449,20483,1001,250,751,2530,1614,916,179608,84234,95374,0.0
33,16,,0,0,0,DISTRICT,Perambalur  *,Urban,18342,79220,39334,39886,9056,4627,4429,20555,10113,10442,539,285,254,55379,30021,25358,23841,9313,14528,30889,20074,10815,27946,18600,9346,7092,4328,2764,8409,4338,4071,387,263,124,12058,9671,2387,2943,1474,1469,80,25,55,2086,876,1210,39,15,24,738,558,180,48331,19260,29071,0.0
33,16,,0,0,0,TALUK,Veppanthattai,Total,34025,136401,67929,68472,16575,8574,8001,40650,20181,20469,1871,967,904,78304,45553,32751,58097,22376,35721,74706,39724,34982,63665,35996,27669,33112,18838,14274,20664,9385,11279,965,618,347,8924,7155,1769,11041,3728,7313,1391,372,1019,8527,2717,5810,270,59,211,853,580,273,61695,28205,33490,1.0
33,16,,0,0,0,TALUK,Veppanthattai,Rural,28487,114679,57169,57510,14270,7386,6884,33753,16783,16970,1555,806,749,64926,37942,26984,49753,19227,30526,63095,33035,30060,53108,29768,23340,29525,16667,12858,15619,6849,8770,803,508,295,7161,5744,1417,9987,3267,6720,1349,358,991,7614,2341,5273,261,56,205,763,512,251,51584,24134,27450,1.0
33,16,,0,0,0,TALUK,Veppanthattai,Urban,5538,21722,10760,10962,2305,1188,1117,6897,3398,3499,316,161,155,13378,7611,5767,8344,3149,5195,11611,6689,4922,10557,6228,4329,3587,2171,1416,5045,2536,2509,162,110,52,1763,1411,352,1054,461,593,42,14,28,913,376,537,9,3,6,90,68,22,10111,4071,6040,1.0
33,16,,0,0,0,TALUK,Perambalur,Total,32157,131986,66928,65058,15197,7912,7285,41322,20517,20805,335,180,155,84340,48045,36295,47646,18883,28763,65202,37593,27609,58543,35097,23446,25618,14323,11295,13931,6456,7475,1133,664,469,17861,13654,4207,6659,2496,4163,558,170,388,4914,1584,3330,176,62,114,1011,680,331,66784,29335,37449,2.0
33,16,,0,0,0,TALUK,Perambalur,Rural,21161,83229,42260,40969,9765,5106,4659,27872,13891,13981,132,70,62,48732,28650,20082,34497,13610,20887,47065,25269,21796,42133,23637,18496,22157,12205,9952,10594,4680,5914,919,520,399,8463,6232,2231,4932,1632,3300,520,159,361,3753,1094,2659,147,51,96,512,328,184,36164,16991,19173,2.0
33,16,,0,0,0,TALUK,Perambalur,Urban,10996,48757,24668,24089,5432,2806,2626,13450,6626,6824,203,110,93,35608,19395,16213,13149,5273,7876,18137,12324,5813,16410,11460,4950,3461,2118,1343,3337,1776,1561,214,144,70,9398,7422,1976,1727,864,863,38,11,27,1161,490,671,29,11,18,499,352,147,30620,12344,18276,2.0
33,16,,0,0,0,TALUK,Kunnam,Total,54994,225259,111284,113975,28706,14738,13968,67173,33168,34005,1101,561,540,123553,73808,49745,101706,37476,64230,125799,65330,60469,100392,56471,43921,60451,34449,26002,25963,11583,14380,1460,843,617,12518,9596,2922,25407,8859,16548,4832,1779,3053,18577,6024,12553,594,144,450,1404,912,492,99460,45954,53506,3.0
33,16,,0,0,0,TALUK,Kunnam,Rural,53186,216518,107378,109140,27387,14105,13282,66965,33079,33886,1081,547,534,117160,70793,46367,99358,36585,62773,124658,64269,60389,99413,55559,43854,60407,34410,25997,25936,11557,14379,1449,834,615,11621,8758,2863,25245,8710,16535,4832,1779,3053,18565,6014,12551,593,143,450,1255,774,481,91860,43109,48751,3.0
33,16,,0,0,0,TALUK,Kunnam,Urban,1808,8741,3906,4835,1319,633,686,208,89,119,20,14,6,6393,3015,3378,2348,891,1457,1141,1061,80,979,912,67,44,39,5,27,26,1,11,9,2,897,838,59,162,149,13,0,0,0,12,10,2,1,1,0,149,138,11,7600,2845,4755,3.0
33,17,,0,0,0,DISTRICT,Ariyalur  *,Total,165569,695524,346763,348761,89099,45726,43373,151220,75326,75894,8529,4228,4301,388605,232385,156220,306919,114378,192541,345891,201196,144695,251606,167679,83927,97135,69827,27308,88517,48591,39926,16104,9590,6514,49850,39671,10179,94285,33517,60768,14201,5893,8308,70506,23263,47243,3654,805,2849,5924,3556,2368,349633,145567,204066,0.0
