STATE,DISTRICT,TAHSIL,TOWN_VILL,WARD,EB,LEVEL,NAME,TRU,No_HH,TOT_P,TOT_M,TOT_F,P_06,M_06,F_06,P_SC,M_SC,F_SC,P_ST,M_ST,F_ST,P_LIT,M_LIT,F_LIT,P_ILL,M_ILL,F_ILL,TOT_WORK_P,TOT_WORK_M,TOT_WORK_F,MAINWORK_P,MAINWORK_M,MAINWORK_F,MAIN_CL_P,MAIN_CL_M,MAIN_CL_F,MAIN_AL_P,MAIN_AL_M,MAIN_AL_F,MAIN_HH_P,MAIN_HH_M,MAIN_HH_F,MAIN_OT_P,MAIN_OT_M,MAIN_OT_F,MARGWORK_P,MARGWORK_M,MARGWORK_F,MARG_CL_P,MARG_CL_M,MARG_CL_F,MARG_AL_P,MARG_AL_M,MARG_AL_F,MARG_HH_P,MARG_HH_M,MARG_HH_F,MARG_OT_P,MARG_OT_M,MARG_OT_F,NON_WORK_P,NON_WORK_M,NON_WORK_F,SUB-DISTT
33,28,,0,0,0,TALUK,Ettayapuram,Total,19611,73991,35596,38395,8072,4153,3919,17077,8191,8886,34,13,21,46704,26041,20663,27287,9555,17732,42812,21691,21121,34264,18494,15770,5872,3572,2300,10231,4856,5375,3296,646,2650,14865,9420,5445,8548,3197,5351,586,320,266,4251,1494,2757,1107,113,994,2604,1270,1334,31179,13905,17274,2.0
33,28,,0,0,0,TALUK,Ettayapuram,Rural,16438,61197,29472,31725,6631,3407,3224,15483,7419,8064,0,0,0,38024,21325,16699,23173,8147,15026,37057,18158,18899,28977,15140,13837,5766,3508,2258,9923,4689,5234,2498,391,2107,10790,6552,4238,8080,3018,5062,586,320,266,4073,1406,2667,969,103,866,2452,1189,1263,24140,11314,12826,2.0
33,28,,0,0,0,TALUK,Ettayapuram,Urban,3173,12794,6124,6670,1441,746,695,1594,772,822,34,13,21,8680,4716,3964,4114,1408,2706,5755,3533,2222,5287,3354,1933,106,64,42,308,167,141,798,255,543,4075,2868,1207,468,179,289,0,0,0,178,88,90,138,10,128,152,81,71,7039,2591,4448,2.0
33,28,,1539200,0,0,VILLAGE,Ayan Karisalkulam ,Rural,671,2343,1135,1208,248,137,111,371,167,204,0,0,0,1453,823,630,890,312,578,1546,705,841,838,443,395,270,137,133,215,85,130,113,44,69,240,177,63,708,262,446,8,4,4,526,243,283,163,8,155,11,7,4,797,430,367,2.0
33,28,,1539300,0,0,VILLAGE,Kodangipatti (Vembur),Rural,63,290,143,147,30,16,14,0,0,0,0,0,0,183,106,77,107,37,70,199,101,98,194,99,95,9,5,4,111,50,61,9,5,4,65,39,26,5,2,3,0,0,0,2,1,1,0,0,0,3,1,2,91,42,49,2.0
33,28,,1539400,0,0,VILLAGE,Vembur,Rural,591,2515,1271,1244,280,142,138,512,251,261,0,0,0,1640,955,685,875,316,559,1634,841,793,1396,812,584,416,251,165,300,222,78,63,28,35,617,311,306,238,29,209,30,12,18,21,4,17,142,2,140,45,11,34,881,430,451,2.0
33,28,,1539500,0,0,VILLAGE,Melakarandai,Rural,384,1546,794,752,166,97,69,281,133,148,0,0,0,948,558,390,598,236,362,880,482,398,845,479,366,48,43,5,252,112,140,11,3,8,534,321,213,35,3,32,0,0,0,3,0,3,19,2,17,13,1,12,666,312,354,2.0
33,28,,1539600,0,0,VILLAGE,Rajapatti,Rural,164,615,296,319,71,36,35,274,139,135,0,0,0,349,206,143,266,90,176,325,159,166,324,159,165,61,32,29,20,7,13,6,1,5,237,119,118,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,290,137,153,2.0
33,28,,1539700,0,0,VILLAGE,Nasarpatti,Rural,207,727,336,391,68,38,30,214,102,112,0,0,0,372,221,151,355,115,240,431,208,223,422,202,220,43,23,20,184,78,106,0,0,0,195,101,94,9,6,3,0,0,0,2,1,1,0,0,0,7,5,2,296,128,168,2.0
33,28,,1539800,0,0,VILLAGE,Keelakarandai,Rural,274,971,458,513,110,55,55,276,139,137,0,0,0,615,346,269,356,112,244,575,277,298,411,224,187,34,26,8,266,131,135,2,0,2,109,67,42,164,53,111,17,4,13,114,27,87,2,0,2,31,22,9,396,181,215,2.0
