State,District,Subdistt,Town/Village,Ward,EB,Level,Name,TRU,No_HH,TOT_P,TOT_M,TOT_F,P_06,M_06,F_06,P_SC,M_SC,F_SC,P_ST,M_ST,F_ST,P_LIT,M_LIT,F_LIT,P_ILL,M_ILL,F_ILL,TOT_WORK_P,TOT_WORK_M,TOT_WORK_F,MAINWORK_P,MAINWORK_M,MAINWORK_F,MAIN_CL_P,MAIN_CL_M,MAIN_CL_F,MAIN_AL_P,MAIN_AL_M,MAIN_AL_F,MAIN_HH_P,MAIN_HH_M,MAIN_HH_F,MAIN_OT_P,MAIN_OT_M,MAIN_OT_F,MARGWORK_P,MARGWORK_M,MARGWORK_F,MARG_CL_P,MARG_CL_M,MARG_CL_F,MARG_AL_P,MARG_AL_M,MARG_AL_F,MARG_HH_P,MARG_HH_M,MARG_HH_F,MARG_OT_P,MARG_OT_M,MARG_OT_F,MARGWORK_3_6_P,MARGWORK_3_6_M,MARGWORK_3_6_F,MARG_CL_3_6_P,MARG_CL_3_6_M,MARG_CL_3_6_F,MARG_AL_3_6_P,MARG_AL_3_6_M,MARG_AL_3_6_F,MARG_HH_3_6_P,MARG_HH_3_6_M,MARG_HH_3_6_F,MARG_OT_3_6_P,MARG_OT_3_6_M,MARG_OT_3_6_F,MARGWORK_0_3_P,MARGWORK_0_3_M,MARGWORK_0_3_F,MARG_CL_0_3_P,MARG_CL_0_3_M,MARG_CL_0_3_F,MARG_AL_0_3_P,MARG_AL_0_3_M,MARG_AL_0_3_F,MARG_HH_0_3_P,MARG_HH_0_3_M,MARG_HH_0_3_F,MARG_OT_0_3_P,MARG_OT_0_3_M,MARG_OT_0_3_F,NON_WORK_P,NON_WORK_M,NON_WORK_F,STATE,State - Code
33.0,633.0,5905.0,0.0,0.0,0.0,SUB-DISTRICT,Palladam,Total,70223.0,245522.0,123576.0,121946.0,25170.0,12838.0,12332.0,45108.0,22558.0,22550.0,114.0,57.0,57.0,169092.0,92375.0,76717.0,76430.0,31201.0,45229.0,123154.0,80842.0,42312.0,114858.0,76952.0,37906.0,10689.0,6727.0,3962.0,18160.0,9094.0,9066.0,4183.0,2568.0,1615.0,81826.0,58563.0,23263.0,8296.0,3890.0,4406.0,486.0,230.0,256.0,2469.0,978.0,1491.0,297.0,111.0,186.0,5044.0,2571.0,2473.0,7249.0,3456.0,3793.0,448.0,218.0,230.0,2197.0,882.0,1315.0,226.0,89.0,137.0,4378.0,2267.0,2111.0,1047.0,434.0,613.0,38.0,12.0,26.0,272.0,96.0,176.0,71.0,22.0,49.0,666.0,304.0,362.0,122368.0,42734.0,79634.0,,
33.0,633.0,5905.0,0.0,0.0,0.0,SUB-DISTRICT,Palladam,Rural,39955.0,139360.0,69911.0,69449.0,13384.0,6813.0,6571.0,30318.0,15097.0,15221.0,47.0,22.0,25.0,92031.0,50651.0,41380.0,47329.0,19260.0,28069.0,72962.0,46163.0,26799.0,67978.0,43914.0,24064.0,9605.0,6037.0,3568.0,15662.0,7783.0,7879.0,3247.0,1974.0,1273.0,39464.0,28120.0,11344.0,4984.0,2249.0,2735.0,398.0,193.0,205.0,1909.0,759.0,1150.0,221.0,86.0,135.0,2456.0,1211.0,1245.0,4313.0,1997.0,2316.0,362.0,182.0,180.0,1680.0,683.0,997.0,176.0,71.0,105.0,2095.0,1061.0,1034.0,671.0,252.0,419.0,36.0,11.0,25.0,229.0,76.0,153.0,45.0,15.0,30.0,361.0,150.0,211.0,66398.0,23748.0,42650.0,,
33.0,633.0,5905.0,0.0,0.0,0.0,SUB-DISTRICT,Palladam,Urban,30268.0,106162.0,53665.0,52497.0,11786.0,6025.0,5761.0,14790.0,7461.0,7329.0,67.0,35.0,32.0,77061.0,41724.0,35337.0,29101.0,11941.0,17160.0,50192.0,34679.0,15513.0,46880.0,33038.0,13842.0,1084.0,690.0,394.0,2498.0,1311.0,1187.0,936.0,594.0,342.0,42362.0,30443.0,11919.0,3312.0,1641.0,1671.0,88.0,37.0,51.0,560.0,219.0,341.0,76.0,25.0,51.0,2588.0,1360.0,1228.0,2936.0,1459.0,1477.0,86.0,36.0,50.0,517.0,199.0,318.0,50.0,18.0,32.0,2283.0,1206.0,1077.0,376.0,182.0,194.0,2.0,1.0,1.0,43.0,20.0,23.0,26.0,7.0,19.0,305.0,154.0,151.0,55970.0,18986.0,36984.0,,
33.0,633.0,5905.0,644801.0,0.0,0.0,VILLAGE,Pongalur,Rural,3348.0,11688.0,5868.0,5820.0,1122.0,591.0,531.0,2517.0,1242.0,1275.0,5.0,3.0,2.0,8367.0,4497.0,3870.0,3321.0,1371.0,1950.0,5545.0,3579.0,1966.0,5308.0,3464.0,1844.0,490.0,289.0,201.0,1544.0,808.0,736.0,105.0,58.0,47.0,3169.0,2309.0,860.0,237.0,115.0,122.0,21.0,9.0,12.0,62.0,24.0,38.0,11.0,3.0,8.0,143.0,79.0,64.0,189.0,96.0,93.0,19.0,9.0,10.0,44.0,18.0,26.0,8.0,2.0,6.0,118.0,67.0,51.0,48.0,19.0,29.0,2.0,0.0,2.0,18.0,6.0,12.0,3.0,1.0,2.0,25.0,12.0,13.0,6143.0,2289.0,3854.0,,
33.0,633.0,5905.0,644802.0,0.0,0.0,VILLAGE,Madappur,Rural,1609.0,5496.0,2770.0,2726.0,474.0,234.0,240.0,1342.0,673.0,669.0,3.0,2.0,1.0,3440.0,1955.0,1485.0,2056.0,815.0,1241.0,2699.0,1780.0,919.0,2533.0,1700.0,833.0,386.0,273.0,113.0,837.0,430.0,407.0,30.0,21.0,9.0,1280.0,976.0,304.0,166.0,80.0,86.0,54.0,31.0,23.0,64.0,24.0,40.0,1.0,1.0,0.0,47.0,24.0,23.0,150.0,75.0,75.0,54.0,31.0,23.0,56.0,22.0,34.0,0.0,0.0,0.0,40.0,22.0,18.0,16.0,5.0,11.0,0.0,0.0,0.0,8.0,2.0,6.0,1.0,1.0,0.0,7.0,2.0,5.0,2797.0,990.0,1807.0,,
33.0,633.0,5905.0,644803.0,0.0,0.0,VILLAGE,Kattur,Rural,1968.0,6765.0,3402.0,3363.0,556.0,288.0,268.0,2087.0,1059.0,1028.0,0.0,0.0,0.0,4055.0,2253.0,1802.0,2710.0,1149.0,1561.0,3769.0,2299.0,1470.0,3398.0,2107.0,1291.0,1048.0,657.0,391.0,1460.0,829.0,631.0,51.0,29.0,22.0,839.0,592.0,247.0,371.0,192.0,179.0,21.0,16.0,5.0,100.0,42.0,58.0,48.0,25.0,23.0,202.0,109.0,93.0,351.0,182.0,169.0,21.0,16.0,5.0,90.0,38.0,52.0,45.0,23.0,22.0,195.0,105.0,90.0,20.0,10.0,10.0,0.0,0.0,0.0,10.0,4.0,6.0,3.0,2.0,1.0,7.0,4.0,3.0,2996.0,1103.0,1893.0,,
33.0,633.0,5905.0,644804.0,0.0,0.0,VILLAGE,Velarasikallipalayam,Rural,1653.0,5648.0,2822.0,2826.0,535.0,265.0,270.0,863.0,427.0,436.0,0.0,0.0,0.0,3325.0,1868.0,1457.0,2323.0,954.0,1369.0,3187.0,1896.0,1291.0,2763.0,1680.0,1083.0,334.0,167.0,167.0,852.0,465.0,387.0,45.0,36.0,9.0,1532.0,1012.0,520.0,424.0,216.0,208.0,11.0,6.0,5.0,377.0,193.0,184.0,4.0,1.0,3.0,32.0,16.0,16.0,421.0,216.0,205.0,11.0,6.0,5.0,376.0,193.0,183.0,4.0,1.0,3.0,30.0,16.0,14.0,3.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,2461.0,926.0,1535.0,,
33.0,633.0,5905.0,644805.0,0.0,0.0,VILLAGE,Elavanthi,Rural,688.0,2309.0,1136.0,1173.0,192.0,90.0,102.0,429.0,207.0,222.0,0.0,0.0,0.0,1291.0,719.0,572.0,1018.0,417.0,601.0,1378.0,762.0,616.0,1322.0,750.0,572.0,431.0,257.0,174.0,460.0,210.0,250.0,19.0,8.0,11.0,412.0,275.0,137.0,56.0,12.0,44.0,6.0,0.0,6.0,13.0,3.0,10.0,6.0,2.0,4.0,31.0,7.0,24.0,33.0,7.0,26.0,6.0,0.0,6.0,10.0,2.0,8.0,5.0,2.0,3.0,12.0,3.0,9.0,23.0,5.0,18.0,0.0,0.0,0.0,3.0,1.0,2.0,1.0,0.0,1.0,19.0,4.0,15.0,931.0,374.0,557.0,,
33.0,633.0,5905.0,644806.0,0.0,0.0,VILLAGE,Kethanur,Rural,1128.0,3797.0,1885.0,1912.0,302.0,162.0,140.0,1334.0,658.0,676.0,3.0,1.0,2.0,2450.0,1333.0,1117.0,1347.0,552.0,795.0,2137.0,1262.0,875.0,2053.0,1219.0,834.0,335.0,215.0,120.0,882.0,439.0,443.0,118.0,68.0,50.0,718.0,497.0,221.0,84.0,43.0,41.0,11.0,3.0,8.0,25.0,6.0,19.0,6.0,2.0,4.0,42.0,32.0,10.0,78.0,41.0,37.0,10.0,3.0,7.0,24.0,5.0,19.0,3.0,2.0,1.0,41.0,31.0,10.0,6.0,2.0,4.0,1.0,0.0,1.0,1.0,1.0,0.0,3.0,0.0,3.0,1.0,1.0,0.0,1660.0,623.0,1037.0,,
33.0,633.0,5905.0,644807.0,0.0,0.0,VILLAGE,Vavipalayam,Rural,1904.0,6468.0,3253.0,3215.0,513.0,253.0,260.0,1656.0,815.0,841.0,0.0,0.0,0.0,3841.0,2163.0,1678.0,2627.0,1090.0,1537.0,3885.0,2249.0,1636.0,3841.0,2229.0,1612.0,1471.0,905.0,566.0,1658.0,805.0,853.0,110.0,68.0,42.0,602.0,451.0,151.0,44.0,20.0,24.0,12.0,5.0,7.0,6.0,3.0,3.0,3.0,1.0,2.0,23.0,11.0,12.0,38.0,18.0,20.0,12.0,5.0,7.0,6.0,3.0,3.0,1.0,0.0,1.0,19.0,10.0,9.0,6.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,4.0,1.0,3.0,2583.0,1004.0,1579.0,,
