State,District,Subdistt,Town/Village,Ward,EB,Level,Name,TRU,No_HH,TOT_P,TOT_M,TOT_F,P_06,M_06,F_06,P_SC,M_SC,F_SC,P_ST,M_ST,F_ST,P_LIT,M_LIT,F_LIT,P_ILL,M_ILL,F_ILL,TOT_WORK_P,TOT_WORK_M,TOT_WORK_F,MAINWORK_P,MAINWORK_M,MAINWORK_F,MAIN_CL_P,MAIN_CL_M,MAIN_CL_F,MAIN_AL_P,MAIN_AL_M,MAIN_AL_F,MAIN_HH_P,MAIN_HH_M,MAIN_HH_F,MAIN_OT_P,MAIN_OT_M,MAIN_OT_F,MARGWORK_P,MARGWORK_M,MARGWORK_F,MARG_CL_P,MARG_CL_M,MARG_CL_F,MARG_AL_P,MARG_AL_M,MARG_AL_F,MARG_HH_P,MARG_HH_M,MARG_HH_F,MARG_OT_P,MARG_OT_M,MARG_OT_F,MARGWORK_3_6_P,MARGWORK_3_6_M,MARGWORK_3_6_F,MARG_CL_3_6_P,MARG_CL_3_6_M,MARG_CL_3_6_F,MARG_AL_3_6_P,MARG_AL_3_6_M,MARG_AL_3_6_F,MARG_HH_3_6_P,MARG_HH_3_6_M,MARG_HH_3_6_F,MARG_OT_3_6_P,MARG_OT_3_6_M,MARG_OT_3_6_F,MARGWORK_0_3_P,MARGWORK_0_3_M,MARGWORK_0_3_F,MARG_CL_0_3_P,MARG_CL_0_3_M,MARG_CL_0_3_F,MARG_AL_0_3_P,MARG_AL_0_3_M,MARG_AL_0_3_F,MARG_HH_0_3_P,MARG_HH_0_3_M,MARG_HH_0_3_F,MARG_OT_0_3_P,MARG_OT_0_3_M,MARG_OT_0_3_F,NON_WORK_P,NON_WORK_M,NON_WORK_F,STATE,State - Code
33.0,633.0,5907.0,0.0,0.0,0.0,SUB-DISTRICT,Madathukulam,Total,52703.0,181386.0,90338.0,91048.0,14650.0,7529.0,7121.0,42641.0,21155.0,21486.0,1155.0,594.0,561.0,120407.0,66687.0,53720.0,60979.0,23651.0,37328.0,98699.0,58978.0,39721.0,90484.0,55183.0,35301.0,15782.0,10004.0,5778.0,41886.0,21001.0,20885.0,2759.0,1631.0,1128.0,30057.0,22547.0,7510.0,8215.0,3795.0,4420.0,451.0,244.0,207.0,4575.0,1775.0,2800.0,330.0,102.0,228.0,2859.0,1674.0,1185.0,7545.0,3536.0,4009.0,426.0,232.0,194.0,4313.0,1702.0,2611.0,278.0,90.0,188.0,2528.0,1512.0,1016.0,670.0,259.0,411.0,25.0,12.0,13.0,262.0,73.0,189.0,52.0,12.0,40.0,331.0,162.0,169.0,82687.0,31360.0,51327.0,,
33.0,633.0,5907.0,0.0,0.0,0.0,SUB-DISTRICT,Madathukulam,Rural,38291.0,130661.0,65196.0,65465.0,10197.0,5205.0,4992.0,30670.0,15313.0,15357.0,52.0,26.0,26.0,85211.0,47488.0,37723.0,45450.0,17708.0,27742.0,73566.0,43134.0,30432.0,67105.0,40247.0,26858.0,13487.0,8501.0,4986.0,31936.0,15878.0,16058.0,2108.0,1215.0,893.0,19574.0,14653.0,4921.0,6461.0,2887.0,3574.0,384.0,204.0,180.0,3777.0,1427.0,2350.0,268.0,85.0,183.0,2032.0,1171.0,861.0,6006.0,2722.0,3284.0,363.0,194.0,169.0,3567.0,1365.0,2202.0,228.0,76.0,152.0,1848.0,1087.0,761.0,455.0,165.0,290.0,21.0,10.0,11.0,210.0,62.0,148.0,40.0,9.0,31.0,184.0,84.0,100.0,57095.0,22062.0,35033.0,,
33.0,633.0,5907.0,0.0,0.0,0.0,SUB-DISTRICT,Madathukulam,Urban,14412.0,50725.0,25142.0,25583.0,4453.0,2324.0,2129.0,11971.0,5842.0,6129.0,1103.0,568.0,535.0,35196.0,19199.0,15997.0,15529.0,5943.0,9586.0,25133.0,15844.0,9289.0,23379.0,14936.0,8443.0,2295.0,1503.0,792.0,9950.0,5123.0,4827.0,651.0,416.0,235.0,10483.0,7894.0,2589.0,1754.0,908.0,846.0,67.0,40.0,27.0,798.0,348.0,450.0,62.0,17.0,45.0,827.0,503.0,324.0,1539.0,814.0,725.0,63.0,38.0,25.0,746.0,337.0,409.0,50.0,14.0,36.0,680.0,425.0,255.0,215.0,94.0,121.0,4.0,2.0,2.0,52.0,11.0,41.0,12.0,3.0,9.0,147.0,78.0,69.0,25592.0,9298.0,16294.0,,
33.0,633.0,5907.0,644882.0,0.0,0.0,VILLAGE,Kosavampalayam,Rural,592.0,1984.0,961.0,1023.0,161.0,73.0,88.0,520.0,254.0,266.0,0.0,0.0,0.0,1172.0,658.0,514.0,812.0,303.0,509.0,1143.0,664.0,479.0,1121.0,659.0,462.0,187.0,109.0,78.0,566.0,256.0,310.0,11.0,6.0,5.0,357.0,288.0,69.0,22.0,5.0,17.0,2.0,0.0,2.0,5.0,0.0,5.0,9.0,0.0,9.0,6.0,5.0,1.0,17.0,4.0,13.0,1.0,0.0,1.0,4.0,0.0,4.0,7.0,0.0,7.0,5.0,4.0,1.0,5.0,1.0,4.0,1.0,0.0,1.0,1.0,0.0,1.0,2.0,0.0,2.0,1.0,1.0,0.0,841.0,297.0,544.0,,
33.0,633.0,5907.0,644883.0,0.0,0.0,VILLAGE,Moongiltholuvu,Rural,946.0,3228.0,1612.0,1616.0,231.0,122.0,109.0,859.0,430.0,429.0,0.0,0.0,0.0,2117.0,1206.0,911.0,1111.0,406.0,705.0,2061.0,1136.0,925.0,2043.0,1129.0,914.0,993.0,525.0,468.0,686.0,332.0,354.0,3.0,1.0,2.0,361.0,271.0,90.0,18.0,7.0,11.0,5.0,2.0,3.0,8.0,4.0,4.0,0.0,0.0,0.0,5.0,1.0,4.0,18.0,7.0,11.0,5.0,2.0,3.0,8.0,4.0,4.0,0.0,0.0,0.0,5.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1167.0,476.0,691.0,,
33.0,633.0,5907.0,644884.0,0.0,0.0,VILLAGE,Amandakadavu,Rural,884.0,3036.0,1519.0,1517.0,203.0,110.0,93.0,720.0,357.0,363.0,0.0,0.0,0.0,1863.0,1063.0,800.0,1173.0,456.0,717.0,1889.0,1037.0,852.0,1707.0,979.0,728.0,518.0,287.0,231.0,737.0,373.0,364.0,24.0,13.0,11.0,428.0,306.0,122.0,182.0,58.0,124.0,15.0,3.0,12.0,130.0,35.0,95.0,6.0,3.0,3.0,31.0,17.0,14.0,145.0,43.0,102.0,12.0,3.0,9.0,105.0,27.0,78.0,2.0,1.0,1.0,26.0,12.0,14.0,37.0,15.0,22.0,3.0,0.0,3.0,25.0,8.0,17.0,4.0,2.0,2.0,5.0,5.0,0.0,1147.0,482.0,665.0,,
33.0,633.0,5907.0,644885.0,0.0,0.0,VILLAGE,Kuppampalayam,Rural,207.0,678.0,350.0,328.0,31.0,18.0,13.0,203.0,107.0,96.0,0.0,0.0,0.0,433.0,260.0,173.0,245.0,90.0,155.0,447.0,245.0,202.0,430.0,237.0,193.0,107.0,55.0,52.0,239.0,121.0,118.0,0.0,0.0,0.0,84.0,61.0,23.0,17.0,8.0,9.0,4.0,2.0,2.0,7.0,3.0,4.0,0.0,0.0,0.0,6.0,3.0,3.0,16.0,8.0,8.0,4.0,2.0,2.0,6.0,3.0,3.0,0.0,0.0,0.0,6.0,3.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,231.0,105.0,126.0,,
33.0,633.0,5907.0,644886.0,0.0,0.0,VILLAGE,Periapatti,Rural,967.0,3039.0,1531.0,1508.0,229.0,114.0,115.0,868.0,432.0,436.0,0.0,0.0,0.0,1867.0,1058.0,809.0,1172.0,473.0,699.0,1829.0,1051.0,778.0,1639.0,966.0,673.0,377.0,212.0,165.0,669.0,308.0,361.0,33.0,19.0,14.0,560.0,427.0,133.0,190.0,85.0,105.0,0.0,0.0,0.0,167.0,78.0,89.0,2.0,0.0,2.0,21.0,7.0,14.0,177.0,82.0,95.0,0.0,0.0,0.0,160.0,76.0,84.0,1.0,0.0,1.0,16.0,6.0,10.0,13.0,3.0,10.0,0.0,0.0,0.0,7.0,2.0,5.0,1.0,0.0,1.0,5.0,1.0,4.0,1210.0,480.0,730.0,,
33.0,633.0,5907.0,644887.0,0.0,0.0,VILLAGE,Poolavadi,Rural,1070.0,3589.0,1763.0,1826.0,272.0,124.0,148.0,753.0,374.0,379.0,0.0,0.0,0.0,2531.0,1378.0,1153.0,1058.0,385.0,673.0,2028.0,1161.0,867.0,1729.0,1076.0,653.0,185.0,108.0,77.0,438.0,249.0,189.0,264.0,138.0,126.0,842.0,581.0,261.0,299.0,85.0,214.0,8.0,1.0,7.0,164.0,32.0,132.0,16.0,7.0,9.0,111.0,45.0,66.0,241.0,66.0,175.0,7.0,1.0,6.0,125.0,18.0,107.0,15.0,6.0,9.0,94.0,41.0,53.0,58.0,19.0,39.0,1.0,0.0,1.0,39.0,14.0,25.0,1.0,1.0,0.0,17.0,4.0,13.0,1561.0,602.0,959.0,,
33.0,633.0,5907.0,644888.0,0.0,0.0,VILLAGE,Athukinathupatti,Rural,487.0,1565.0,784.0,781.0,113.0,45.0,68.0,504.0,260.0,244.0,0.0,0.0,0.0,1028.0,580.0,448.0,537.0,204.0,333.0,935.0,518.0,417.0,927.0,515.0,412.0,258.0,121.0,137.0,424.0,215.0,209.0,7.0,2.0,5.0,238.0,177.0,61.0,8.0,3.0,5.0,1.0,0.0,1.0,5.0,2.0,3.0,0.0,0.0,0.0,2.0,1.0,1.0,8.0,3.0,5.0,1.0,0.0,1.0,5.0,2.0,3.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,630.0,266.0,364.0,,
