STATE,DISTRICT,TAHSIL,TOWN_VILL,WARD,EB,LEVEL,NAME,TRU,No_HH,TOT_P,TOT_M,TOT_F,P_06,M_06,F_06,P_SC,M_SC,F_SC,P_ST,M_ST,F_ST,P_LIT,M_LIT,F_LIT,P_ILL,M_ILL,F_ILL,TOT_WORK_P,TOT_WORK_M,TOT_WORK_F,MAINWORK_P,MAINWORK_M,MAINWORK_F,MAIN_CL_P,MAIN_CL_M,MAIN_CL_F,MAIN_AL_P,MAIN_AL_M,MAIN_AL_F,MAIN_HH_P,MAIN_HH_M,MAIN_HH_F,MAIN_OT_P,MAIN_OT_M,MAIN_OT_F,MARGWORK_P,MARGWORK_M,MARGWORK_F,MARG_CL_P,MARG_CL_M,MARG_CL_F,MARG_AL_P,MARG_AL_M,MARG_AL_F,MARG_HH_P,MARG_HH_M,MARG_HH_F,MARG_OT_P,MARG_OT_M,MARG_OT_F,NON_WORK_P,NON_WORK_M,NON_WORK_F,SUB-DISTT
33,26,,0,0,0,TALUK,Kariapatti,Total,21994,90644,45325,45319,11827,6050,5777,20021,10064,9957,0,0,0,52659,31251,21408,37985,14074,23911,47596,26599,20997,40246,23620,16626,10392,5990,4402,12920,5837,7083,1053,431,622,15881,11362,4519,7350,2979,4371,1029,508,521,4699,1686,3013,222,46,176,1400,739,661,43048,18726,24322,5.0
33,26,,0,0,0,TALUK,Kariapatti,Rural,15851,64840,32292,32548,8378,4311,4067,14972,7490,7482,0,0,0,35701,21623,14078,29139,10669,18470,36335,19271,17064,30287,16879,13408,9448,5429,4019,10866,4802,6064,571,283,288,9402,6365,3037,6048,2392,3656,989,488,501,4167,1486,2681,105,33,72,787,385,402,28505,13021,15484,5.0
33,26,,0,0,0,TALUK,Kariapatti,Urban,6143,25804,13033,12771,3449,1739,1710,5049,2574,2475,0,0,0,16958,9628,7330,8846,3405,5441,11261,7328,3933,9959,6741,3218,944,561,383,2054,1035,1019,482,148,334,6479,4997,1482,1302,587,715,40,20,20,532,200,332,117,13,104,613,354,259,14543,5705,8838,5.0
33,26,,1453500,0,0,VILLAGE,Mangulam,Rural,140,644,320,324,71,39,32,252,120,132,0,0,0,382,233,149,262,87,175,414,194,220,414,194,220,51,46,5,311,104,207,0,0,0,52,44,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,230,126,104,5.0
33,26,,1453600,0,0,VILLAGE,Kurandi,Rural,345,1320,652,668,163,76,87,183,90,93,0,0,0,625,399,226,695,253,442,881,433,448,860,429,431,258,126,132,516,236,280,11,6,5,75,61,14,21,4,17,0,0,0,21,4,17,0,0,0,0,0,0,439,219,220,5.0
33,26,,1453700,0,0,VILLAGE,Aviyoor,Rural,940,4109,2123,1986,636,340,296,460,255,205,0,0,0,1835,1178,657,2274,945,1329,1873,1112,761,1362,789,573,327,165,162,594,268,326,25,21,4,416,335,81,511,323,188,387,241,146,86,53,33,7,5,2,31,24,7,2236,1011,1225,5.0
33,26,,1453800,0,0,VILLAGE,D.Kadambankulam,Rural,627,2703,1319,1384,371,176,195,801,400,401,0,0,0,1397,888,509,1306,431,875,1682,829,853,1668,827,841,695,382,313,815,327,488,18,13,5,140,105,35,14,2,12,2,1,1,12,1,11,0,0,0,0,0,0,1021,490,531,5.0
33,26,,1453900,0,0,VILLAGE,Arasakulam ,Rural,448,2077,1099,978,272,143,129,419,226,193,0,0,0,1243,810,433,834,289,545,1234,646,588,1169,627,542,445,344,101,551,140,411,3,1,2,170,142,28,65,19,46,2,0,2,61,18,43,1,0,1,1,1,0,843,453,390,5.0
33,26,,1454000,0,0,VILLAGE,Mustakurichi,Rural,329,1409,686,723,174,88,86,521,269,252,0,0,0,779,463,316,630,223,407,703,396,307,647,377,270,263,146,117,250,127,123,4,4,0,130,100,30,56,19,37,7,6,1,47,12,35,0,0,0,2,1,1,706,290,416,5.0
33,26,,1454100,0,0,VILLAGE,Melakallankulam,Rural,434,1864,940,924,247,133,114,127,65,62,0,0,0,981,620,361,883,320,563,990,586,404,944,574,370,358,239,119,524,288,236,7,5,2,55,42,13,46,12,34,7,2,5,38,10,28,1,0,1,0,0,0,874,354,520,5.0
33,26,,1454200,0,0,VILLAGE,Thimmapuram,Rural,191,790,394,396,97,48,49,167,80,87,0,0,0,248,158,90,542,236,306,552,274,278,549,272,277,228,177,51,299,80,219,0,0,0,22,15,7,3,2,1,0,0,0,2,1,1,0,0,0,1,1,0,238,120,118,5.0
33,26,,1454300,0,0,VILLAGE,V.Nangoor,Rural,131,513,254,259,75,40,35,134,69,65,0,0,0,239,152,87,274,102,172,310,146,164,308,146,162,0,0,0,284,130,154,0,0,0,24,16,8,2,0,2,0,0,0,2,0,2,0,0,0,0,0,0,203,108,95,5.0
33,26,,1454400,0,0,VILLAGE,Pappanam,Rural,179,756,380,376,127,64,63,375,191,184,0,0,0,490,287,203,266,93,173,346,220,126,120,93,27,15,14,1,12,9,3,1,0,1,92,70,22,226,127,99,7,6,1,201,113,88,11,2,9,7,6,1,410,160,250,5.0
33,26,,1454500,0,0,VILLAGE,Kambikudi,Rural,656,2847,1474,1373,318,158,160,606,299,307,0,0,0,1473,907,566,1374,567,807,1700,894,806,1393,760,633,325,180,145,547,223,324,6,1,5,515,356,159,307,134,173,24,8,16,264,117,147,0,0,0,19,9,10,1147,580,567,5.0
