STATE,DISTRICT,TAHSIL,TOWN_VILL,WARD,EB,LEVEL,NAME,TRU,No_HH,TOT_P,TOT_M,TOT_F,P_06,M_06,F_06,P_SC,M_SC,F_SC,P_ST,M_ST,F_ST,P_LIT,M_LIT,F_LIT,P_ILL,M_ILL,F_ILL,TOT_WORK_P,TOT_WORK_M,TOT_WORK_F,MAINWORK_P,MAINWORK_M,MAINWORK_F,MAIN_CL_P,MAIN_CL_M,MAIN_CL_F,MAIN_AL_P,MAIN_AL_M,MAIN_AL_F,MAIN_HH_P,MAIN_HH_M,MAIN_HH_F,MAIN_OT_P,MAIN_OT_M,MAIN_OT_F,MARGWORK_P,MARGWORK_M,MARGWORK_F,MARG_CL_P,MARG_CL_M,MARG_CL_F,MARG_AL_P,MARG_AL_M,MARG_AL_F,MARG_HH_P,MARG_HH_M,MARG_HH_F,MARG_OT_P,MARG_OT_M,MARG_OT_F,NON_WORK_P,NON_WORK_M,NON_WORK_F,SUB-DISTT
33,10,,0,0,0,DISTRICT,Erode,Total,698405,2581500,1309278,1272222,252843,130377,122466,422204,213312,208892,17693,8933,8760,1521955,887907,634048,1059545,421371,638174,1434405,870598,563807,1317991,830689,487302,280072,167369,112703,411010,207875,203135,68201,35807,32394,558708,419638,139070,116414,39909,76505,11247,3246,8001,69960,21786,48174,8138,1520,6618,27069,13357,13712,1147095,438680,708415,0.0
33,10,,0,0,0,DISTRICT,Erode,Rural,383467,1387537,705436,682101,135499,70135,65364,273677,138667,135010,15120,7573,7547,726792,440042,286750,660745,265394,395351,850983,482352,368631,770155,456189,313966,227496,135068,92428,300455,151894,148561,38754,20562,18192,203450,148665,54785,80828,26163,54665,9706,2825,6881,53961,16580,37381,5044,968,4076,12117,5790,6327,536554,223084,313470,0.0
33,10,,0,0,0,DISTRICT,Erode,Urban,314938,1193963,603842,590121,117344,60242,57102,148527,74645,73882,2573,1360,1213,795163,447865,347298,398800,155977,242823,583422,388246,195176,547836,374500,173336,52576,32301,20275,110555,55981,54574,29447,15245,14202,355258,270973,84285,35586,13746,21840,1541,421,1120,15999,5206,10793,3094,552,2542,14952,7567,7385,610541,215596,394945,0.0
33,10,,0,0,0,TALUK,Sathyamangalam,Total,74582,287605,146020,141585,29643,14968,14675,53544,27024,26520,8816,4403,4413,147381,87124,60257,140224,58896,81328,158584,96549,62035,133490,86518,46972,33903,22599,11304,47343,25860,21483,8453,5029,3424,43791,33030,10761,25094,10031,15063,1662,624,1038,17415,6614,10801,1680,274,1406,4337,2519,1818,129021,49471,79550,1.0
33,10,,0,0,0,TALUK,Sathyamangalam,Rural,54761,211952,107734,104218,22248,11171,11077,43203,21813,21390,8671,4324,4347,100575,60622,39953,111377,47112,64265,122420,72110,50310,101373,64115,37258,30603,20458,10145,39715,21742,17973,6221,3667,2554,24834,18248,6586,21047,7995,13052,1597,601,996,16265,6210,10055,1333,221,1112,1852,963,889,89532,35624,53908,1.0
33,10,,0,0,0,TALUK,Sathyamangalam,Urban,19821,75653,38286,37367,7395,3797,3598,10341,5211,5130,145,79,66,46806,26502,20304,28847,11784,17063,36164,24439,11725,32117,22403,9714,3300,2141,1159,7628,4118,3510,2232,1362,870,18957,14782,4175,4047,2036,2011,65,23,42,1150,404,746,347,53,294,2485,1556,929,39489,13847,25642,1.0
33,10,,0,0,0,TALUK,Bhavani,Total,113149,423708,217380,206328,44232,23286,20946,62936,32008,30928,5692,2896,2796,223786,134839,88947,199922,82541,117381,244165,142596,101569,224699,136424,88275,50066,29973,20093,89437,46464,42973,16160,7951,8209,69036,52036,17000,19466,6172,13294,2167,731,1436,12147,3303,8844,1654,423,1231,3498,1715,1783,179543,74784,104759,2.0
33,10,,0,0,0,TALUK,Bhavani,Rural,78565,291647,150101,141546,30634,16190,14444,48074,24508,23566,4670,2354,2316,142086,87747,54339,149561,62354,87207,176055,99400,76655,160019,94582,65437,43206,25866,17340,72466,37693,34773,9740,4783,4957,34607,26240,8367,16036,4818,11218,2024,672,1352,10850,2896,7954,1060,256,804,2102,994,1108,115592,50701,64891,2.0
33,10,,0,0,0,TALUK,Bhavani,Urban,34584,132061,67279,64782,13598,7096,6502,14862,7500,7362,1022,542,480,81700,47092,34608,50361,20187,30174,68110,43196,24914,64680,41842,22838,6860,4107,2753,16971,8771,8200,6420,3168,3252,34429,25796,8633,3430,1354,2076,143,59,84,1297,407,890,594,167,427,1396,721,675,63951,24083,39868,2.0
33,10,,0,0,0,TALUK,Gobichettipalayam,Total,100751,361201,181854,179347,34347,17525,16822,60628,30625,30003,1555,793,762,201922,117993,83929,159279,63861,95418,211446,123128,88318,192710,118533,74177,38032,24017,14015,82465,42158,40307,10820,5972,4848,61393,46386,15007,18736,4595,14141,2664,415,2249,11044,2262,8782,1290,168,1122,3738,1750,1988,149755,58726,91029,3.0
33,10,,0,0,0,TALUK,Gobichettipalayam,Rural,59316,207689,105069,102620,19949,10211,9738,40458,20449,20009,1244,626,618,106862,64334,42528,100827,40735,60092,130551,72755,57796,117702,69959,47743,29551,18520,11031,55890,28646,27244,6013,3244,2769,26248,19549,6699,12849,2796,10053,2329,338,1991,7546,1416,6130,830,99,731,2144,943,1201,77138,32314,44824,3.0
33,10,,0,0,0,TALUK,Gobichettipalayam,Urban,41435,153512,76785,76727,14398,7314,7084,20170,10176,9994,311,167,144,95060,53659,41401,58452,23126,35326,80895,50373,30522,75008,48574,26434,8481,5497,2984,26575,13512,13063,4807,2728,2079,35145,26837,8308,5887,1799,4088,335,77,258,3498,846,2652,460,69,391,1594,807,787,72617,26412,46205,3.0
