STATE,DISTRICT,TAHSIL,TOWN_VILL,WARD,EB,LEVEL,NAME,TRU,No_HH,TOT_P,TOT_M,TOT_F,P_06,M_06,F_06,P_SC,M_SC,F_SC,P_ST,M_ST,F_ST,P_LIT,M_LIT,F_LIT,P_ILL,M_ILL,F_ILL,TOT_WORK_P,TOT_WORK_M,TOT_WORK_F,MAINWORK_P,MAINWORK_M,MAINWORK_F,MAIN_CL_P,MAIN_CL_M,MAIN_CL_F,MAIN_AL_P,MAIN_AL_M,MAIN_AL_F,MAIN_HH_P,MAIN_HH_M,MAIN_HH_F,MAIN_OT_P,MAIN_OT_M,MAIN_OT_F,MARGWORK_P,MARGWORK_M,MARGWORK_F,MARG_CL_P,MARG_CL_M,MARG_CL_F,MARG_AL_P,MARG_AL_M,MARG_AL_F,MARG_HH_P,MARG_HH_M,MARG_HH_F,MARG_OT_P,MARG_OT_M,MARG_OT_F,NON_WORK_P,NON_WORK_M,NON_WORK_F,SUB-DISTT
33,24,,0,0,0,DISTRICT,Madurai,Total,613475,2578201,1303363,1274838,295276,153326,141950,323252,162595,160657,5972,3060,2912,1776654,991010,785644,801547,312353,489194,1088543,736555,351988,949545,671212,278333,119493,74091,45402,236443,124793,111650,34688,17672,17016,558921,454656,104265,138998,65343,73655,9747,4562,5185,93973,39838,54135,5072,1625,3447,30206,19318,10888,1489658,566808,922850,0.0
33,24,,0,0,0,DISTRICT,Madurai,Rural,277380,1134025,573036,560989,137760,72461,65299,223475,112697,110778,2054,1074,980,673502,397156,276346,460523,175880,284643,581811,334709,247102,468340,284136,184204,111695,68825,42870,209776,107656,102120,15640,7607,8033,131229,100048,31181,113471,50573,62898,8952,4246,4706,88793,37366,51427,3231,1200,2031,12495,7761,4734,552214,238327,313887,0.0
33,24,,0,0,0,DISTRICT,Madurai,Urban,336095,1444176,730327,713849,157516,80865,76651,99777,49898,49879,3918,1986,1932,1103152,593854,509298,341024,136473,204551,506732,401846,104886,481205,387076,94129,7798,5266,2532,26667,17137,9530,19048,10065,8983,427692,354608,73084,25527,14770,10757,795,316,479,5180,2472,2708,1841,425,1416,17711,11557,6154,937444,328481,608963,0.0
33,24,,0,0,0,TALUK,Melur,Total,59808,251919,125687,126232,31320,16266,15054,40044,20083,19961,171,84,87,151369,87981,63388,100550,37706,62844,122636,72680,49956,93799,59616,34183,27980,17256,10724,38144,20713,17431,2156,977,1179,25519,20670,4849,28837,13064,15773,3473,1776,1697,22293,9613,12680,769,286,483,2302,1389,913,129283,53007,76276,1.0
33,24,,0,0,0,TALUK,Melur,Rural,50510,210950,104907,106043,26549,13768,12781,34894,17464,17430,23,13,10,122044,71790,50254,88906,33117,55789,107948,61496,46452,80122,48929,31193,26771,16433,10338,35275,19005,16270,1911,822,1089,16165,12669,3496,27826,12567,15259,3327,1730,1597,21911,9441,12470,730,272,458,1858,1124,734,103002,43411,59591,1.0
33,24,,0,0,0,TALUK,Melur,Urban,9298,40969,20780,20189,4771,2498,2273,5150,2619,2531,148,71,77,29325,16191,13134,11644,4589,7055,14688,11184,3504,13677,10687,2990,1209,823,386,2869,1708,1161,245,155,90,9354,8001,1353,1011,497,514,146,46,100,382,172,210,39,14,25,444,265,179,26281,9596,16685,1.0
33,24,,0,0,0,TALUK,Madurai North,Total,81266,348925,177120,171805,40861,21111,19750,56969,28655,28314,1441,765,676,245893,136186,109707,103032,40934,62098,141762,98210,43552,115209,84669,30540,8426,5851,2575,25963,15191,10772,5796,2945,2851,75024,60682,14342,26553,13541,13012,1177,673,504,19535,9237,10298,901,360,541,4940,3271,1669,207163,78910,128253,2.0
33,24,,0,0,0,TALUK,Madurai North,Rural,40675,176124,89001,87123,22240,11572,10668,43505,21853,21652,237,118,119,111219,63437,47782,64905,25564,39341,80423,50655,29768,57577,39272,18305,7576,5299,2277,22925,13204,9721,2105,1063,1042,24971,19706,5265,22846,11383,11463,1087,617,470,18665,8823,9842,688,302,386,2406,1641,765,95701,38346,57355,2.0
33,24,,0,0,0,TALUK,Madurai North,Urban,40591,172801,88119,84682,18621,9539,9082,13464,6802,6662,1204,647,557,134674,72749,61925,38127,15370,22757,61339,47555,13784,57632,45397,12235,850,552,298,3038,1987,1051,3691,1882,1809,50053,40976,9077,3707,2158,1549,90,56,34,870,414,456,213,58,155,2534,1630,904,111462,40564,70898,2.0
33,24,,0,0,0,TALUK,Vadipatti,Total,50485,211198,106242,104956,25776,13387,12389,44050,21972,22078,905,471,434,128839,73891,54948,82359,32351,50008,99083,62523,36560,87568,57244,30324,11424,8114,3310,51266,29582,21684,1572,727,845,23306,18821,4485,11515,5279,6236,532,181,351,9475,4230,5245,176,55,121,1332,813,519,112115,43719,68396,3.0
33,24,,0,0,0,TALUK,Vadipatti,Rural,35657,148466,74825,73641,18494,9671,8823,34455,17182,17273,799,419,380,87612,50825,36787,60854,24000,36854,73711,44533,29178,64670,40481,24189,9894,6852,3042,39988,22211,17777,1075,438,637,13713,10980,2733,9041,4052,4989,394,157,237,7760,3424,4336,145,44,101,742,427,315,74755,30292,44463,3.0
33,24,,0,0,0,TALUK,Vadipatti,Urban,14828,62732,31417,31315,7282,3716,3566,9595,4790,4805,106,52,54,41227,23066,18161,21505,8351,13154,25372,17990,7382,22898,16763,6135,1530,1262,268,11278,7371,3907,497,289,208,9593,7841,1752,2474,1227,1247,138,24,114,1715,806,909,31,11,20,590,386,204,37360,13427,23933,3.0
