STATE,DISTRICT,TAHSIL,TOWN_VILL,WARD,EB,LEVEL,NAME,TRU,No_HH,TOT_P,TOT_M,TOT_F,P_06,M_06,F_06,P_SC,M_SC,F_SC,P_ST,M_ST,F_ST,P_LIT,M_LIT,F_LIT,P_ILL,M_ILL,F_ILL,TOT_WORK_P,TOT_WORK_M,TOT_WORK_F,MAINWORK_P,MAINWORK_M,MAINWORK_F,MAIN_CL_P,MAIN_CL_M,MAIN_CL_F,MAIN_AL_P,MAIN_AL_M,MAIN_AL_F,MAIN_HH_P,MAIN_HH_M,MAIN_HH_F,MAIN_OT_P,MAIN_OT_M,MAIN_OT_F,MARGWORK_P,MARGWORK_M,MARGWORK_F,MARG_CL_P,MARG_CL_M,MARG_CL_F,MARG_AL_P,MARG_AL_M,MARG_AL_F,MARG_HH_P,MARG_HH_M,MARG_HH_F,MARG_OT_P,MARG_OT_M,MARG_OT_F,NON_WORK_P,NON_WORK_M,NON_WORK_F,SUB-DISTT
33,17,,0,0,0,TALUK,Sendurai,Total,24858,102741,51140,51601,13449,6975,6474,27695,13805,13890,945,465,480,54744,33923,20821,47997,17217,30780,53036,29133,23903,35145,23363,11782,16223,11046,5177,10028,5952,4076,2110,1176,934,6784,5189,1595,17891,5770,12121,4010,1597,2413,12956,3768,9188,414,115,299,511,290,221,49705,22007,27698,1.0
33,17,,0,0,0,TALUK,Sendurai,Rural,24858,102741,51140,51601,13449,6975,6474,27695,13805,13890,945,465,480,54744,33923,20821,47997,17217,30780,53036,29133,23903,35145,23363,11782,16223,11046,5177,10028,5952,4076,2110,1176,934,6784,5189,1595,17891,5770,12121,4010,1597,2413,12956,3768,9188,414,115,299,511,290,221,49705,22007,27698,1.0
33,17,,0,0,0,TALUK,Sendurai,Urban,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0
33,17,,947000,0,0,VILLAGE,Sannasinallur ,Rural,926,3554,1712,1842,478,256,222,1483,725,758,25,11,14,1683,1006,677,1871,706,1165,2031,1016,1015,1584,987,597,566,415,151,883,465,418,4,4,0,131,103,28,447,29,418,182,8,174,264,20,244,0,0,0,1,1,0,1523,696,827,1.0
33,17,,947100,0,0,VILLAGE,Thalavoi (North),Rural,648,2426,1175,1251,294,160,134,673,340,333,9,5,4,1145,723,422,1281,452,829,1405,707,698,530,408,122,222,218,4,145,112,33,77,16,61,86,62,24,875,299,576,197,10,187,659,284,375,12,2,10,7,3,4,1021,468,553,1.0
33,17,,947200,0,0,VILLAGE,Thalavoi (South) ,Rural,819,3396,1685,1711,509,250,259,1272,653,619,0,0,0,1784,1102,682,1612,583,1029,1479,877,602,1289,827,462,403,216,187,633,393,240,3,3,0,250,215,35,190,50,140,98,40,58,85,5,80,0,0,0,7,5,2,1917,808,1109,1.0
33,17,,947300,0,0,VILLAGE,Alathiyur,Rural,1020,4012,2199,1813,502,257,245,595,296,299,65,36,29,2008,1287,721,2004,912,1092,2212,1475,737,1728,1372,356,496,406,90,238,169,69,94,34,60,900,763,137,484,103,381,73,42,31,364,50,314,40,8,32,7,3,4,1800,724,1076,1.0
33,17,,947400,0,0,VILLAGE,Adhanakurichi ,Rural,874,3528,1802,1726,521,261,260,1244,617,627,339,168,171,1612,1058,554,1916,744,1172,1610,1075,535,1171,912,259,250,191,59,543,415,128,6,3,3,372,303,69,439,163,276,22,10,12,403,147,256,5,3,2,9,3,6,1918,727,1191,1.0
33,17,,947500,0,0,VILLAGE,Manakkudaiyan,Rural,780,3290,1614,1676,437,211,226,1126,558,568,5,3,2,1449,916,533,1841,698,1143,1747,919,828,1267,839,428,758,556,202,364,165,199,11,7,4,134,111,23,480,80,400,20,8,12,439,67,372,9,0,9,12,5,7,1543,695,848,1.0
33,17,,947600,0,0,VILLAGE,Ayanathathanur ,Rural,813,3411,1748,1663,482,255,227,1644,851,793,3,1,2,1460,972,488,1951,776,1175,1778,1028,750,829,583,246,501,381,120,265,153,112,15,14,1,48,35,13,949,445,504,250,138,112,675,293,382,16,10,6,8,4,4,1633,720,913,1.0
33,17,,947700,0,0,VILLAGE,Kulumur  ,Rural,1039,4748,2452,2296,609,349,260,2334,1216,1118,0,0,0,2680,1651,1029,2068,801,1267,2582,1409,1173,1596,1083,513,376,329,47,956,541,415,12,6,6,252,207,45,986,326,660,172,47,125,788,263,525,4,0,4,22,16,6,2166,1043,1123,1.0
33,17,,947800,0,0,VILLAGE,Manapathur,Rural,1163,4773,2351,2422,596,323,273,1673,834,839,10,6,4,2511,1501,1010,2262,850,1412,2475,1395,1080,1954,1285,669,1241,862,379,467,267,200,15,6,9,231,150,81,521,110,411,49,21,28,463,86,377,4,1,3,5,2,3,2298,956,1342,1.0
