State,District,Subdistt,Town/Village,Ward,EB,Level,Name,TRU,No_HH,TOT_P,TOT_M,TOT_F,P_06,M_06,F_06,P_SC,M_SC,F_SC,P_ST,M_ST,F_ST,P_LIT,M_LIT,F_LIT,P_ILL,M_ILL,F_ILL,TOT_WORK_P,TOT_WORK_M,TOT_WORK_F,MAINWORK_P,MAINWORK_M,MAINWORK_F,MAIN_CL_P,MAIN_CL_M,MAIN_CL_F,MAIN_AL_P,MAIN_AL_M,MAIN_AL_F,MAIN_HH_P,MAIN_HH_M,MAIN_HH_F,MAIN_OT_P,MAIN_OT_M,MAIN_OT_F,MARGWORK_P,MARGWORK_M,MARGWORK_F,MARG_CL_P,MARG_CL_M,MARG_CL_F,MARG_AL_P,MARG_AL_M,MARG_AL_F,MARG_HH_P,MARG_HH_M,MARG_HH_F,MARG_OT_P,MARG_OT_M,MARG_OT_F,MARGWORK_3_6_P,MARGWORK_3_6_M,MARGWORK_3_6_F,MARG_CL_3_6_P,MARG_CL_3_6_M,MARG_CL_3_6_F,MARG_AL_3_6_P,MARG_AL_3_6_M,MARG_AL_3_6_F,MARG_HH_3_6_P,MARG_HH_3_6_M,MARG_HH_3_6_F,MARG_OT_3_6_P,MARG_OT_3_6_M,MARG_OT_3_6_F,MARGWORK_0_3_P,MARGWORK_0_3_M,MARGWORK_0_3_F,MARG_CL_0_3_P,MARG_CL_0_3_M,MARG_CL_0_3_F,MARG_AL_0_3_P,MARG_AL_0_3_M,MARG_AL_0_3_F,MARG_HH_0_3_P,MARG_HH_0_3_M,MARG_HH_0_3_F,MARG_OT_0_3_P,MARG_OT_0_3_M,MARG_OT_0_3_F,NON_WORK_P,NON_WORK_M,NON_WORK_F,STATE,State - Code
33.0,614.0,5773.0,0.0,0.0,0.0,SUB-DISTRICT,Thottiyam,Total,36936.0,135120.0,67266.0,67854.0,13675.0,7090.0,6585.0,30062.0,14830.0,15232.0,13.0,7.0,6.0,90880.0,50562.0,40318.0,44240.0,16704.0,27536.0,70624.0,41239.0,29385.0,65545.0,39001.0,26544.0,9382.0,6093.0,3289.0,37576.0,19455.0,18121.0,3857.0,1931.0,1926.0,14730.0,11522.0,3208.0,5079.0,2238.0,2841.0,401.0,214.0,187.0,3158.0,1159.0,1999.0,399.0,173.0,226.0,1121.0,692.0,429.0,4370.0,1938.0,2432.0,362.0,200.0,162.0,2856.0,1086.0,1770.0,163.0,55.0,108.0,989.0,597.0,392.0,709.0,300.0,409.0,39.0,14.0,25.0,302.0,73.0,229.0,236.0,118.0,118.0,132.0,95.0,37.0,64496.0,26027.0,38469.0,,
33.0,614.0,5773.0,0.0,0.0,0.0,SUB-DISTRICT,Thottiyam,Rural,29934.0,109278.0,54483.0,54795.0,11282.0,5851.0,5431.0,22226.0,10941.0,11285.0,10.0,4.0,6.0,71429.0,40087.0,31342.0,37849.0,14396.0,23453.0,58685.0,33571.0,25114.0,54574.0,31792.0,22782.0,8626.0,5437.0,3189.0,31460.0,16007.0,15453.0,3667.0,1849.0,1818.0,10821.0,8499.0,2322.0,4111.0,1779.0,2332.0,343.0,185.0,158.0,2513.0,889.0,1624.0,383.0,166.0,217.0,872.0,539.0,333.0,3579.0,1531.0,2048.0,319.0,174.0,145.0,2343.0,846.0,1497.0,151.0,49.0,102.0,766.0,462.0,304.0,532.0,248.0,284.0,24.0,11.0,13.0,170.0,43.0,127.0,232.0,117.0,115.0,106.0,77.0,29.0,50593.0,20912.0,29681.0,,
33.0,614.0,5773.0,0.0,0.0,0.0,SUB-DISTRICT,Thottiyam,Urban,7002.0,25842.0,12783.0,13059.0,2393.0,1239.0,1154.0,7836.0,3889.0,3947.0,3.0,3.0,0.0,19451.0,10475.0,8976.0,6391.0,2308.0,4083.0,11939.0,7668.0,4271.0,10971.0,7209.0,3762.0,756.0,656.0,100.0,6116.0,3448.0,2668.0,190.0,82.0,108.0,3909.0,3023.0,886.0,968.0,459.0,509.0,58.0,29.0,29.0,645.0,270.0,375.0,16.0,7.0,9.0,249.0,153.0,96.0,791.0,407.0,384.0,43.0,26.0,17.0,513.0,240.0,273.0,12.0,6.0,6.0,223.0,135.0,88.0,177.0,52.0,125.0,15.0,3.0,12.0,132.0,30.0,102.0,4.0,1.0,3.0,26.0,18.0,8.0,13903.0,5115.0,8788.0,,
33.0,614.0,5773.0,635665.0,0.0,0.0,VILLAGE,Kidaram,Rural,573.0,1924.0,952.0,972.0,183.0,86.0,97.0,402.0,204.0,198.0,0.0,0.0,0.0,1121.0,662.0,459.0,803.0,290.0,513.0,942.0,606.0,336.0,619.0,462.0,157.0,273.0,221.0,52.0,215.0,134.0,81.0,4.0,3.0,1.0,127.0,104.0,23.0,323.0,144.0,179.0,9.0,5.0,4.0,308.0,134.0,174.0,0.0,0.0,0.0,6.0,5.0,1.0,319.0,143.0,176.0,9.0,5.0,4.0,304.0,133.0,171.0,0.0,0.0,0.0,6.0,5.0,1.0,4.0,1.0,3.0,0.0,0.0,0.0,4.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,982.0,346.0,636.0,,
33.0,614.0,5773.0,635666.0,0.0,0.0,VILLAGE,Murungai,Rural,917.0,3070.0,1542.0,1528.0,243.0,126.0,117.0,779.0,395.0,384.0,0.0,0.0,0.0,1937.0,1166.0,771.0,1133.0,376.0,757.0,1937.0,1025.0,912.0,1931.0,1021.0,910.0,708.0,355.0,353.0,815.0,324.0,491.0,21.0,14.0,7.0,387.0,328.0,59.0,6.0,4.0,2.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,3.0,1.0,2.0,5.0,3.0,2.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1133.0,517.0,616.0,,
33.0,614.0,5773.0,635667.0,0.0,0.0,VILLAGE,Valveluthur,Rural,154.0,523.0,265.0,258.0,51.0,18.0,33.0,198.0,101.0,97.0,0.0,0.0,0.0,364.0,211.0,153.0,159.0,54.0,105.0,242.0,171.0,71.0,230.0,161.0,69.0,1.0,1.0,0.0,183.0,119.0,64.0,0.0,0.0,0.0,46.0,41.0,5.0,12.0,10.0,2.0,1.0,1.0,0.0,6.0,4.0,2.0,0.0,0.0,0.0,5.0,5.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,7.0,5.0,2.0,1.0,1.0,0.0,4.0,2.0,2.0,0.0,0.0,0.0,2.0,2.0,0.0,281.0,94.0,187.0,,
33.0,614.0,5773.0,635668.0,0.0,0.0,VILLAGE,M.Kalathur,Rural,1264.0,4349.0,2136.0,2213.0,417.0,204.0,213.0,1404.0,675.0,729.0,0.0,0.0,0.0,2807.0,1589.0,1218.0,1542.0,547.0,995.0,2483.0,1324.0,1159.0,2448.0,1309.0,1139.0,658.0,347.0,311.0,1220.0,540.0,680.0,21.0,8.0,13.0,549.0,414.0,135.0,35.0,15.0,20.0,4.0,2.0,2.0,14.0,3.0,11.0,2.0,2.0,0.0,15.0,8.0,7.0,35.0,15.0,20.0,4.0,2.0,2.0,14.0,3.0,11.0,2.0,2.0,0.0,15.0,8.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1866.0,812.0,1054.0,,
33.0,614.0,5773.0,635669.0,0.0,0.0,VILLAGE,Elurpatti,Rural,2205.0,7856.0,4002.0,3854.0,836.0,452.0,384.0,1011.0,534.0,477.0,0.0,0.0,0.0,5273.0,2993.0,2280.0,2583.0,1009.0,1574.0,4402.0,2441.0,1961.0,4245.0,2400.0,1845.0,930.0,577.0,353.0,2333.0,1060.0,1273.0,43.0,19.0,24.0,939.0,744.0,195.0,157.0,41.0,116.0,9.0,5.0,4.0,104.0,13.0,91.0,3.0,1.0,2.0,41.0,22.0,19.0,153.0,40.0,113.0,8.0,5.0,3.0,101.0,12.0,89.0,3.0,1.0,2.0,41.0,22.0,19.0,4.0,1.0,3.0,1.0,0.0,1.0,3.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3454.0,1561.0,1893.0,,
33.0,614.0,5773.0,635670.0,0.0,0.0,VILLAGE,Kamalapuram,Rural,1199.0,4546.0,2297.0,2249.0,512.0,270.0,242.0,400.0,206.0,194.0,0.0,0.0,0.0,2711.0,1575.0,1136.0,1835.0,722.0,1113.0,2614.0,1470.0,1144.0,2510.0,1438.0,1072.0,1128.0,607.0,521.0,826.0,396.0,430.0,9.0,5.0,4.0,547.0,430.0,117.0,104.0,32.0,72.0,11.0,4.0,7.0,85.0,24.0,61.0,1.0,0.0,1.0,7.0,4.0,3.0,86.0,26.0,60.0,10.0,4.0,6.0,71.0,20.0,51.0,0.0,0.0,0.0,5.0,2.0,3.0,18.0,6.0,12.0,1.0,0.0,1.0,14.0,4.0,10.0,1.0,0.0,1.0,2.0,2.0,0.0,1932.0,827.0,1105.0,,
33.0,614.0,5773.0,635671.0,0.0,0.0,VILLAGE,Arangoor,Rural,1157.0,5036.0,2569.0,2467.0,654.0,338.0,316.0,451.0,228.0,223.0,7.0,3.0,4.0,2918.0,1695.0,1223.0,2118.0,874.0,1244.0,2121.0,1342.0,779.0,1842.0,1201.0,641.0,241.0,213.0,28.0,1317.0,770.0,547.0,10.0,5.0,5.0,274.0,213.0,61.0,279.0,141.0,138.0,2.0,2.0,0.0,225.0,103.0,122.0,5.0,2.0,3.0,47.0,34.0,13.0,276.0,139.0,137.0,2.0,2.0,0.0,224.0,102.0,122.0,3.0,1.0,2.0,47.0,34.0,13.0,3.0,2.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,2915.0,1227.0,1688.0,,
