State,District,Subdistt,Town/Village,Ward,EB,Level,Name,TRU,No_HH,TOT_P,TOT_M,TOT_F,P_06,M_06,F_06,P_SC,M_SC,F_SC,P_ST,M_ST,F_ST,P_LIT,M_LIT,F_LIT,P_ILL,M_ILL,F_ILL,TOT_WORK_P,TOT_WORK_M,TOT_WORK_F,MAINWORK_P,MAINWORK_M,MAINWORK_F,MAIN_CL_P,MAIN_CL_M,MAIN_CL_F,MAIN_AL_P,MAIN_AL_M,MAIN_AL_F,MAIN_HH_P,MAIN_HH_M,MAIN_HH_F,MAIN_OT_P,MAIN_OT_M,MAIN_OT_F,MARGWORK_P,MARGWORK_M,MARGWORK_F,MARG_CL_P,MARG_CL_M,MARG_CL_F,MARG_AL_P,MARG_AL_M,MARG_AL_F,MARG_HH_P,MARG_HH_M,MARG_HH_F,MARG_OT_P,MARG_OT_M,MARG_OT_F,MARGWORK_3_6_P,MARGWORK_3_6_M,MARGWORK_3_6_F,MARG_CL_3_6_P,MARG_CL_3_6_M,MARG_CL_3_6_F,MARG_AL_3_6_P,MARG_AL_3_6_M,MARG_AL_3_6_F,MARG_HH_3_6_P,MARG_HH_3_6_M,MARG_HH_3_6_F,MARG_OT_3_6_P,MARG_OT_3_6_M,MARG_OT_3_6_F,MARGWORK_0_3_P,MARGWORK_0_3_M,MARGWORK_0_3_F,MARG_CL_0_3_P,MARG_CL_0_3_M,MARG_CL_0_3_F,MARG_AL_0_3_P,MARG_AL_0_3_M,MARG_AL_0_3_F,MARG_HH_0_3_P,MARG_HH_0_3_M,MARG_HH_0_3_F,MARG_OT_0_3_P,MARG_OT_0_3_M,MARG_OT_0_3_F,NON_WORK_P,NON_WORK_M,NON_WORK_F,STATE,State - Code
33.0,614.0,5774.0,0.0,0.0,0.0,SUB-DISTRICT,Musiri,Total,63161.0,231655.0,115774.0,115881.0,23800.0,12327.0,11473.0,46739.0,23038.0,23701.0,164.0,98.0,66.0,159152.0,88075.0,71077.0,72503.0,27699.0,44804.0,122718.0,70921.0,51797.0,108597.0,65049.0,43548.0,24847.0,15234.0,9613.0,48323.0,23032.0,25291.0,2376.0,1226.0,1150.0,33051.0,25557.0,7494.0,14121.0,5872.0,8249.0,1457.0,642.0,815.0,8150.0,2742.0,5408.0,841.0,284.0,557.0,3673.0,2204.0,1469.0,12074.0,5184.0,6890.0,1235.0,593.0,642.0,6945.0,2424.0,4521.0,711.0,235.0,476.0,3183.0,1932.0,1251.0,2047.0,688.0,1359.0,222.0,49.0,173.0,1205.0,318.0,887.0,130.0,49.0,81.0,490.0,272.0,218.0,108937.0,44853.0,64084.0,,
33.0,614.0,5774.0,0.0,0.0,0.0,SUB-DISTRICT,Musiri,Rural,49722.0,182267.0,91335.0,90932.0,19206.0,9994.0,9212.0,38395.0,18922.0,19473.0,156.0,95.0,61.0,121511.0,68045.0,53466.0,60756.0,23290.0,37466.0,101740.0,56770.0,44970.0,89787.0,52067.0,37720.0,23996.0,14613.0,9383.0,43496.0,20556.0,22940.0,1630.0,829.0,801.0,20665.0,16069.0,4596.0,11953.0,4703.0,7250.0,1406.0,613.0,793.0,7686.0,2538.0,5148.0,401.0,144.0,257.0,2460.0,1408.0,1052.0,10278.0,4199.0,6079.0,1188.0,567.0,621.0,6553.0,2236.0,4317.0,342.0,127.0,215.0,2195.0,1269.0,926.0,1675.0,504.0,1171.0,218.0,46.0,172.0,1133.0,302.0,831.0,59.0,17.0,42.0,265.0,139.0,126.0,80527.0,34565.0,45962.0,,
33.0,614.0,5774.0,0.0,0.0,0.0,SUB-DISTRICT,Musiri,Urban,13439.0,49388.0,24439.0,24949.0,4594.0,2333.0,2261.0,8344.0,4116.0,4228.0,8.0,3.0,5.0,37641.0,20030.0,17611.0,11747.0,4409.0,7338.0,20978.0,14151.0,6827.0,18810.0,12982.0,5828.0,851.0,621.0,230.0,4827.0,2476.0,2351.0,746.0,397.0,349.0,12386.0,9488.0,2898.0,2168.0,1169.0,999.0,51.0,29.0,22.0,464.0,204.0,260.0,440.0,140.0,300.0,1213.0,796.0,417.0,1796.0,985.0,811.0,47.0,26.0,21.0,392.0,188.0,204.0,369.0,108.0,261.0,988.0,663.0,325.0,372.0,184.0,188.0,4.0,3.0,1.0,72.0,16.0,56.0,71.0,32.0,39.0,225.0,133.0,92.0,28410.0,10288.0,18122.0,,
33.0,614.0,5774.0,635692.0,0.0,0.0,VILLAGE,Pillapalayam,Rural,1303.0,4718.0,2381.0,2337.0,503.0,259.0,244.0,871.0,450.0,421.0,89.0,47.0,42.0,3112.0,1784.0,1328.0,1606.0,597.0,1009.0,2921.0,1566.0,1355.0,2879.0,1556.0,1323.0,692.0,438.0,254.0,1747.0,744.0,1003.0,9.0,3.0,6.0,431.0,371.0,60.0,42.0,10.0,32.0,2.0,0.0,2.0,19.0,2.0,17.0,2.0,0.0,2.0,19.0,8.0,11.0,40.0,10.0,30.0,2.0,0.0,2.0,17.0,2.0,15.0,2.0,0.0,2.0,19.0,8.0,11.0,2.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1797.0,815.0,982.0,,
33.0,614.0,5774.0,635693.0,0.0,0.0,VILLAGE,Karikali,Rural,916.0,3205.0,1632.0,1573.0,282.0,134.0,148.0,659.0,336.0,323.0,0.0,0.0,0.0,2233.0,1277.0,956.0,972.0,355.0,617.0,1700.0,1020.0,680.0,1252.0,780.0,472.0,243.0,161.0,82.0,422.0,190.0,232.0,14.0,10.0,4.0,573.0,419.0,154.0,448.0,240.0,208.0,7.0,2.0,5.0,196.0,83.0,113.0,8.0,5.0,3.0,237.0,150.0,87.0,253.0,149.0,104.0,6.0,2.0,4.0,40.0,16.0,24.0,2.0,1.0,1.0,205.0,130.0,75.0,195.0,91.0,104.0,1.0,0.0,1.0,156.0,67.0,89.0,6.0,4.0,2.0,32.0,20.0,12.0,1505.0,612.0,893.0,,
33.0,614.0,5774.0,635694.0,0.0,0.0,VILLAGE,Vadamalaipatti ,Rural,411.0,1540.0,802.0,738.0,162.0,82.0,80.0,140.0,74.0,66.0,0.0,0.0,0.0,1084.0,624.0,460.0,456.0,178.0,278.0,807.0,532.0,275.0,790.0,519.0,271.0,359.0,248.0,111.0,260.0,139.0,121.0,4.0,4.0,0.0,167.0,128.0,39.0,17.0,13.0,4.0,2.0,1.0,1.0,3.0,3.0,0.0,1.0,1.0,0.0,11.0,8.0,3.0,16.0,12.0,4.0,2.0,1.0,1.0,3.0,3.0,0.0,1.0,1.0,0.0,10.0,7.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,733.0,270.0,463.0,,
33.0,614.0,5774.0,635695.0,0.0,0.0,VILLAGE,Kargudi,Rural,668.0,2394.0,1212.0,1182.0,238.0,122.0,116.0,442.0,213.0,229.0,0.0,0.0,0.0,1710.0,974.0,736.0,684.0,238.0,446.0,1309.0,747.0,562.0,1236.0,707.0,529.0,347.0,197.0,150.0,580.0,256.0,324.0,4.0,3.0,1.0,305.0,251.0,54.0,73.0,40.0,33.0,4.0,2.0,2.0,48.0,22.0,26.0,1.0,1.0,0.0,20.0,15.0,5.0,67.0,38.0,29.0,2.0,1.0,1.0,47.0,22.0,25.0,1.0,1.0,0.0,17.0,14.0,3.0,6.0,2.0,4.0,2.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,3.0,1.0,2.0,1085.0,465.0,620.0,,
33.0,614.0,5774.0,635696.0,0.0,0.0,VILLAGE,Urakkarai,Rural,1198.0,4205.0,2099.0,2106.0,385.0,211.0,174.0,1454.0,724.0,730.0,0.0,0.0,0.0,2931.0,1617.0,1314.0,1274.0,482.0,792.0,2329.0,1314.0,1015.0,2027.0,1209.0,818.0,699.0,406.0,293.0,934.0,501.0,433.0,23.0,14.0,9.0,371.0,288.0,83.0,302.0,105.0,197.0,36.0,16.0,20.0,230.0,64.0,166.0,3.0,3.0,0.0,33.0,22.0,11.0,299.0,104.0,195.0,36.0,16.0,20.0,228.0,64.0,164.0,3.0,3.0,0.0,32.0,21.0,11.0,3.0,1.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,1876.0,785.0,1091.0,,
33.0,614.0,5774.0,635697.0,0.0,0.0,VILLAGE,Mahadevi,Rural,1339.0,4803.0,2398.0,2405.0,514.0,270.0,244.0,1142.0,555.0,587.0,0.0,0.0,0.0,3128.0,1710.0,1418.0,1675.0,688.0,987.0,2624.0,1514.0,1110.0,2379.0,1414.0,965.0,780.0,494.0,286.0,1210.0,596.0,614.0,13.0,8.0,5.0,376.0,316.0,60.0,245.0,100.0,145.0,27.0,13.0,14.0,191.0,68.0,123.0,4.0,0.0,4.0,23.0,19.0,4.0,166.0,93.0,73.0,23.0,12.0,11.0,118.0,63.0,55.0,3.0,0.0,3.0,22.0,18.0,4.0,79.0,7.0,72.0,4.0,1.0,3.0,73.0,5.0,68.0,1.0,0.0,1.0,1.0,1.0,0.0,2179.0,884.0,1295.0,,
33.0,614.0,5774.0,635698.0,0.0,0.0,VILLAGE,Jambumadai,Rural,932.0,3259.0,1657.0,1602.0,293.0,149.0,144.0,576.0,288.0,288.0,0.0,0.0,0.0,2142.0,1206.0,936.0,1117.0,451.0,666.0,1906.0,1068.0,838.0,1883.0,1059.0,824.0,476.0,275.0,201.0,1125.0,598.0,527.0,12.0,9.0,3.0,270.0,177.0,93.0,23.0,9.0,14.0,0.0,0.0,0.0,19.0,6.0,13.0,0.0,0.0,0.0,4.0,3.0,1.0,23.0,9.0,14.0,0.0,0.0,0.0,19.0,6.0,13.0,0.0,0.0,0.0,4.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1353.0,589.0,764.0,,
