State,District,Subdistt,Town/Village,Ward,EB,Level,Name,TRU,No_HH,TOT_P,TOT_M,TOT_F,P_06,M_06,F_06,P_SC,M_SC,F_SC,P_ST,M_ST,F_ST,P_LIT,M_LIT,F_LIT,P_ILL,M_ILL,F_ILL,TOT_WORK_P,TOT_WORK_M,TOT_WORK_F,MAINWORK_P,MAINWORK_M,MAINWORK_F,MAIN_CL_P,MAIN_CL_M,MAIN_CL_F,MAIN_AL_P,MAIN_AL_M,MAIN_AL_F,MAIN_HH_P,MAIN_HH_M,MAIN_HH_F,MAIN_OT_P,MAIN_OT_M,MAIN_OT_F,MARGWORK_P,MARGWORK_M,MARGWORK_F,MARG_CL_P,MARG_CL_M,MARG_CL_F,MARG_AL_P,MARG_AL_M,MARG_AL_F,MARG_HH_P,MARG_HH_M,MARG_HH_F,MARG_OT_P,MARG_OT_M,MARG_OT_F,MARGWORK_3_6_P,MARGWORK_3_6_M,MARGWORK_3_6_F,MARG_CL_3_6_P,MARG_CL_3_6_M,MARG_CL_3_6_F,MARG_AL_3_6_P,MARG_AL_3_6_M,MARG_AL_3_6_F,MARG_HH_3_6_P,MARG_HH_3_6_M,MARG_HH_3_6_F,MARG_OT_3_6_P,MARG_OT_3_6_M,MARG_OT_3_6_F,MARGWORK_0_3_P,MARGWORK_0_3_M,MARGWORK_0_3_F,MARG_CL_0_3_P,MARG_CL_0_3_M,MARG_CL_0_3_F,MARG_AL_0_3_P,MARG_AL_0_3_M,MARG_AL_0_3_F,MARG_HH_0_3_P,MARG_HH_0_3_M,MARG_HH_0_3_F,MARG_OT_0_3_P,MARG_OT_0_3_M,MARG_OT_0_3_F,NON_WORK_P,NON_WORK_M,NON_WORK_F,STATE,State - Code
33.0,626.0,0.0,0.0,0.0,0.0,DISTRICT,Ramanathapuram,Total,323905.0,1353445.0,682658.0,670787.0,140644.0,71705.0,68939.0,249008.0,125015.0,123993.0,1105.0,559.0,546.0,978946.0,536487.0,442459.0,374499.0,146171.0,228328.0,602977.0,392751.0,210226.0,486150.0,333342.0,152808.0,149959.0,90038.0,59921.0,103592.0,56539.0,47053.0,18546.0,9528.0,9018.0,214053.0,177237.0,36816.0,116827.0,59409.0,57418.0,23808.0,12597.0,11211.0,50282.0,21642.0,28640.0,6682.0,1886.0,4796.0,36055.0,23284.0,12771.0,103157.0,52493.0,50664.0,21788.0,11539.0,10249.0,44595.0,19247.0,25348.0,5536.0,1514.0,4022.0,31238.0,20193.0,11045.0,13670.0,6916.0,6754.0,2020.0,1058.0,962.0,5687.0,2395.0,3292.0,1146.0,372.0,774.0,4817.0,3091.0,1726.0,750468.0,289907.0,460561.0,,
33.0,626.0,0.0,0.0,0.0,0.0,DISTRICT,Ramanathapuram,Rural,228764.0,942746.0,474508.0,468238.0,96420.0,49176.0,47244.0,205328.0,102954.0,102374.0,501.0,244.0,257.0,651919.0,362778.0,289141.0,290827.0,111730.0,179097.0,459780.0,278310.0,181470.0,361893.0,231117.0,130776.0,145755.0,86714.0,59041.0,98339.0,52769.0,45570.0,10043.0,4667.0,5376.0,107756.0,86967.0,20789.0,97887.0,47193.0,50694.0,22700.0,11913.0,10787.0,48255.0,20403.0,27852.0,5006.0,1175.0,3831.0,21926.0,13702.0,8224.0,86899.0,41960.0,44939.0,20823.0,10947.0,9876.0,42972.0,18222.0,24750.0,4152.0,898.0,3254.0,18952.0,11893.0,7059.0,10988.0,5233.0,5755.0,1877.0,966.0,911.0,5283.0,2181.0,3102.0,854.0,277.0,577.0,2974.0,1809.0,1165.0,482966.0,196198.0,286768.0,,
33.0,626.0,0.0,0.0,0.0,0.0,DISTRICT,Ramanathapuram,Urban,95141.0,410699.0,208150.0,202549.0,44224.0,22529.0,21695.0,43680.0,22061.0,21619.0,604.0,315.0,289.0,327027.0,173709.0,153318.0,83672.0,34441.0,49231.0,143197.0,114441.0,28756.0,124257.0,102225.0,22032.0,4204.0,3324.0,880.0,5253.0,3770.0,1483.0,8503.0,4861.0,3642.0,106297.0,90270.0,16027.0,18940.0,12216.0,6724.0,1108.0,684.0,424.0,2027.0,1239.0,788.0,1676.0,711.0,965.0,14129.0,9582.0,4547.0,16258.0,10533.0,5725.0,965.0,592.0,373.0,1623.0,1025.0,598.0,1384.0,616.0,768.0,12286.0,8300.0,3986.0,2682.0,1683.0,999.0,143.0,92.0,51.0,404.0,214.0,190.0,292.0,95.0,197.0,1843.0,1282.0,561.0,267502.0,93709.0,173793.0,,
33.0,626.0,5855.0,0.0,0.0,0.0,SUB-DISTRICT,Tiruvadanai,Total,50212.0,212029.0,106094.0,105935.0,21680.0,11097.0,10583.0,41209.0,20616.0,20593.0,212.0,96.0,116.0,151921.0,83492.0,68429.0,60108.0,22602.0,37506.0,99155.0,63545.0,35610.0,71604.0,49244.0,22360.0,33988.0,21129.0,12859.0,11021.0,6127.0,4894.0,1483.0,792.0,691.0,25112.0,21196.0,3916.0,27551.0,14301.0,13250.0,8310.0,4758.0,3552.0,11228.0,5117.0,6111.0,1429.0,472.0,957.0,6584.0,3954.0,2630.0,24798.0,12902.0,11896.0,7983.0,4559.0,3424.0,9550.0,4401.0,5149.0,1319.0,424.0,895.0,5946.0,3518.0,2428.0,2753.0,1399.0,1354.0,327.0,199.0,128.0,1678.0,716.0,962.0,110.0,48.0,62.0,638.0,436.0,202.0,112874.0,42549.0,70325.0,,
33.0,626.0,5855.0,0.0,0.0,0.0,SUB-DISTRICT,Tiruvadanai,Rural,42150.0,174992.0,87479.0,87513.0,17340.0,8831.0,8509.0,36406.0,18146.0,18260.0,212.0,96.0,116.0,122608.0,68032.0,54576.0,52384.0,19447.0,32937.0,85141.0,52977.0,32164.0,61267.0,40672.0,20595.0,32832.0,20247.0,12585.0,10105.0,5510.0,4595.0,1045.0,588.0,457.0,17285.0,14327.0,2958.0,23874.0,12305.0,11569.0,8008.0,4535.0,3473.0,10936.0,4958.0,5978.0,752.0,201.0,551.0,4178.0,2611.0,1567.0,21251.0,10991.0,10260.0,7684.0,4337.0,3347.0,9268.0,4245.0,5023.0,669.0,169.0,500.0,3630.0,2240.0,1390.0,2623.0,1314.0,1309.0,324.0,198.0,126.0,1668.0,713.0,955.0,83.0,32.0,51.0,548.0,371.0,177.0,89851.0,34502.0,55349.0,,
33.0,626.0,5855.0,0.0,0.0,0.0,SUB-DISTRICT,Tiruvadanai,Urban,8062.0,37037.0,18615.0,18422.0,4340.0,2266.0,2074.0,4803.0,2470.0,2333.0,0.0,0.0,0.0,29313.0,15460.0,13853.0,7724.0,3155.0,4569.0,14014.0,10568.0,3446.0,10337.0,8572.0,1765.0,1156.0,882.0,274.0,916.0,617.0,299.0,438.0,204.0,234.0,7827.0,6869.0,958.0,3677.0,1996.0,1681.0,302.0,223.0,79.0,292.0,159.0,133.0,677.0,271.0,406.0,2406.0,1343.0,1063.0,3547.0,1911.0,1636.0,299.0,222.0,77.0,282.0,156.0,126.0,650.0,255.0,395.0,2316.0,1278.0,1038.0,130.0,85.0,45.0,3.0,1.0,2.0,10.0,3.0,7.0,27.0,16.0,11.0,90.0,65.0,25.0,23023.0,8047.0,14976.0,,
33.0,626.0,5856.0,0.0,0.0,0.0,SUB-DISTRICT,Paramakudi,Total,66337.0,265142.0,134134.0,131008.0,25632.0,13159.0,12473.0,68664.0,34691.0,33973.0,148.0,80.0,68.0,193572.0,107458.0,86114.0,71570.0,26676.0,44894.0,127543.0,79337.0,48206.0,105978.0,69440.0,36538.0,33992.0,20312.0,13680.0,23947.0,12153.0,11794.0,9674.0,5686.0,3988.0,38365.0,31289.0,7076.0,21565.0,9897.0,11668.0,4721.0,2316.0,2405.0,10159.0,3505.0,6654.0,1225.0,390.0,835.0,5460.0,3686.0,1774.0,18304.0,8203.0,10101.0,3637.0,1796.0,1841.0,9067.0,3050.0,6017.0,987.0,292.0,695.0,4613.0,3065.0,1548.0,3261.0,1694.0,1567.0,1084.0,520.0,564.0,1092.0,455.0,637.0,238.0,98.0,140.0,847.0,621.0,226.0,137599.0,54797.0,82802.0,,
33.0,626.0,5856.0,0.0,0.0,0.0,SUB-DISTRICT,Paramakudi,Rural,40953.0,161331.0,81382.0,79949.0,15438.0,7909.0,7529.0,52650.0,26645.0,26005.0,75.0,41.0,34.0,109536.0,62506.0,47030.0,51795.0,18876.0,32919.0,88926.0,49824.0,39102.0,71624.0,42783.0,28841.0,32785.0,19395.0,13390.0,22739.0,11365.0,11374.0,2947.0,1751.0,1196.0,13153.0,10272.0,2881.0,17302.0,7041.0,10261.0,4568.0,2197.0,2371.0,9740.0,3323.0,6417.0,718.0,123.0,595.0,2276.0,1398.0,878.0,14898.0,5913.0,8985.0,3498.0,1688.0,1810.0,8750.0,2894.0,5856.0,611.0,77.0,534.0,2039.0,1254.0,785.0,2404.0,1128.0,1276.0,1070.0,509.0,561.0,990.0,429.0,561.0,107.0,46.0,61.0,237.0,144.0,93.0,72405.0,31558.0,40847.0,,
33.0,626.0,5856.0,0.0,0.0,0.0,SUB-DISTRICT,Paramakudi,Urban,25384.0,103811.0,52752.0,51059.0,10194.0,5250.0,4944.0,16014.0,8046.0,7968.0,73.0,39.0,34.0,84036.0,44952.0,39084.0,19775.0,7800.0,11975.0,38617.0,29513.0,9104.0,34354.0,26657.0,7697.0,1207.0,917.0,290.0,1208.0,788.0,420.0,6727.0,3935.0,2792.0,25212.0,21017.0,4195.0,4263.0,2856.0,1407.0,153.0,119.0,34.0,419.0,182.0,237.0,507.0,267.0,240.0,3184.0,2288.0,896.0,3406.0,2290.0,1116.0,139.0,108.0,31.0,317.0,156.0,161.0,376.0,215.0,161.0,2574.0,1811.0,763.0,857.0,566.0,291.0,14.0,11.0,3.0,102.0,26.0,76.0,131.0,52.0,79.0,610.0,477.0,133.0,65194.0,23239.0,41955.0,,
33.0,626.0,5857.0,0.0,0.0,0.0,SUB-DISTRICT,Mudukulathur,Total,28974.0,113432.0,56531.0,56901.0,11253.0,5682.0,5571.0,32557.0,16298.0,16259.0,5.0,4.0,1.0,75690.0,42618.0,33072.0,37742.0,13913.0,23829.0,61072.0,32837.0,28235.0,52363.0,28815.0,23548.0,32616.0,17351.0,15265.0,12355.0,5854.0,6501.0,425.0,214.0,211.0,6967.0,5396.0,1571.0,8709.0,4022.0,4687.0,2325.0,1125.0,1200.0,4869.0,2028.0,2841.0,265.0,83.0,182.0,1250.0,786.0,464.0,7713.0,3570.0,4143.0,2025.0,962.0,1063.0,4436.0,1873.0,2563.0,175.0,63.0,112.0,1077.0,672.0,405.0,996.0,452.0,544.0,300.0,163.0,137.0,433.0,155.0,278.0,90.0,20.0,70.0,173.0,114.0,59.0,52360.0,23694.0,28666.0,,
