State,District,Subdistt,Town/Village,Ward,EB,Level,Name,TRU,No_HH,TOT_P,TOT_M,TOT_F,P_06,M_06,F_06,P_SC,M_SC,F_SC,P_ST,M_ST,F_ST,P_LIT,M_LIT,F_LIT,P_ILL,M_ILL,F_ILL,TOT_WORK_P,TOT_WORK_M,TOT_WORK_F,MAINWORK_P,MAINWORK_M,MAINWORK_F,MAIN_CL_P,MAIN_CL_M,MAIN_CL_F,MAIN_AL_P,MAIN_AL_M,MAIN_AL_F,MAIN_HH_P,MAIN_HH_M,MAIN_HH_F,MAIN_OT_P,MAIN_OT_M,MAIN_OT_F,MARGWORK_P,MARGWORK_M,MARGWORK_F,MARG_CL_P,MARG_CL_M,MARG_CL_F,MARG_AL_P,MARG_AL_M,MARG_AL_F,MARG_HH_P,MARG_HH_M,MARG_HH_F,MARG_OT_P,MARG_OT_M,MARG_OT_F,MARGWORK_3_6_P,MARGWORK_3_6_M,MARGWORK_3_6_F,MARG_CL_3_6_P,MARG_CL_3_6_M,MARG_CL_3_6_F,MARG_AL_3_6_P,MARG_AL_3_6_M,MARG_AL_3_6_F,MARG_HH_3_6_P,MARG_HH_3_6_M,MARG_HH_3_6_F,MARG_OT_3_6_P,MARG_OT_3_6_M,MARG_OT_3_6_F,MARGWORK_0_3_P,MARGWORK_0_3_M,MARGWORK_0_3_F,MARG_CL_0_3_P,MARG_CL_0_3_M,MARG_CL_0_3_F,MARG_AL_0_3_P,MARG_AL_0_3_M,MARG_AL_0_3_F,MARG_HH_0_3_P,MARG_HH_0_3_M,MARG_HH_0_3_F,MARG_OT_0_3_P,MARG_OT_0_3_M,MARG_OT_0_3_F,NON_WORK_P,NON_WORK_M,NON_WORK_F,STATE,State - Code
33.0,628.0,0.0,0.0,0.0,0.0,DISTRICT,Tirunelveli ,Total,815528.0,3077233.0,1520912.0,1556321.0,321687.0,164157.0,157530.0,569714.0,279570.0,290144.0,10270.0,5109.0,5161.0,2273457.0,1210710.0,1062747.0,803776.0,310202.0,493574.0,1436454.0,876175.0,560279.0,1271407.0,791067.0,480340.0,107943.0,82180.0,25763.0,321083.0,193899.0,127184.0,215667.0,25943.0,189724.0,626714.0,489045.0,137669.0,165047.0,85108.0,79939.0,7772.0,4962.0,2810.0,58680.0,30717.0,27963.0,23997.0,3589.0,20408.0,74598.0,45840.0,28758.0,137467.0,71877.0,65590.0,6882.0,4412.0,2470.0,50419.0,26776.0,23643.0,18778.0,2750.0,16028.0,61388.0,37939.0,23449.0,27580.0,13231.0,14349.0,890.0,550.0,340.0,8261.0,3941.0,4320.0,5219.0,839.0,4380.0,13210.0,7901.0,5309.0,1640779.0,644737.0,996042.0,,
33.0,628.0,0.0,0.0,0.0,0.0,DISTRICT,Tirunelveli ,Rural,419057.0,1557004.0,768728.0,788276.0,167364.0,85353.0,82011.0,345247.0,169385.0,175862.0,3822.0,1923.0,1899.0,1100112.0,592979.0,507133.0,456892.0,175749.0,281143.0,793130.0,450874.0,342256.0,688776.0,398814.0,289962.0,86648.0,64676.0,21972.0,239121.0,140230.0,98891.0,124833.0,12893.0,111940.0,238174.0,181015.0,57159.0,104354.0,52060.0,52294.0,6675.0,4168.0,2507.0,45670.0,23506.0,22164.0,13600.0,2095.0,11505.0,38409.0,22291.0,16118.0,88047.0,44767.0,43280.0,5910.0,3709.0,2201.0,39099.0,20449.0,18650.0,10860.0,1619.0,9241.0,32178.0,18990.0,13188.0,16307.0,7293.0,9014.0,765.0,459.0,306.0,6571.0,3057.0,3514.0,2740.0,476.0,2264.0,6231.0,3301.0,2930.0,763874.0,317854.0,446020.0,,
33.0,628.0,0.0,0.0,0.0,0.0,DISTRICT,Tirunelveli ,Urban,396471.0,1520229.0,752184.0,768045.0,154323.0,78804.0,75519.0,224467.0,110185.0,114282.0,6448.0,3186.0,3262.0,1173345.0,617731.0,555614.0,346884.0,134453.0,212431.0,643324.0,425301.0,218023.0,582631.0,392253.0,190378.0,21295.0,17504.0,3791.0,81962.0,53669.0,28293.0,90834.0,13050.0,77784.0,388540.0,308030.0,80510.0,60693.0,33048.0,27645.0,1097.0,794.0,303.0,13010.0,7211.0,5799.0,10397.0,1494.0,8903.0,36189.0,23549.0,12640.0,49420.0,27110.0,22310.0,972.0,703.0,269.0,11320.0,6327.0,4993.0,7918.0,1131.0,6787.0,29210.0,18949.0,10261.0,11273.0,5938.0,5335.0,125.0,91.0,34.0,1690.0,884.0,806.0,2479.0,363.0,2116.0,6979.0,4600.0,2379.0,876905.0,326883.0,550022.0,,
33.0,628.0,5870.0,0.0,0.0,0.0,SUB-DISTRICT,Sivagiri,Total,54421.0,194156.0,95537.0,98619.0,19341.0,9781.0,9560.0,47215.0,22928.0,24287.0,930.0,464.0,466.0,128637.0,71528.0,57109.0,65519.0,24009.0,41510.0,97199.0,55845.0,41354.0,86715.0,50835.0,35880.0,6273.0,4285.0,1988.0,35593.0,18472.0,17121.0,9772.0,1989.0,7783.0,35077.0,26089.0,8988.0,10484.0,5010.0,5474.0,329.0,184.0,145.0,5141.0,2310.0,2831.0,900.0,175.0,725.0,4114.0,2341.0,1773.0,9059.0,4381.0,4678.0,294.0,161.0,133.0,4623.0,2152.0,2471.0,697.0,138.0,559.0,3445.0,1930.0,1515.0,1425.0,629.0,796.0,35.0,23.0,12.0,518.0,158.0,360.0,203.0,37.0,166.0,669.0,411.0,258.0,96957.0,39692.0,57265.0,,
33.0,628.0,5870.0,0.0,0.0,0.0,SUB-DISTRICT,Sivagiri,Rural,21313.0,72498.0,35269.0,37229.0,7243.0,3645.0,3598.0,24601.0,11827.0,12774.0,108.0,53.0,55.0,46185.0,25783.0,20402.0,26313.0,9486.0,16827.0,39312.0,21060.0,18252.0,34922.0,19125.0,15797.0,4517.0,2931.0,1586.0,19826.0,9752.0,10074.0,1966.0,542.0,1424.0,8613.0,5900.0,2713.0,4390.0,1935.0,2455.0,210.0,104.0,106.0,2790.0,1198.0,1592.0,185.0,45.0,140.0,1205.0,588.0,617.0,3832.0,1746.0,2086.0,188.0,92.0,96.0,2421.0,1088.0,1333.0,138.0,35.0,103.0,1085.0,531.0,554.0,558.0,189.0,369.0,22.0,12.0,10.0,369.0,110.0,259.0,47.0,10.0,37.0,120.0,57.0,63.0,33186.0,14209.0,18977.0,,
33.0,628.0,5870.0,0.0,0.0,0.0,SUB-DISTRICT,Sivagiri,Urban,33108.0,121658.0,60268.0,61390.0,12098.0,6136.0,5962.0,22614.0,11101.0,11513.0,822.0,411.0,411.0,82452.0,45745.0,36707.0,39206.0,14523.0,24683.0,57887.0,34785.0,23102.0,51793.0,31710.0,20083.0,1756.0,1354.0,402.0,15767.0,8720.0,7047.0,7806.0,1447.0,6359.0,26464.0,20189.0,6275.0,6094.0,3075.0,3019.0,119.0,80.0,39.0,2351.0,1112.0,1239.0,715.0,130.0,585.0,2909.0,1753.0,1156.0,5227.0,2635.0,2592.0,106.0,69.0,37.0,2202.0,1064.0,1138.0,559.0,103.0,456.0,2360.0,1399.0,961.0,867.0,440.0,427.0,13.0,11.0,2.0,149.0,48.0,101.0,156.0,27.0,129.0,549.0,354.0,195.0,63771.0,25483.0,38288.0,,
33.0,628.0,5871.0,0.0,0.0,0.0,SUB-DISTRICT,Sankarankoil,Total,95446.0,350144.0,172965.0,177179.0,35405.0,17997.0,17408.0,93160.0,45726.0,47434.0,518.0,256.0,262.0,236922.0,131234.0,105688.0,113222.0,41731.0,71491.0,183517.0,103137.0,80380.0,164743.0,94671.0,70072.0,21430.0,14023.0,7407.0,75075.0,37693.0,37382.0,13342.0,2796.0,10546.0,54896.0,40159.0,14737.0,18774.0,8466.0,10308.0,1096.0,593.0,503.0,9874.0,4163.0,5711.0,1976.0,299.0,1677.0,5828.0,3411.0,2417.0,16603.0,7612.0,8991.0,1029.0,565.0,464.0,8818.0,3855.0,4963.0,1738.0,265.0,1473.0,5018.0,2927.0,2091.0,2171.0,854.0,1317.0,67.0,28.0,39.0,1056.0,308.0,748.0,238.0,34.0,204.0,810.0,484.0,326.0,166627.0,69828.0,96799.0,,
33.0,628.0,5871.0,0.0,0.0,0.0,SUB-DISTRICT,Sankarankoil,Rural,78542.0,284530.0,140351.0,144179.0,28880.0,14676.0,14204.0,78009.0,38260.0,39749.0,270.0,136.0,134.0,188156.0,104799.0,83357.0,96374.0,35552.0,60822.0,155270.0,84051.0,71219.0,139115.0,76827.0,62288.0,20521.0,13469.0,7052.0,72025.0,36097.0,35928.0,11054.0,1850.0,9204.0,35515.0,25411.0,10104.0,16155.0,7224.0,8931.0,1060.0,575.0,485.0,9260.0,3962.0,5298.0,1550.0,241.0,1309.0,4285.0,2446.0,1839.0,14352.0,6569.0,7783.0,1004.0,555.0,449.0,8273.0,3679.0,4594.0,1364.0,212.0,1152.0,3711.0,2123.0,1588.0,1803.0,655.0,1148.0,56.0,20.0,36.0,987.0,283.0,704.0,186.0,29.0,157.0,574.0,323.0,251.0,129260.0,56300.0,72960.0,,
33.0,628.0,5871.0,0.0,0.0,0.0,SUB-DISTRICT,Sankarankoil,Urban,16904.0,65614.0,32614.0,33000.0,6525.0,3321.0,3204.0,15151.0,7466.0,7685.0,248.0,120.0,128.0,48766.0,26435.0,22331.0,16848.0,6179.0,10669.0,28247.0,19086.0,9161.0,25628.0,17844.0,7784.0,909.0,554.0,355.0,3050.0,1596.0,1454.0,2288.0,946.0,1342.0,19381.0,14748.0,4633.0,2619.0,1242.0,1377.0,36.0,18.0,18.0,614.0,201.0,413.0,426.0,58.0,368.0,1543.0,965.0,578.0,2251.0,1043.0,1208.0,25.0,10.0,15.0,545.0,176.0,369.0,374.0,53.0,321.0,1307.0,804.0,503.0,368.0,199.0,169.0,11.0,8.0,3.0,69.0,25.0,44.0,52.0,5.0,47.0,236.0,161.0,75.0,37367.0,13528.0,23839.0,,
33.0,628.0,5872.0,0.0,0.0,0.0,SUB-DISTRICT,Veerakeralamputhur,Total,33403.0,123137.0,60715.0,62422.0,13347.0,6806.0,6541.0,15785.0,7705.0,8080.0,4.0,3.0,1.0,84010.0,46107.0,37903.0,39127.0,14608.0,24519.0,69138.0,36515.0,32623.0,63821.0,34151.0,29670.0,8105.0,6053.0,2052.0,16252.0,9942.0,6310.0,17863.0,1279.0,16584.0,21601.0,16877.0,4724.0,5317.0,2364.0,2953.0,314.0,176.0,138.0,2289.0,1225.0,1064.0,1208.0,99.0,1109.0,1506.0,864.0,642.0,4358.0,1936.0,2422.0,285.0,157.0,128.0,1766.0,941.0,825.0,1037.0,78.0,959.0,1270.0,760.0,510.0,959.0,428.0,531.0,29.0,19.0,10.0,523.0,284.0,239.0,171.0,21.0,150.0,236.0,104.0,132.0,53999.0,24200.0,29799.0,,
