"VILLAGE_ID,N,11,0","NAME,C,30","TALUK,C,16","DISTRICT,C,29","T_POPULAT°,N,12,0","DENSITY,N,9,0","HOUSEHOLDS,N,14,0","PERS/HOUSE,N,13,1","MALE_POP,N,11,0","FEMALE_POP,N,13,0","SR_POPULAT,N,13,0","T_CHILDREN,N,12,0","M_CHILDREN,N,12,0","F_CHILDREN,N,12,0","SR_CHILDRE,N,12,0","T_SC,N,6,0","T%_SC,N,7,1","M_SC,N,6,0","F_SC,N,5,0","SR_SC,N,7,0","T_ST,N,5,0","T%_ST,N,7,1","M_ST,N,6,0","F_ST,N,5,0","SR_ST,N,7,0","T_LITTERAT,N,11,0","T%_LITTERA,N,12,2","M_LITTERAT,N,12,0","F_LITTERAT,N,11,0","SR_LITTERA,N,12,0","T_WORKERS,N,12,0","T%_WORKERS,N,14,1","M_WORKERS,N,13,0","F_WORKERS,N,13,0","SR_WORKERS,N,14,0","T_MARGINAL,N,12,0","T%_MARGINA,N,13,1","M_MARGINAL,N,13,0","F_MARGINAL,N,12,0","SR_MARGINA,N,13,0","T_NONWORK,N,13,0","T%_NONWORK,N,14,1","M_NONWORK,N,13,0","F_NONWORK,N,13,0","SR_NONWORK,N,14,0","T_PRIMARY,N,11,0","T%_PRIMARY,N,13,2","M_PRIMARY,N,12,0","F_PRIMARY,N,11,0","SR_PRIMARY,N,13,0","T_SECUND,N,10,0","T%_SECUND,N,12,2","M_SECUND,N,11,0","F_SECUND,N,11,0","SR_SECUND,N,12,0","T_TERTIARY,N,12,0","T%_TERTIAR,N,12,2","M_TERTIARY,N,12,0","F_TERTIARY,N,12,0","SR_TERTIAR,N,12,0","T_CULTIVAT,N,11,0","T%_CULTIVA,N,12,2","M_CULTIVAT,N,12,0","F_CULTIVAT,N,11,0","SR_CULTIVA,N,12,0","T_AGRI_LAB,N,12,0","T%_AGRI_LA,N,12,2","M_AGRI_LAB,N,12,0","F_AGRI_LAB,N,12,0","SR_AGRI_LA,N,12,0","T_FISH_FOR,N,12,0","T%_FISH_FO,N,12,2","M_FISH_FOR,N,12,0","F_FISH_FOR,N,12,0","SR_FISH_FO,N,12,0","T_MINING,N,9,0","T%_MINING,N,11,2","M_MINING,N,10,0","F_MINING,N,9,0","SR_MINING,N,11,0","T_HH_INDUS,N,12,0","T%_HH_INDU,N,12,2","M_HH_INDUS,N,12,0","F_HH_INDUS,N,12,0","SR_HH_INDU,N,12,0","T_OTH_INDU,N,12,0","T%_OTH_IND,N,12,2","M_OTH_INDU,N,12,0","F_OTH_INDU,N,12,0","SR_OTH_IND,N,12,0","T_CONSTRUC,N,13,0","T%_CONSTRU,N,13,2","M_CONSTRUC,N,13,0","F_CONSTRUC,N,13,0","SR_CONSTRU,N,13,0","T_TRADE,N,9,0","T%_TRADE,N,11,2","M_TRADE,N,9,0","F_TRADE,N,9,0","SR_TRADE,N,10,0","T_TRANSPOR,N,13,0","T%_TRANSPO,N,13,2","M_TRANSPOR,N,13,0","F_TRANSPOR,N,13,0","SR_TRANSPO,N,13,0","T_SERVICES,N,12,0","T%_SERVICE,N,13,2","M_SERVICES,N,13,0","F_SERVICES,N,12,0","SR_SERVICE,N,12,0","EI_AVALAIB,C,11","EI_DISTANC,N,11,0","P_SCHOOL,N,11,0","M_SCHOOL,N,11,0","H_SCHOOL,N,11,0","PU_COLLEGE,N,13,0","GR_COLLEGE,N,13,0","ADULT_LIT_,N,11,0","INDUS_SCH,N,11,0","TRAIN_SCH,N,11,0","OTHER_EI,N,10,0","MI_AVALAIB,C,12","MI_DISTANC,N,12,0","HOSPITAL,N,10,0","MAT&CHI_WC,N,13,0","MATERNITY,N,11,0","CHILD_W_C,N,11,0","PRIM_H_C,N,10,0","HEQLTH_C,N,10,0","PRIM_H_S_C,N,12,0","DISPENSARY,N,13,0","FP_C,N,5,0","TB_C,N,5,0","NURSING_H,N,11,0","CHWC,N,6,0","PRIV_PRACT,N,12,0","SUBS_PRACT,N,13,0","OTHER_MI,N,10,0","PT_AVALAIB,C,12","PR_DISTANC,N,12,0","POST_OFFIC,N,12,0","TELEG_OFFI,N,12,0","PT_OFFICE,N,11,0","PHONE_CONN,N,14,0","DW_AVALAIB,C,13","DW_DISTANC,N,13,0","DW_TAP,N,8,0","DW_WELL,N,10,0","DW_TUBEWEL,N,14,0","DW_HANDPUM,N,14,0","DW_RIVER,N,10,0","DW_FOUNTAI,N,13,0","DW_SPRING,N,12,0","DW_CANAL,N,11,0","DW_TANK,N,10,0","DW_OTHER,N,11,0","MK_AVALAIB,C,12","MK_DISTANC,N,12,0","DAILY_MK,N,10,0","CF_AVALAIB,C,12","CF_DISTANC,N,12,0","BUS_STOP,N,11,0","RAILWAY,N,9,0","PUCCA_ROAD,N,13,0","KACHCHA_RO,N,13,0","FOOTPATH,N,11,0","NEAR_TOWN,C,16","DIST_TOWN,N,11,0","PW_AVALAIB,C,13","PW_DOMESTI,N,13,0","PW_AGRICUL,N,13,0","PW_IND_COM,N,13,0","PW_FOR_ALL,N,13,0","LU_FOREST,N,11,0","LU%_FOREST,N,13,2","LU_IRRIGAT,N,11,0","LU%_IRRIGA,N,12,2","LU_UNIRRIG,N,11,0","LU%_UNIRRI,N,12,2","LU_CULT_WA,N,13,0","LU%_CULT_W,N,13,2","LU_NON_CUL,N,13,0","LU%_NON_C,N,12,2","IR_WELL,N,9,2","IR_TUBEWEL,N,12,2","IR_TANK,N,8,2","IR_LAKE,N,8,2","IR_RIVER,N,9,2","IR_GVT_CAN,N,12,2","IR_PRIV_CA,N,11,2","IR_OTHER,N,10,2"
16975,Villukury,Kalkulam,Kanniyakumari,14302,1109,3009,4.8,7172,7130,1006,1669,846,823,1028,922,6.4,473,449,1053,3,0.0,2,1,2000,10374,82.12,5479,4895,1119,4516,31.6,3934,582,6759,24,0.2,0,24,0,9762,68.3,3238,6524,496,2663,58.88,2477,186,13317,900,20.02,686,214,3206,953,21.1,771,182,4236,340,7.53,330,10,33000,2308,51.11,2133,175,12189,11,0.0,11,0,0,4,0.09,3,1,3000,120,2.66,11,109,101,320,7.09,216,104,2077,460,10.19,459,1,459000,241,5.34,224,17,13176,173,3.83,173,0,0,539,11.94,374,165,2267,yes,0,4,3,2,2,1,0,0,0,0,yes,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,yes,0,1,0,0,0,yes,0,0,1,1,0,0,0,0,0,1,0,yes,0,1,yes,0,1,0,1,0,0,Padmanabhapura,10,yes,1,0,0,0,0,0.0,645,68.62,295,31.38,247,19.2,102,7.91,0.0,0.0,537.78,0.0,0.0,107.0,0.0,0.0
16976,Lekshmipuram,Kalkulam,Kanniyakumari,23470,1746,4752,4.9,11823,11647,1015,2732,1393,1339,1040,667,2.8,347,320,1084,0,0.0,0,0,0,17732,85.5,9174,8558,1072,6547,27.9,5739,808,7103,161,0.7,2,159,13,16762,71.4,6082,10680,569,3428,52.27,3348,80,41850,1383,21.22,1206,177,6814,1736,26.52,1185,551,2151,687,10.49,682,5,136400,2574,39.32,2500,74,33784,161,0.02,160,1,160000,6,0.09,6,0,0,76,1.16,20,56,357,440,6.72,320,120,2667,867,13.24,866,1,866000,289,4.41,268,21,12762,261,3.99,247,14,17643,1186,18.12,670,516,1298,yes,0,5,2,2,0,0,0,0,0,0,yes,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,yes,0,1,0,0,0,yes,0,0,0,1,0,0,0,0,0,1,0,no,1,0,yes,0,1,0,1,0,0,Clocha,7,yes,1,0,0,0,0,0.0,517,42.22,707,57.78,0,0.0,121,8.98,0.0,0.0,114.42,0.0,0.0,402.12,0.0,0.0
16977,Colachel,Kalkulam,Kanniyakumari,30963,2397,5792,5.3,15847,15116,1048,4172,2150,2022,1063,1225,4.0,631,594,1062,0,0.0,0,0,0,21258,79.35,11097,10161,1092,8899,28.7,7966,933,8538,534,1.7,168,366,459,21530,69.5,7713,13817,558,6191,69.32,5902,289,20422,1557,17.74,1289,268,4810,1151,12.93,775,376,2061,699,7.85,608,91,6681,2435,27.36,2237,198,11298,3035,0.34,3035,0,0,22,0.25,22,0,0,250,2.81,92,158,582,360,4.05,250,110,2273,947,10.64,947,0,0,264,2.97,200,64,3125,122,1.37,118,4,29500,765,8.6,457,308,1484,yes,0,5,2,2,2,0,0,0,0,0,yes,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,yes,0,0,0,1,0,yes,0,0,0,1,0,0,0,0,0,0,0,yes,0,1,yes,0,1,0,1,0,0,Colache,1,yes,1,0,0,0,0,0.0,142,12.27,1013,87.73,0,0.0,137,10.64,0.0,0.0,118.64,0.0,0.0,22.95,0.0,0.0
16978,Manavalakurichi,Kalkulam,Kanniyakumari,21285,1759,4230,5.0,10798,10487,1030,2660,1326,1334,994,777,3.7,387,390,992,0,0.0,0,0,0,14574,78.25,7771,6803,1142,5863,27.5,5083,780,6517,312,1.5,51,261,195,15110,71.0,5664,9446,600,3185,54.14,3007,178,16893,1219,20.98,1020,199,5126,1459,24.88,1056,403,2620,631,10.76,529,102,5186,1525,26.01,1449,76,19066,1018,0.17,1018,0,0,11,0.19,11,0,0,199,3.39,117,82,1427,872,14.87,756,116,6517,148,2.52,147,1,147000,596,10.17,404,192,2104,188,3.21,186,2,93000,675,11.51,466,209,2230,yes,0,7,5,3,1,0,0,0,0,0,yes,0,1,1,0,0,0,0,0,3,0,0,0,0,0,0,0,yes,0,1,0,0,0,yes,0,0,1,1,0,0,0,0,0,0,0,yes,0,1,yes,0,1,0,1,0,0,Colache,6,yes,1,0,0,0,0,0.0,350,37.78,576,62.22,127,10.5,157,13.01,0.0,0.0,213.77,0.0,0.0,136.03,0.0,0.0
16979,Thalakkulam,Kalkulam,Kanniyakumari,19638,1734,4036,4.9,9902,9736,1017,2466,1289,1177,1095,1259,6.4,652,607,1074,0,0.0,0,0,0,14282,83.17,7484,6798,1101,6281,32.0,4993,1288,3877,120,0.6,69,51,1353,13237,67.4,4840,8397,576,3573,56.77,3139,434,7233,1474,23.58,868,606,1432,1234,19.65,986,248,3976,984,15.67,905,79,11456,2572,40.95,2219,353,6286,10,0.0,10,0,0,7,0.11,5,2,2500,658,10.48,187,471,397,356,5.67,221,135,1637,460,7.32,460,0,0,400,6.37,364,36,10111,229,3.65,222,7,31714,605,9.63,400,205,1951,yes,0,7,4,1,0,0,0,0,0,0,yes,0,1,4,0,0,0,1,0,1,0,0,0,0,1,0,0,yes,0,0,0,1,0,yes,0,0,0,1,0,0,0,0,0,1,0,yes,0,1,yes,0,0,1,1,0,0,Colache,7,yes,1,0,0,0,0,0.0,506,61.53,317,38.47,0,0.01,309,27.3,0.0,0.0,245.07,0.0,0.0,261.34,0.0,0.0
16980,Kurunthencode,Kalkulam,Kanniyakumari,14150,1437,2882,4.9,7157,6993,1023,1786,904,882,1025,445,3.1,234,211,1109,0,0.0,0,0,0,9972,80.65,5359,4613,1162,4169,29.5,3664,505,7255,397,2.8,36,361,100,9584,67.7,3457,6127,564,2907,69.7,2778,129,21535,652,15.66,395,257,1537,610,14.63,491,119,4126,960,23.03,937,23,40739,1942,46.58,1836,106,17321,4,0.0,4,0,0,1,0.02,1,0,0,211,5.06,22,189,116,169,4.05,104,65,1600,272,6.52,269,3,89667,128,3.07,110,18,6111,148,3.55,143,5,28600,334,8.01,238,96,2479,yes,0,5,4,2,0,0,0,0,0,0,yes,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,yes,0,0,0,1,0,yes,0,0,0,1,0,0,0,0,0,1,0,yes,0,1,yes,0,1,0,1,0,0,Colache,8,yes,1,0,0,0,0,0.0,420,47.43,465,52.57,84,8.55,16,1.62,0.0,0.0,139.56,0.0,0.0,280.0,0.0,0.0
16981,Aloor,Kalkulam,Kanniyakumari,10356,604,2113,4.9,5241,5115,1025,1250,663,587,1129,794,7.7,400,394,1015,0,0.0,0,0,0,7504,82.41,3988,3516,1134,2616,25.3,2395,221,10837,32,0.3,4,28,143,7708,74.4,2842,4866,584,1410,53.56,1342,68,19735,496,19.3,420,76,5526,710,27.14,633,77,8221,505,19.3,496,9,55111,895,34.21,836,59,14169,1,0.0,1,0,0,9,0.34,9,0,0,217,8.3,152,65,2338,192,7.34,181,11,16455,87,3.33,87,0,0,209,7.99,206,3,68667,119,4.55,119,0,0,382,14.6,308,74,4162,yes,0,4,3,2,1,0,0,0,0,0,yes,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,yes,0,0,0,1,0,yes,0,0,0,1,0,0,0,0,0,1,0,yes,0,1,yes,0,1,1,1,0,0,Nagercoi,9,yes,1,0,0,0,813,47.42,449,68.61,205,31.39,32,1.86,216,12.58,0.0,0.0,352.8,0.0,0.0,95.93,0.0,0.0
16982,Kadiapattinam,Kalkulam,Kanniyakumari,32977,1712,6315,5.2,16694,16283,1025,4255,2188,2067,1059,1615,4.9,823,792,1039,32,0.1,16,16,1000,23105,80.44,12126,10979,1104,9281,28.1,8108,1173,6912,619,1.9,319,300,1063,23077,70.0,8267,14810,558,6370,68.2,6150,220,27955,1355,15.03,797,558,1428,1556,16.77,1161,395,2939,1304,14.05,1291,13,99308,2316,24.95,2118,198,10697,2710,0.29,2706,4,676500,40,0.43,35,5,7000,336,3.62,38,298,128,593,6.39,334,259,1290,426,4.59,425,1,425000,393,4.23,273,120,2275,232,2.5,230,2,115000,931,10.03,658,273,2410,yes,0,7,7,4,0,0,0,0,0,0,yes,0,1,1,0,0,1,1,0,0,1,0,0,0,0,0,0,yes,0,1,0,0,1,yes,0,0,0,1,0,1,0,0,0,1,0,yes,0,0,yes,0,1,0,1,0,0,Colache,6,yes,1,0,0,0,0,0.0,750,46.08,878,53.92,0,0.0,297,15.44,0.0,0.0,196.94,0.0,0.0,553.41,0.0,0.0
16983,Velimalai Forest,Kalkulam,Kanniyakumari,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,yes,0,0,0,0,0,0,0,0,0,0,yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,yes,0,0,0,0,0,yes,0,0,0,0,0,0,0,0,0,0,0,yes,0,0,yes,0,0,0,0,0,0,,0,yes,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16984,Velimalai,Kalkulam,Kanniyakumari,1415,36,339,4.2,744,671,1109,194,91,103,883,70,4.9,39,31,1258,0,0.0,0,0,0,1021,83.62,545,476,1145,469,33.1,428,41,10439,0,0.0,0,0,0,946,66.9,316,630,502,436,92.96,403,33,12212,7,1.49,6,1,6000,26,5.54,19,7,2714,15,3.2,15,0,0,266,56.72,234,32,7313,155,0.33,154,1,154000,0,0.0,0,0,0,0,0.0,0,0,0,6,1.28,5,1,5000,1,0.21,1,0,0,13,2.77,11,2,5500,4,0.85,3,1,3000,9,1.92,5,4,1250,yes,0,1,0,0,0,0,0,0,0,0,no,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,yes,0,1,0,0,0,yes,0,1,1,0,1,1,0,0,1,0,0,no,1,0,yes,0,1,0,1,0,0,Padmanabhapura,12,yes,1,0,0,0,202,5.13,243,9.22,2396,90.78,33,0.84,1067,27.08,0.0,0.0,200.43,0.0,0.0,42.92,0.0,0.0
