State,District,Subdistt,Town/Village,Ward,EB,Level,Name,TRU,No_HH,TOT_P,TOT_M,TOT_F,P_06,M_06,F_06,P_SC,M_SC,F_SC,P_ST,M_ST,F_ST,P_LIT,M_LIT,F_LIT,P_ILL,M_ILL,F_ILL,TOT_WORK_P,TOT_WORK_M,TOT_WORK_F,MAINWORK_P,MAINWORK_M,MAINWORK_F,MAIN_CL_P,MAIN_CL_M,MAIN_CL_F,MAIN_AL_P,MAIN_AL_M,MAIN_AL_F,MAIN_HH_P,MAIN_HH_M,MAIN_HH_F,MAIN_OT_P,MAIN_OT_M,MAIN_OT_F,MARGWORK_P,MARGWORK_M,MARGWORK_F,MARG_CL_P,MARG_CL_M,MARG_CL_F,MARG_AL_P,MARG_AL_M,MARG_AL_F,MARG_HH_P,MARG_HH_M,MARG_HH_F,MARG_OT_P,MARG_OT_M,MARG_OT_F,MARGWORK_3_6_P,MARGWORK_3_6_M,MARGWORK_3_6_F,MARG_CL_3_6_P,MARG_CL_3_6_M,MARG_CL_3_6_F,MARG_AL_3_6_P,MARG_AL_3_6_M,MARG_AL_3_6_F,MARG_HH_3_6_P,MARG_HH_3_6_M,MARG_HH_3_6_F,MARG_OT_3_6_P,MARG_OT_3_6_M,MARG_OT_3_6_F,MARGWORK_0_3_P,MARGWORK_0_3_M,MARGWORK_0_3_F,MARG_CL_0_3_P,MARG_CL_0_3_M,MARG_CL_0_3_F,MARG_AL_0_3_P,MARG_AL_0_3_M,MARG_AL_0_3_F,MARG_HH_0_3_P,MARG_HH_0_3_M,MARG_HH_0_3_F,MARG_OT_0_3_P,MARG_OT_0_3_M,MARG_OT_0_3_F,NON_WORK_P,NON_WORK_M,NON_WORK_F,STATE,State - Code
33.0,613.0,5768.0,0.0,0.0,0.0,SUB-DISTRICT,Aravakurichi,Total,53489.0,183321.0,90669.0,92652.0,15090.0,7800.0,7290.0,40129.0,19991.0,20138.0,35.0,19.0,16.0,125033.0,69821.0,55212.0,58288.0,20848.0,37440.0,98300.0,59914.0,38386.0,91366.0,56702.0,34664.0,22770.0,13413.0,9357.0,31009.0,14780.0,16229.0,1642.0,856.0,786.0,35945.0,27653.0,8292.0,6934.0,3212.0,3722.0,463.0,229.0,234.0,3808.0,1595.0,2213.0,236.0,73.0,163.0,2427.0,1315.0,1112.0,5668.0,2596.0,3072.0,415.0,208.0,207.0,3160.0,1329.0,1831.0,179.0,52.0,127.0,1914.0,1007.0,907.0,1266.0,616.0,650.0,48.0,21.0,27.0,648.0,266.0,382.0,57.0,21.0,36.0,513.0,308.0,205.0,85021.0,30755.0,54266.0,,
33.0,613.0,5768.0,0.0,0.0,0.0,SUB-DISTRICT,Aravakurichi,Rural,42501.0,140285.0,69514.0,70771.0,10509.0,5448.0,5061.0,37546.0,18722.0,18824.0,30.0,17.0,13.0,90738.0,52041.0,38697.0,49547.0,17473.0,32074.0,83065.0,47350.0,35715.0,77322.0,44787.0,32535.0,22387.0,13160.0,9227.0,30319.0,14399.0,15920.0,1474.0,797.0,677.0,23142.0,16431.0,6711.0,5743.0,2563.0,3180.0,445.0,222.0,223.0,3565.0,1492.0,2073.0,184.0,59.0,125.0,1549.0,790.0,759.0,4764.0,2145.0,2619.0,397.0,201.0,196.0,2922.0,1228.0,1694.0,139.0,42.0,97.0,1306.0,674.0,632.0,979.0,418.0,561.0,48.0,21.0,27.0,643.0,264.0,379.0,45.0,17.0,28.0,243.0,116.0,127.0,57220.0,22164.0,35056.0,,
33.0,613.0,5768.0,0.0,0.0,0.0,SUB-DISTRICT,Aravakurichi,Urban,10988.0,43036.0,21155.0,21881.0,4581.0,2352.0,2229.0,2583.0,1269.0,1314.0,5.0,2.0,3.0,34295.0,17780.0,16515.0,8741.0,3375.0,5366.0,15235.0,12564.0,2671.0,14044.0,11915.0,2129.0,383.0,253.0,130.0,690.0,381.0,309.0,168.0,59.0,109.0,12803.0,11222.0,1581.0,1191.0,649.0,542.0,18.0,7.0,11.0,243.0,103.0,140.0,52.0,14.0,38.0,878.0,525.0,353.0,904.0,451.0,453.0,18.0,7.0,11.0,238.0,101.0,137.0,40.0,10.0,30.0,608.0,333.0,275.0,287.0,198.0,89.0,0.0,0.0,0.0,5.0,2.0,3.0,12.0,4.0,8.0,270.0,192.0,78.0,27801.0,8591.0,19210.0,,
33.0,613.0,5768.0,635491.0,0.0,0.0,VILLAGE,Anjur,Rural,935.0,3144.0,1553.0,1591.0,230.0,106.0,124.0,771.0,387.0,384.0,0.0,0.0,0.0,1933.0,1141.0,792.0,1211.0,412.0,799.0,2067.0,1120.0,947.0,2060.0,1114.0,946.0,835.0,436.0,399.0,916.0,443.0,473.0,12.0,6.0,6.0,297.0,229.0,68.0,7.0,6.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,6.0,5.0,1.0,7.0,6.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,6.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1077.0,433.0,644.0,,
33.0,613.0,5768.0,635492.0,0.0,0.0,VILLAGE,Karvazhi,Rural,427.0,1319.0,676.0,643.0,94.0,43.0,51.0,269.0,141.0,128.0,0.0,0.0,0.0,823.0,508.0,315.0,496.0,168.0,328.0,974.0,504.0,470.0,711.0,370.0,341.0,363.0,182.0,181.0,220.0,101.0,119.0,14.0,3.0,11.0,114.0,84.0,30.0,263.0,134.0,129.0,45.0,25.0,20.0,195.0,98.0,97.0,17.0,9.0,8.0,6.0,2.0,4.0,180.0,92.0,88.0,45.0,25.0,20.0,118.0,59.0,59.0,11.0,6.0,5.0,6.0,2.0,4.0,83.0,42.0,41.0,0.0,0.0,0.0,77.0,39.0,38.0,6.0,3.0,3.0,0.0,0.0,0.0,345.0,172.0,173.0,,
33.0,613.0,5768.0,635493.0,0.0,0.0,VILLAGE,Thukkachi,Rural,568.0,1698.0,867.0,831.0,82.0,42.0,40.0,656.0,335.0,321.0,0.0,0.0,0.0,1028.0,639.0,389.0,670.0,228.0,442.0,1193.0,641.0,552.0,1179.0,638.0,541.0,347.0,235.0,112.0,344.0,166.0,178.0,59.0,40.0,19.0,429.0,197.0,232.0,14.0,3.0,11.0,6.0,1.0,5.0,6.0,1.0,5.0,0.0,0.0,0.0,2.0,1.0,1.0,6.0,0.0,6.0,4.0,0.0,4.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,8.0,3.0,5.0,2.0,1.0,1.0,5.0,1.0,4.0,0.0,0.0,0.0,1.0,1.0,0.0,505.0,226.0,279.0,,
33.0,613.0,5768.0,635494.0,0.0,0.0,VILLAGE,Thennilai(East),Rural,1094.0,3485.0,1716.0,1769.0,241.0,118.0,123.0,839.0,426.0,413.0,9.0,4.0,5.0,2211.0,1273.0,938.0,1274.0,443.0,831.0,2347.0,1269.0,1078.0,2225.0,1221.0,1004.0,1100.0,576.0,524.0,623.0,293.0,330.0,34.0,20.0,14.0,468.0,332.0,136.0,122.0,48.0,74.0,12.0,6.0,6.0,73.0,21.0,52.0,7.0,3.0,4.0,30.0,18.0,12.0,98.0,36.0,62.0,9.0,4.0,5.0,64.0,17.0,47.0,3.0,1.0,2.0,22.0,14.0,8.0,24.0,12.0,12.0,3.0,2.0,1.0,9.0,4.0,5.0,4.0,2.0,2.0,8.0,4.0,4.0,1138.0,447.0,691.0,,
33.0,613.0,5768.0,635495.0,0.0,0.0,VILLAGE,Athipalayam,Rural,730.0,2062.0,1014.0,1048.0,110.0,56.0,54.0,762.0,378.0,384.0,0.0,0.0,0.0,1271.0,757.0,514.0,791.0,257.0,534.0,1372.0,713.0,659.0,1309.0,701.0,608.0,442.0,232.0,210.0,551.0,252.0,299.0,35.0,9.0,26.0,281.0,208.0,73.0,63.0,12.0,51.0,3.0,1.0,2.0,6.0,2.0,4.0,1.0,1.0,0.0,53.0,8.0,45.0,58.0,10.0,48.0,3.0,1.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,53.0,8.0,45.0,5.0,2.0,3.0,0.0,0.0,0.0,4.0,1.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,690.0,301.0,389.0,,
33.0,613.0,5768.0,635496.0,0.0,0.0,VILLAGE,Punnam,Rural,1452.0,5446.0,2839.0,2607.0,427.0,237.0,190.0,906.0,468.0,438.0,0.0,0.0,0.0,3679.0,2208.0,1471.0,1767.0,631.0,1136.0,2718.0,1531.0,1187.0,2665.0,1504.0,1161.0,731.0,425.0,306.0,632.0,238.0,394.0,33.0,22.0,11.0,1269.0,819.0,450.0,53.0,27.0,26.0,1.0,1.0,0.0,24.0,12.0,12.0,6.0,0.0,6.0,22.0,14.0,8.0,40.0,21.0,19.0,1.0,1.0,0.0,20.0,9.0,11.0,3.0,0.0,3.0,16.0,11.0,5.0,13.0,6.0,7.0,0.0,0.0,0.0,4.0,3.0,1.0,3.0,0.0,3.0,6.0,3.0,3.0,2728.0,1308.0,1420.0,,
33.0,613.0,5768.0,635497.0,0.0,0.0,VILLAGE,Kuppam,Rural,1120.0,3503.0,1697.0,1806.0,264.0,127.0,137.0,600.0,286.0,314.0,0.0,0.0,0.0,1947.0,1143.0,804.0,1556.0,554.0,1002.0,2246.0,1198.0,1048.0,1941.0,1049.0,892.0,822.0,452.0,370.0,529.0,227.0,302.0,25.0,7.0,18.0,565.0,363.0,202.0,305.0,149.0,156.0,31.0,22.0,9.0,221.0,103.0,118.0,18.0,6.0,12.0,35.0,18.0,17.0,257.0,126.0,131.0,27.0,19.0,8.0,195.0,90.0,105.0,10.0,3.0,7.0,25.0,14.0,11.0,48.0,23.0,25.0,4.0,3.0,1.0,26.0,13.0,13.0,8.0,3.0,5.0,10.0,4.0,6.0,1257.0,499.0,758.0,,
33.0,613.0,5768.0,635498.0,0.0,0.0,VILLAGE,Munnur,Rural,826.0,2582.0,1289.0,1293.0,174.0,86.0,88.0,931.0,481.0,450.0,0.0,0.0,0.0,1649.0,980.0,669.0,933.0,309.0,624.0,1577.0,882.0,695.0,1434.0,805.0,629.0,420.0,228.0,192.0,638.0,307.0,331.0,21.0,11.0,10.0,355.0,259.0,96.0,143.0,77.0,66.0,0.0,0.0,0.0,130.0,69.0,61.0,3.0,2.0,1.0,10.0,6.0,4.0,141.0,75.0,66.0,0.0,0.0,0.0,129.0,68.0,61.0,3.0,2.0,1.0,9.0,5.0,4.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1005.0,407.0,598.0,,
