STATE,DISTRICT,TAHSIL,TOWN_VILL,WARD,EB,LEVEL,NAME,TRU,No_HH,TOT_P,TOT_M,TOT_F,P_06,M_06,F_06,P_SC,M_SC,F_SC,P_ST,M_ST,F_ST,P_LIT,M_LIT,F_LIT,P_ILL,M_ILL,F_ILL,TOT_WORK_P,TOT_WORK_M,TOT_WORK_F,MAINWORK_P,MAINWORK_M,MAINWORK_F,MAIN_CL_P,MAIN_CL_M,MAIN_CL_F,MAIN_AL_P,MAIN_AL_M,MAIN_AL_F,MAIN_HH_P,MAIN_HH_M,MAIN_HH_F,MAIN_OT_P,MAIN_OT_M,MAIN_OT_F,MARGWORK_P,MARGWORK_M,MARGWORK_F,MARG_CL_P,MARG_CL_M,MARG_CL_F,MARG_AL_P,MARG_AL_M,MARG_AL_F,MARG_HH_P,MARG_HH_M,MARG_HH_F,MARG_OT_P,MARG_OT_M,MARG_OT_F,NON_WORK_P,NON_WORK_M,NON_WORK_F,SUB-DISTT
33,7,,0,0,0,TALUK,Sankarapuram,Total,71375,340675,172609,168066,45974,23616,22358,84804,43258,41546,41824,21279,20545,160037,96992,63045,180638,75617,105021,177730,101214,76516,136303,86426,49877,61769,42413,19356,54295,28845,25450,2559,1438,1121,17680,13730,3950,41427,14788,26639,4324,1733,2591,33682,11136,22546,775,246,529,2646,1673,973,162945,71395,91550,6.0
33,7,,0,0,0,TALUK,Sankarapuram,Rural,68913,328412,166368,162044,44423,22831,21592,82921,42311,40610,41654,21187,20467,152354,92614,59740,176058,73754,102304,173254,97988,75266,133167,83914,49253,61420,42126,19294,53665,28453,25212,2487,1397,1090,15595,11938,3657,40087,14074,26013,4279,1715,2564,32996,10819,22177,703,221,482,2109,1319,790,155158,68380,86778,6.0
33,7,,0,0,0,TALUK,Sankarapuram,Urban,2462,12263,6241,6022,1551,785,766,1883,947,936,170,92,78,7683,4378,3305,4580,1863,2717,4476,3226,1250,3136,2512,624,349,287,62,630,392,238,72,41,31,2085,1792,293,1340,714,626,45,18,27,686,317,369,72,25,47,537,354,183,7787,3015,4772,6.0
33,7,,584200,0,0,VILLAGE,Gudaram,Rural,197,898,440,458,209,100,109,0,0,0,885,433,452,68,41,27,830,399,431,702,346,356,697,344,353,678,337,341,14,4,10,0,0,0,5,3,2,5,2,3,4,2,2,1,0,1,0,0,0,0,0,0,196,94,102,6.0
33,7,,584300,0,0,VILLAGE,Alannur,Rural,315,1337,683,654,261,137,124,4,4,0,1326,676,650,244,148,96,1093,535,558,497,350,147,486,344,142,240,164,76,35,16,19,1,0,1,210,164,46,11,6,5,1,1,0,7,4,3,1,0,1,2,1,1,840,333,507,6.0
33,7,,584400,0,0,VILLAGE,Kurmbalur,Rural,109,478,251,227,81,49,32,0,0,0,478,251,227,10,7,3,468,244,224,304,154,150,2,1,1,0,0,0,2,1,1,0,0,0,0,0,0,302,153,149,0,0,0,301,152,149,0,0,0,1,1,0,174,97,77,6.0
33,7,,584500,0,0,VILLAGE,Moolakkadu,Rural,306,1230,601,629,161,90,71,9,2,7,970,479,491,398,225,173,832,376,456,801,380,421,787,378,409,297,147,150,469,220,249,2,1,1,19,10,9,14,2,12,4,1,3,10,1,9,0,0,0,0,0,0,429,221,208,6.0
33,7,,584600,0,0,VILLAGE,Lakkinayakkanpatti,Rural,864,3994,1995,1999,474,236,238,701,357,344,1089,568,521,1575,926,649,2419,1069,1350,2239,1215,1024,751,511,240,400,254,146,245,179,66,9,6,3,97,72,25,1488,704,784,146,83,63,1285,582,703,4,2,2,53,37,16,1755,780,975,6.0
33,7,,584700,0,0,VILLAGE,Pavunjipattu,Rural,466,2498,1287,1211,357,197,160,261,131,130,28,16,12,1254,780,474,1244,507,737,1321,786,535,1270,767,503,604,419,185,505,224,281,15,5,10,146,119,27,51,19,32,5,2,3,44,15,29,0,0,0,2,2,0,1177,501,676,6.0
33,7,,584900,0,0,VILLAGE,Manalur,Rural,358,1848,973,875,253,145,108,685,352,333,23,13,10,748,478,270,1100,495,605,980,594,386,929,575,354,313,231,82,410,208,202,39,34,5,167,102,65,51,19,32,10,4,6,14,4,10,7,1,6,20,10,10,868,379,489,6.0
33,7,,585000,0,0,VILLAGE,Vadakeeranur,Rural,359,1846,908,938,261,143,118,253,126,127,4,1,3,1014,582,432,832,326,506,578,481,97,520,457,63,161,155,6,191,161,30,4,3,1,164,138,26,58,24,34,18,7,11,27,12,15,2,1,1,11,4,7,1268,427,841,6.0
33,7,,585100,0,0,VILLAGE,Ulagalappadi,Rural,617,2926,1475,1451,384,195,189,789,411,378,0,0,0,1649,927,722,1277,548,729,1311,824,487,1128,727,401,549,422,127,212,126,86,4,2,2,363,177,186,183,97,86,4,2,2,118,64,54,5,0,5,56,31,25,1615,651,964,6.0
33,7,,585200,0,0,VILLAGE,Melsiruvalur,Rural,941,4920,2483,2437,652,334,318,968,494,474,0,0,0,3075,1721,1354,1845,762,1083,2390,1310,1080,2273,1251,1022,916,526,390,907,430,477,14,5,9,436,290,146,117,59,58,21,9,12,61,24,37,1,0,1,34,26,8,2530,1173,1357,6.0
33,7,,585300,0,0,VILLAGE,Moongilthuraippattu,Rural,1098,4918,2500,2418,490,238,252,655,318,337,0,0,0,3320,1884,1436,1598,616,982,1724,1366,358,1396,1082,314,360,233,127,221,127,94,8,3,5,807,719,88,328,284,44,3,2,1,174,159,15,5,0,5,146,123,23,3194,1134,2060,6.0
33,7,,585400,0,0,VILLAGE,Poruvalur,Rural,595,2706,1402,1304,367,203,164,96,47,49,0,0,0,1459,900,559,1247,502,745,1554,830,724,1210,678,532,551,352,199,457,166,291,11,6,5,191,154,37,344,152,192,75,31,44,196,71,125,4,0,4,69,50,19,1152,572,580,6.0
33,7,,585500,0,0,VILLAGE,Erudayampattu,Rural,306,1358,643,715,162,76,86,0,0,0,0,0,0,945,488,457,413,155,258,767,389,378,365,225,140,259,171,88,40,14,26,2,1,1,64,39,25,402,164,238,70,39,31,179,50,129,17,7,10,136,68,68,591,254,337,6.0
33,7,,585600,0,0,VILLAGE,Mangalam,Rural,437,2148,1127,1021,230,128,102,732,379,353,0,0,0,1367,811,556,781,316,465,747,563,184,744,563,181,108,98,10,611,448,163,2,2,0,23,15,8,3,0,3,0,0,0,3,0,3,0,0,0,0,0,0,1401,564,837,6.0
33,7,,585700,0,0,VILLAGE,Adanur,Rural,117,556,281,275,72,38,34,0,0,0,0,0,0,312,186,126,244,95,149,229,143,86,121,83,38,92,61,31,0,0,0,1,1,0,28,21,7,108,60,48,0,0,0,0,0,0,0,0,0,108,60,48,327,138,189,6.0
33,7,,585800,0,0,VILLAGE,Porasapattu,Rural,258,1167,591,576,162,91,71,550,281,269,0,0,0,612,363,249,555,228,327,635,341,294,204,177,27,104,91,13,69,58,11,2,2,0,29,26,3,431,164,267,17,8,9,399,143,256,1,0,1,14,13,1,532,250,282,6.0
33,7,,585900,0,0,VILLAGE,Suthamalai,Rural,214,1009,521,488,177,103,74,369,191,178,0,0,0,506,309,197,503,212,291,602,314,288,581,311,270,501,267,234,38,16,22,3,1,2,39,27,12,21,3,18,2,0,2,13,3,10,4,0,4,2,0,2,407,207,200,6.0
33,7,,586000,0,0,VILLAGE,Arkkavadi,Rural,278,1499,759,740,202,103,99,131,73,58,0,0,0,739,467,272,760,292,468,757,391,366,756,391,365,652,335,317,80,44,36,4,1,3,20,11,9,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,742,368,374,6.0
33,7,,586100,0,0,VILLAGE,Sripadanallur,Rural,384,1915,965,950,299,156,143,0,0,0,0,0,0,964,609,355,951,356,595,1041,578,463,935,529,406,661,356,305,145,79,66,17,13,4,112,81,31,106,49,57,3,1,2,101,46,55,1,1,0,1,1,0,874,387,487,6.0
33,7,,586200,0,0,VILLAGE,Jambadai,Rural,436,2309,1184,1125,331,169,162,430,231,199,0,0,0,978,638,340,1331,546,785,1353,763,590,1337,754,583,1000,550,450,300,184,116,9,4,5,28,16,12,16,9,7,0,0,0,14,7,7,0,0,0,2,2,0,956,421,535,6.0
33,7,,586300,0,0,VILLAGE,Tiruvarangam,Rural,274,1568,794,774,212,96,116,708,356,352,0,0,0,835,499,336,733,295,438,907,502,405,826,454,372,215,201,14,541,199,342,3,2,1,67,52,15,81,48,33,1,1,0,74,43,31,0,0,0,6,4,2,661,292,369,6.0
33,7,,586400,0,0,VILLAGE,Kallippadi,Rural,316,1431,701,730,207,106,101,412,201,211,0,0,0,659,402,257,772,299,473,758,438,320,532,413,119,223,219,4,226,127,99,8,4,4,75,63,12,226,25,201,5,0,5,209,25,184,7,0,7,5,0,5,673,263,410,6.0
33,7,,586500,0,0,VILLAGE,Maniyandal,Rural,226,1060,505,555,159,74,85,0,0,0,0,0,0,384,260,124,676,245,431,489,312,177,368,225,143,229,156,73,121,60,61,5,2,3,13,7,6,121,87,34,3,2,1,116,83,33,0,0,0,2,2,0,571,193,378,6.0
33,7,,586600,0,0,VILLAGE,Sirupanaiyur,Rural,274,1376,684,692,202,94,108,274,132,142,0,0,0,687,431,256,689,253,436,496,381,115,297,252,45,189,181,8,75,44,31,4,1,3,29,26,3,199,129,70,10,5,5,182,119,63,4,2,2,3,3,0,880,303,577,6.0
