STATE,DISTRICT,TAHSIL,TOWN_VILL,WARD,EB,LEVEL,NAME,TRU,No_HH,TOT_P,TOT_M,TOT_F,P_06,M_06,F_06,P_SC,M_SC,F_SC,P_ST,M_ST,F_ST,P_LIT,M_LIT,F_LIT,P_ILL,M_ILL,F_ILL,TOT_WORK_P,TOT_WORK_M,TOT_WORK_F,MAINWORK_P,MAINWORK_M,MAINWORK_F,MAIN_CL_P,MAIN_CL_M,MAIN_CL_F,MAIN_AL_P,MAIN_AL_M,MAIN_AL_F,MAIN_HH_P,MAIN_HH_M,MAIN_HH_F,MAIN_OT_P,MAIN_OT_M,MAIN_OT_F,MARGWORK_P,MARGWORK_M,MARGWORK_F,MARG_CL_P,MARG_CL_M,MARG_CL_F,MARG_AL_P,MARG_AL_M,MARG_AL_F,MARG_HH_P,MARG_HH_M,MARG_HH_F,MARG_OT_P,MARG_OT_M,MARG_OT_F,NON_WORK_P,NON_WORK_M,NON_WORK_F,SUB-DISTT
33,13,,0,0,0,TALUK,Oddanchatram,Total,46468,168065,84237,83828,15617,8111,7506,33799,16888,16911,166,84,82,98568,59020,39548,69497,25217,44280,102846,56915,45931,92968,53381,39587,34740,19458,15282,34393,15438,18955,2096,1048,1048,21739,17437,4302,9878,3534,6344,1289,527,762,6879,2155,4724,349,96,253,1361,756,605,65219,27322,37897,2.0
33,13,,0,0,0,TALUK,Oddanchatram,Rural,40281,143933,72095,71838,13030,6825,6205,29533,14757,14776,165,83,82,81849,49779,32070,62084,22316,39768,93273,49626,43647,83940,46294,37646,34068,19083,14985,33054,14718,18336,1993,989,1004,14825,11504,3321,9333,3332,6001,1267,522,745,6702,2125,4577,304,95,209,1060,590,470,50660,22469,28191,2.0
33,13,,0,0,0,TALUK,Oddanchatram,Urban,6187,24132,12142,11990,2587,1286,1301,4266,2131,2135,1,1,0,16719,9241,7478,7413,2901,4512,9573,7289,2284,9028,7087,1941,672,375,297,1339,720,619,103,59,44,6914,5933,981,545,202,343,22,5,17,177,30,147,45,1,44,301,166,135,14559,4853,9706,2.0
33,13,,834400,0,0,VILLAGE,Appanuthu,Rural,300,1105,563,542,92,42,50,295,149,146,0,0,0,648,413,235,457,150,307,833,434,399,832,434,398,576,307,269,247,119,128,0,0,0,9,8,1,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,272,129,143,2.0
33,13,,834500,0,0,VILLAGE,Paruthiyur,Rural,353,1266,624,642,132,60,72,450,214,236,0,0,0,647,403,244,619,221,398,840,449,391,828,442,386,370,214,156,383,168,215,18,18,0,57,42,15,12,7,5,4,2,2,8,5,3,0,0,0,0,0,0,426,175,251,2.0
33,13,,834600,0,0,VILLAGE,Palappampatti,Rural,304,1030,523,507,93,47,46,252,127,125,0,0,0,574,365,209,456,158,298,698,359,339,594,319,275,393,209,184,80,41,39,20,8,12,101,61,40,104,40,64,1,0,1,79,31,48,0,0,0,24,9,15,332,164,168,2.0
33,13,,834700,0,0,VILLAGE,Poosaripatti,Rural,570,1963,969,994,204,88,116,376,189,187,0,0,0,1105,681,424,858,288,570,1213,664,549,806,564,242,250,172,78,174,120,54,52,16,36,330,256,74,407,100,307,62,33,29,277,41,236,24,3,21,44,23,21,750,305,445,2.0
33,13,,834800,0,0,VILLAGE,Appayampatti,Rural,409,1508,756,752,118,50,68,183,89,94,0,0,0,828,537,291,680,219,461,1077,560,517,712,409,303,456,245,211,41,18,23,11,9,2,204,137,67,365,151,214,160,73,87,165,59,106,6,4,2,34,15,19,431,196,235,2.0
33,13,,834900,0,0,VILLAGE,Koothampoodi,Rural,1154,3984,1954,2030,329,157,172,620,309,311,0,0,0,2147,1356,791,1837,598,1239,2921,1449,1472,2872,1446,1426,1715,841,874,695,294,401,159,89,70,303,222,81,49,3,46,9,1,8,35,2,33,4,0,4,1,0,1,1063,505,558,2.0
33,13,,835000,0,0,VILLAGE,M.Athappampatti,Rural,455,1431,708,723,67,41,26,281,140,141,16,10,6,717,428,289,714,280,434,1076,538,538,1070,534,536,438,230,208,573,263,310,24,15,9,35,26,9,6,4,2,0,0,0,5,4,1,1,0,1,0,0,0,355,170,185,2.0
33,13,,835100,0,0,VILLAGE,Markampatti,Rural,527,1934,934,1000,221,136,85,289,129,160,0,0,0,1213,660,553,721,274,447,879,569,310,763,553,210,139,74,65,76,28,48,22,14,8,526,437,89,116,16,100,2,1,1,76,3,73,21,2,19,17,10,7,1055,365,690,2.0
33,13,,835200,0,0,VILLAGE,Ellapatti,Rural,483,1673,849,824,114,65,49,457,228,229,0,0,0,979,590,389,694,259,435,1234,618,616,1214,611,603,699,357,342,440,211,229,3,0,3,72,43,29,20,7,13,1,0,1,13,3,10,0,0,0,6,4,2,439,231,208,2.0
33,13,,835300,0,0,VILLAGE,Chinnkampatti,Rural,555,2135,1065,1070,160,88,72,240,113,127,0,0,0,1227,734,493,908,331,577,1362,729,633,1146,653,493,564,338,226,332,134,198,13,8,5,237,173,64,216,76,140,3,2,1,188,63,125,1,0,1,24,11,13,773,336,437,2.0
33,13,,835400,0,0,VILLAGE,I.Vadipatti,Rural,479,1620,789,831,106,48,58,516,246,270,0,0,0,947,552,395,673,237,436,1090,582,508,920,520,400,403,243,160,425,201,224,13,13,0,79,63,16,170,62,108,23,12,11,140,45,95,0,0,0,7,5,2,530,207,323,2.0
33,13,,835500,0,0,VILLAGE,Kondarangi Keeranur,Rural,872,2885,1475,1410,241,117,124,555,262,293,0,0,0,1716,1066,650,1169,409,760,2060,1081,979,2058,1081,977,998,538,460,841,383,458,13,6,7,206,154,52,2,0,2,1,0,1,1,0,1,0,0,0,0,0,0,825,394,431,2.0
33,13,,835600,0,0,VILLAGE,Kariyampatti,Rural,1071,3712,1880,1832,330,186,144,683,346,337,0,0,0,2007,1258,749,1705,622,1083,2639,1320,1319,2492,1268,1224,1129,602,527,758,280,478,60,21,39,545,365,180,147,52,95,45,28,17,85,16,69,3,0,3,14,8,6,1073,560,513,2.0
33,13,,835700,0,0,VILLAGE,Kallimandayam,Rural,1609,5906,3002,2904,481,277,204,1066,524,542,0,0,0,3415,2020,1395,2491,982,1509,3642,2055,1587,3487,2002,1485,1478,910,568,1413,674,739,73,46,27,523,372,151,155,53,102,65,21,44,26,8,18,26,14,12,38,10,28,2264,947,1317,2.0
33,13,,835800,0,0,VILLAGE,Porulur,Rural,1126,3931,2039,1892,352,197,155,873,457,416,0,0,0,2260,1425,835,1671,614,1057,2624,1422,1202,2556,1397,1159,1385,741,644,868,410,458,26,19,7,277,227,50,68,25,43,3,1,2,63,22,41,0,0,0,2,2,0,1307,617,690,2.0
33,13,,835900,0,0,VILLAGE,Appipalayam,Rural,256,903,453,450,65,33,32,228,112,116,0,0,0,463,290,173,440,163,277,662,351,311,656,351,305,428,232,196,170,77,93,35,23,12,23,19,4,6,0,6,0,0,0,6,0,6,0,0,0,0,0,0,241,102,139,2.0
33,13,,836000,0,0,VILLAGE,Pungamuthur,Rural,304,1038,530,508,94,43,51,229,116,113,0,0,0,649,394,255,389,136,253,762,402,360,704,386,318,368,200,168,268,137,131,16,9,7,52,40,12,58,16,42,21,10,11,34,5,29,0,0,0,3,1,2,276,128,148,2.0
33,13,,836100,0,0,VILLAGE,Kothayam,Rural,1047,3728,1912,1816,313,166,147,891,458,433,0,0,0,2143,1338,805,1585,574,1011,2581,1328,1253,2515,1304,1211,1332,706,626,899,406,493,25,16,9,259,176,83,66,24,42,10,3,7,49,15,34,1,0,1,6,6,0,1147,584,563,2.0
33,13,,836200,0,0,VILLAGE,Sikkamanaickenpatti,Rural,529,1795,912,883,158,91,67,162,87,75,0,0,0,965,589,376,830,323,507,1248,628,620,1243,625,618,608,314,294,509,221,288,10,4,6,116,86,30,5,3,2,0,0,0,2,1,1,0,0,0,3,2,1,547,284,263,2.0
33,13,,836300,0,0,VILLAGE,Pottikampatti,Rural,262,921,469,452,88,62,26,85,42,43,0,0,0,525,334,191,396,135,261,699,340,359,699,340,359,466,233,233,205,89,116,3,2,1,25,16,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,222,129,93,2.0
33,13,,836400,0,0,VILLAGE,Mandavadi,Rural,708,2369,1220,1149,203,114,89,430,226,204,0,0,0,1365,857,508,1004,363,641,1593,850,743,1559,845,714,642,345,297,563,228,335,16,4,12,338,268,70,34,5,29,9,2,7,13,0,13,7,0,7,5,3,2,776,370,406,2.0
33,13,,836500,0,0,VILLAGE,Navakani,Rural,159,588,298,290,54,31,23,202,100,102,0,0,0,338,201,137,250,97,153,381,191,190,376,190,186,208,102,106,146,70,76,11,7,4,11,11,0,5,1,4,1,0,1,4,1,3,0,0,0,0,0,0,207,107,100,2.0
33,13,,836600,0,0,VILLAGE,Odaipatty,Rural,1199,3830,1827,2003,274,132,142,653,324,329,0,0,0,2042,1243,799,1788,584,1204,2607,1291,1316,2584,1283,1301,1513,775,738,663,241,422,5,4,1,403,263,140,23,8,15,2,1,1,8,2,6,2,0,2,11,5,6,1223,536,687,2.0
33,13,,836700,0,0,VILLAGE,Kuthiluppai,Rural,405,1265,610,655,103,55,48,394,193,201,0,0,0,656,409,247,609,201,408,903,452,451,899,451,448,383,190,193,426,189,237,0,0,0,90,72,18,4,1,3,4,1,3,0,0,0,0,0,0,0,0,0,362,158,204,2.0
33,13,,836800,0,0,VILLAGE,Idayakottai,Rural,1180,4264,2095,2169,421,220,201,623,329,294,8,2,6,2584,1521,1063,1680,574,1106,2449,1397,1052,2436,1390,1046,596,326,270,987,372,615,30,18,12,823,674,149,13,7,6,1,0,1,7,2,5,0,0,0,5,5,0,1815,698,1117,2.0
33,13,,836900,0,0,VILLAGE,Valayapatti,Rural,263,984,485,499,75,26,49,324,155,169,0,0,0,576,370,206,408,115,293,669,353,316,655,352,303,253,137,116,349,175,174,12,4,8,41,36,5,14,1,13,1,0,1,11,1,10,2,0,2,0,0,0,315,132,183,2.0
33,13,,837000,0,0,VILLAGE,Kallupatti,Rural,156,494,257,237,32,17,15,158,79,79,0,0,0,232,141,91,262,116,146,317,176,141,305,171,134,2,0,2,299,168,131,0,0,0,4,3,1,12,5,7,0,0,0,12,5,7,0,0,0,0,0,0,177,81,96,2.0
33,13,,837100,0,0,VILLAGE,Jogipatti,Rural,650,2282,1120,1162,199,107,92,361,184,177,0,0,0,1118,704,414,1164,416,748,1527,776,751,1493,769,724,611,319,292,405,196,209,331,161,170,146,93,53,34,7,27,4,0,4,27,5,22,1,0,1,2,2,0,755,344,411,2.0
33,13,,837200,0,0,VILLAGE,Jawadupatti,Rural,816,2797,1390,1407,193,117,76,494,255,239,0,0,0,1853,1104,749,944,286,658,1776,956,820,1652,929,723,662,341,321,554,226,328,9,4,5,427,358,69,124,27,97,8,4,4,90,12,78,2,1,1,24,10,14,1021,434,587,2.0
33,13,,837300,0,0,VILLAGE,Sindaiapatti,Rural,428,1372,690,682,82,41,41,333,174,159,0,0,0,806,509,297,566,181,385,1040,523,517,1020,517,503,336,206,130,523,247,276,67,2,65,94,62,32,20,6,14,7,2,5,8,2,6,2,0,2,3,2,1,332,167,165,2.0
33,13,,837400,0,0,VILLAGE,Ambilikai,Rural,775,2791,1375,1416,279,139,140,567,275,292,0,0,0,1494,910,584,1297,465,832,1839,924,915,1764,904,860,545,331,214,753,292,461,127,3,124,339,278,61,75,20,55,3,2,1,48,10,38,10,0,10,14,8,6,952,451,501,2.0
33,13,,837500,0,0,VILLAGE,Periyakottai,Rural,708,2789,1450,1339,248,132,116,377,199,178,0,0,0,1523,1000,523,1266,450,816,1785,984,801,1590,905,685,792,428,364,573,292,281,5,0,5,220,185,35,195,79,116,27,13,14,158,60,98,4,2,2,6,4,2,1004,466,538,2.0
33,13,,837600,0,0,VILLAGE,Pudur,Rural,354,1270,664,606,104,58,46,159,75,84,0,0,0,831,524,307,439,140,299,940,489,451,936,489,447,622,327,295,235,104,131,3,2,1,76,56,20,4,0,4,1,0,1,2,0,2,0,0,0,1,0,1,330,175,155,2.0
33,13,,837700,0,0,VILLAGE,Devathur,Rural,838,2931,1497,1434,245,132,113,391,190,201,0,0,0,1691,1037,654,1240,460,780,1986,1006,980,1938,990,948,800,415,385,783,309,474,30,17,13,325,249,76,48,16,32,10,3,7,25,8,17,11,3,8,2,2,0,945,491,454,2.0
33,13,,837800,0,0,VILLAGE,Boduvarpatti,Rural,671,2454,1223,1231,281,156,125,716,362,354,0,0,0,1282,776,506,1172,447,725,1580,821,759,1287,718,569,567,305,262,454,237,217,13,5,8,253,171,82,293,103,190,53,12,41,197,69,128,1,1,0,42,21,21,874,402,472,2.0
33,13,,837900,0,0,VILLAGE,Manjanaickenpatti,Rural,1324,4723,2372,2351,477,235,242,1085,537,548,0,0,0,2597,1573,1024,2126,799,1327,3086,1609,1477,2733,1450,1283,835,445,390,1356,650,706,144,84,60,398,271,127,353,159,194,5,2,3,225,93,132,8,6,2,115,58,57,1637,763,874,2.0
33,13,,838000,0,0,VILLAGE,Chatrapatti ,Rural,1597,5851,2882,2969,557,291,266,887,412,475,2,1,1,3804,2179,1625,2047,703,1344,2905,1774,1131,2428,1600,828,538,392,146,937,415,522,49,30,19,904,763,141,477,174,303,9,4,5,419,146,273,27,10,17,22,14,8,2946,1108,1838,2.0
33,13,,838100,0,0,VILLAGE,Veeralapatti,Rural,454,1668,807,861,132,61,71,619,298,321,0,0,0,1040,587,453,628,220,408,957,543,414,593,361,232,202,137,65,194,74,120,9,6,3,188,144,44,364,182,182,5,1,4,304,144,160,4,3,1,51,34,17,711,264,447,2.0
33,13,,838200,0,0,VILLAGE,Reddiapatti,Rural,671,2596,1306,1290,271,150,121,421,214,207,0,0,0,1334,836,498,1262,470,792,1622,865,757,1056,706,350,288,224,64,489,250,239,56,33,23,223,199,24,566,159,407,47,9,38,458,122,336,29,5,24,32,23,9,974,441,533,2.0
33,13,,838300,0,0,VILLAGE,Kaveriyammapatti,Rural,611,2070,1035,1035,192,101,91,417,212,205,0,0,0,1078,697,381,992,338,654,1419,733,686,1385,727,658,641,333,308,622,301,321,18,12,6,104,81,23,34,6,28,7,0,7,21,3,18,0,0,0,6,3,3,651,302,349,2.0
33,13,,838400,0,0,VILLAGE,Kappilliapatti,Rural,791,2784,1387,1397,263,140,123,785,392,393,0,0,0,1519,948,571,1265,439,826,1809,946,863,1523,882,641,520,301,219,695,328,367,64,50,14,244,203,41,286,64,222,44,9,35,228,49,179,0,0,0,14,6,8,975,441,534,2.0
33,13,,838500,0,0,VILLAGE,Thangachiammapatti,Rural,1515,5537,2763,2774,567,295,272,1519,758,761,0,0,0,2933,1804,1129,2604,959,1645,3410,1831,1579,3238,1802,1436,1070,560,510,1312,521,791,16,8,8,840,713,127,172,29,143,6,2,4,155,20,135,1,0,1,10,7,3,2127,932,1195,2.0
33,13,,838600,0,0,VILLAGE,Kollapatti,Rural,424,1644,841,803,165,98,67,331,172,159,0,0,0,864,555,309,780,286,494,1078,561,517,1031,546,485,202,107,95,578,233,345,12,3,9,239,203,36,47,15,32,6,4,2,37,9,28,2,0,2,2,2,0,566,280,286,2.0
33,13,,838700,0,0,VILLAGE,Veriyapur,Rural,771,2864,1414,1450,228,112,116,816,408,408,0,0,0,1591,942,649,1273,472,801,1716,996,720,1713,995,718,715,465,250,756,345,411,10,7,3,232,178,54,3,1,2,0,0,0,2,0,2,0,0,0,1,1,0,1148,418,730,2.0
33,13,,838800,0,0,VILLAGE,Puliyurnatham,Rural,1535,5043,2480,2563,371,195,176,1178,591,587,0,0,0,2831,1698,1133,2212,782,1430,3511,1788,1723,3336,1760,1576,855,566,289,1990,808,1182,33,24,9,458,362,96,175,28,147,23,2,21,127,10,117,4,4,0,21,12,9,1532,692,840,2.0
