STATE,DISTRICT,TAHSIL,TOWN_VILL,WARD,EB,LEVEL,NAME,TRU,No_HH,TOT_P,TOT_M,TOT_F,P_06,M_06,F_06,P_SC,M_SC,F_SC,P_ST,M_ST,F_ST,P_LIT,M_LIT,F_LIT,P_ILL,M_ILL,F_ILL,TOT_WORK_P,TOT_WORK_M,TOT_WORK_F,MAINWORK_P,MAINWORK_M,MAINWORK_F,MAIN_CL_P,MAIN_CL_M,MAIN_CL_F,MAIN_AL_P,MAIN_AL_M,MAIN_AL_F,MAIN_HH_P,MAIN_HH_M,MAIN_HH_F,MAIN_OT_P,MAIN_OT_M,MAIN_OT_F,MARGWORK_P,MARGWORK_M,MARGWORK_F,MARG_CL_P,MARG_CL_M,MARG_CL_F,MARG_AL_P,MARG_AL_M,MARG_AL_F,MARG_HH_P,MARG_HH_M,MARG_HH_F,MARG_OT_P,MARG_OT_M,MARG_OT_F,NON_WORK_P,NON_WORK_M,NON_WORK_F,SUB-DISTT
33,13,,0,0,0,TALUK,Natham,Total,29327,134208,67422,66786,17777,9135,8642,17567,8843,8724,9,3,6,73563,44258,29305,60645,23164,37481,69692,40170,29522,55819,35350,20469,15808,10612,5196,26846,14450,12396,1075,396,679,12090,9892,2198,13873,4820,9053,939,372,567,11360,3730,7630,348,52,296,1226,666,560,64516,27252,37264,4.0
33,13,,0,0,0,TALUK,Natham,Rural,24232,111663,56153,55510,14991,7733,7258,13110,6622,6488,5,1,4,58384,35803,22581,53279,20350,32929,60841,33788,27053,47710,29288,18422,15537,10399,5138,24166,12857,11309,931,341,590,7076,5691,1385,13131,4500,8631,928,368,560,11096,3641,7455,271,47,224,836,444,392,50822,22365,28457,4.0
33,13,,0,0,0,TALUK,Natham,Urban,5095,22545,11269,11276,2786,1402,1384,4457,2221,2236,4,2,2,15179,8455,6724,7366,2814,4552,8851,6382,2469,8109,6062,2047,271,213,58,2680,1593,1087,144,55,89,5014,4201,813,742,320,422,11,4,7,264,89,175,77,5,72,390,222,168,13694,4887,8807,4.0
33,13,,846800,0,0,VILLAGE,Pillaiyarnattam,Rural,760,3796,1952,1844,530,274,256,299,149,150,0,0,0,1862,1256,606,1934,696,1238,2403,1248,1155,1710,999,711,1158,722,436,364,177,187,22,8,14,166,92,74,693,249,444,110,5,105,561,226,335,3,1,2,19,17,2,1393,704,689,4.0
33,13,,847000,0,0,VILLAGE,Sendurai,Rural,2439,12673,6483,6190,1727,917,810,1897,967,930,0,0,0,6592,4081,2511,6081,2402,3679,6309,3799,2510,5154,3591,1563,1623,1343,280,2639,1464,1175,57,37,20,835,747,88,1155,208,947,37,12,25,1063,162,901,6,0,6,49,34,15,6364,2684,3680,4.0
33,13,,847200,0,0,VILLAGE,Kodangikuttu R.F.,Rural,60,317,163,154,55,29,26,0,0,0,0,0,0,116,84,32,201,79,122,173,95,78,50,50,0,20,20,0,25,25,0,1,1,0,4,4,0,123,45,78,1,0,1,121,45,76,1,0,1,0,0,0,144,68,76,4.0
33,13,,847300,0,0,VILLAGE,Kudagipatti,Rural,1050,4724,2390,2334,614,322,292,367,183,184,0,0,0,2287,1488,799,2437,902,1535,2694,1455,1239,1467,929,538,538,391,147,731,387,344,7,5,2,191,146,45,1227,526,701,6,2,4,1003,428,575,16,3,13,202,93,109,2030,935,1095,4.0
33,13,,847400,0,0,VILLAGE,Sirangattupatti   ,Rural,1223,5756,2714,3042,878,412,466,229,104,125,0,0,0,2930,1749,1181,2826,965,1861,2972,1565,1407,2251,1269,982,972,578,394,913,393,520,21,7,14,345,291,54,721,296,425,107,48,59,566,224,342,15,5,10,33,19,14,2784,1149,1635,4.0
33,13,,847500,0,0,VILLAGE,Kottaiyur,Rural,819,3797,1909,1888,600,293,307,179,94,85,0,0,0,1833,1152,681,1964,757,1207,2306,1208,1098,2256,1200,1056,1082,666,416,1074,457,617,12,5,7,88,72,16,50,8,42,10,3,7,37,5,32,1,0,1,2,0,2,1491,701,790,4.0
33,13,,847700,0,0,VILLAGE,Seithur,Rural,1505,6856,3406,3450,982,521,461,297,150,147,0,0,0,3284,2004,1280,3572,1402,2170,4063,2121,1942,3328,1856,1472,1393,929,464,1649,721,928,33,13,20,253,193,60,735,265,470,14,6,8,677,237,440,14,8,6,30,14,16,2793,1285,1508,4.0
