STATE,DISTRICT,TAHSIL,TOWN_VILL,WARD,EB,LEVEL,NAME,TRU,No_HH,TOT_P,TOT_M,TOT_F,P_06,M_06,F_06,P_SC,M_SC,F_SC,P_ST,M_ST,F_ST,P_LIT,M_LIT,F_LIT,P_ILL,M_ILL,F_ILL,TOT_WORK_P,TOT_WORK_M,TOT_WORK_F,MAINWORK_P,MAINWORK_M,MAINWORK_F,MAIN_CL_P,MAIN_CL_M,MAIN_CL_F,MAIN_AL_P,MAIN_AL_M,MAIN_AL_F,MAIN_HH_P,MAIN_HH_M,MAIN_HH_F,MAIN_OT_P,MAIN_OT_M,MAIN_OT_F,MARGWORK_P,MARGWORK_M,MARGWORK_F,MARG_CL_P,MARG_CL_M,MARG_CL_F,MARG_AL_P,MARG_AL_M,MARG_AL_F,MARG_HH_P,MARG_HH_M,MARG_HH_F,MARG_OT_P,MARG_OT_M,MARG_OT_F,NON_WORK_P,NON_WORK_M,NON_WORK_F,SUB-DISTT
33,13,,0,0,0,TALUK,Vedasandur,Total,68476,288357,144916,143441,32505,16911,15594,51128,25521,25607,563,277,286,160934,96451,64483,127423,48465,78958,167570,91970,75600,141815,82519,59296,38629,23115,15514,59945,27382,32563,2960,1503,1457,40281,30519,9762,25755,9451,16304,2355,876,1479,18787,5866,12921,622,162,460,3991,2547,1444,120787,52946,67841,3.0
33,13,,0,0,0,TALUK,Vedasandur,Rural,54217,225617,113150,112467,24787,12937,11850,42432,21176,21256,557,274,283,124281,75165,49116,101336,37985,63351,136337,72823,63514,114310,65178,49132,34590,20662,13928,49505,22667,26838,2423,1145,1278,27792,20704,7088,22027,7645,14382,2290,847,1443,16523,4977,11546,537,136,401,2677,1685,992,89280,40327,48953,3.0
33,13,,0,0,0,TALUK,Vedasandur,Urban,14259,62740,31766,30974,7718,3974,3744,8696,4345,4351,6,3,3,36653,21286,15367,26087,10480,15607,31233,19147,12086,27505,17341,10164,4039,2453,1586,10440,4715,5725,537,358,179,12489,9815,2674,3728,1806,1922,65,29,36,2264,889,1375,85,26,59,1314,862,452,31507,12619,18888,3.0
33,13,,840000,0,0,VILLAGE,Thirukoornam,Rural,597,1988,1009,979,161,81,80,655,341,314,0,0,0,1047,644,403,941,365,576,1473,760,713,1284,748,536,489,415,74,619,203,416,14,9,5,162,121,41,189,12,177,7,3,4,171,8,163,6,1,5,5,0,5,515,249,266,3.0
33,13,,840100,0,0,VILLAGE,Vellodu (R),Rural,742,2778,1369,1409,236,116,120,653,312,341,0,0,0,1400,872,528,1378,497,881,1910,992,918,1593,844,749,555,316,239,822,374,448,18,10,8,198,144,54,317,148,169,163,84,79,143,56,87,2,0,2,9,8,1,868,377,491,3.0
33,13,,840200,0,0,VILLAGE,Alambadi,Rural,1319,5060,2512,2548,503,259,244,841,440,401,0,0,0,2674,1591,1083,2386,921,1465,3126,1668,1458,2351,1390,961,797,450,347,1029,517,512,19,12,7,506,411,95,775,278,497,10,2,8,705,245,460,16,10,6,44,21,23,1934,844,1090,3.0
33,13,,840300,0,0,VILLAGE,Kottanatham,Rural,1261,5377,2629,2748,478,260,218,1222,612,610,0,0,0,2847,1718,1129,2530,911,1619,3382,1729,1653,2718,1574,1144,694,432,262,991,364,627,28,20,8,1005,758,247,664,155,509,35,7,28,580,127,453,3,0,3,46,21,25,1995,900,1095,3.0
33,13,,840400,0,0,VILLAGE,Gudalur,Rural,1764,6949,3449,3500,747,368,379,889,444,445,0,0,0,3723,2260,1463,3226,1189,2037,4443,2322,2121,4220,2267,1953,1179,600,579,1605,605,1000,172,89,83,1264,973,291,223,55,168,4,0,4,146,18,128,13,1,12,60,36,24,2506,1127,1379,3.0
33,13,,840500,0,0,VILLAGE,Landakottai,Rural,1315,5509,2802,2707,523,273,250,795,418,377,0,0,0,3233,1922,1311,2276,880,1396,3407,1773,1634,2168,1547,621,516,412,104,661,404,257,152,59,93,839,672,167,1239,226,1013,120,25,95,814,101,713,51,4,47,254,96,158,2102,1029,1073,3.0
33,13,,840600,0,0,VILLAGE,Deendakkal,Rural,149,619,327,292,57,28,29,7,4,3,0,0,0,167,105,62,452,222,230,394,205,189,223,193,30,184,167,17,11,5,6,6,5,1,22,16,6,171,12,159,2,1,1,163,11,152,5,0,5,1,0,1,225,122,103,3.0
