STATE,DISTRICT,TAHSIL,TOWN_VILL,WARD,EB,LEVEL,NAME,TRU,No_HH,TOT_P,TOT_M,TOT_F,P_06,M_06,F_06,P_SC,M_SC,F_SC,P_ST,M_ST,F_ST,P_LIT,M_LIT,F_LIT,P_ILL,M_ILL,F_ILL,TOT_WORK_P,TOT_WORK_M,TOT_WORK_F,MAINWORK_P,MAINWORK_M,MAINWORK_F,MAIN_CL_P,MAIN_CL_M,MAIN_CL_F,MAIN_AL_P,MAIN_AL_M,MAIN_AL_F,MAIN_HH_P,MAIN_HH_M,MAIN_HH_F,MAIN_OT_P,MAIN_OT_M,MAIN_OT_F,MARGWORK_P,MARGWORK_M,MARGWORK_F,MARG_CL_P,MARG_CL_M,MARG_CL_F,MARG_AL_P,MARG_AL_M,MARG_AL_F,MARG_HH_P,MARG_HH_M,MARG_HH_F,MARG_OT_P,MARG_OT_M,MARG_OT_F,NON_WORK_P,NON_WORK_M,NON_WORK_F,SUB-DISTT
33,1,,0,0,0,TALUK,Tiruttani,Total,42835,185782,93352,92430,23532,12081,11451,47602,23991,23611,6180,3100,3080,106598,63032,43566,79184,30320,48864,80162,52311,27851,61664,44118,17546,13050,10004,3046,21712,12494,9218,3429,2034,1395,23473,19586,3887,18498,8193,10305,809,381,428,14469,5738,8731,695,204,491,2525,1870,655,105620,41041,64579,4.0
33,1,,0,0,0,TALUK,Tiruttani,Rural,34259,147468,73976,73492,19049,9743,9306,43097,21700,21397,4947,2502,2445,79642,47928,31714,67826,26048,41778,67269,42159,25110,50001,34602,15399,12689,9724,2965,20565,11822,8743,2730,1625,1105,14017,11431,2586,17268,7557,9711,802,380,422,14038,5583,8455,529,162,367,1899,1432,467,80199,31817,48382,4.0
33,1,,0,0,0,TALUK,Tiruttani,Urban,8576,38314,19376,18938,4483,2338,2145,4505,2291,2214,1233,598,635,26956,15104,11852,11358,4272,7086,12893,10152,2741,11663,9516,2147,361,280,81,1147,672,475,699,409,290,9456,8155,1301,1230,636,594,7,1,6,431,155,276,166,42,124,626,438,188,25421,9224,16197,4.0
33,1,,32400,0,0,VILLAGE,Gollakuppam,Rural,244,954,474,480,105,56,49,232,120,112,1,1,0,514,304,210,440,170,270,477,259,218,431,257,174,132,110,22,240,117,123,1,1,0,58,29,29,46,2,44,2,0,2,44,2,42,0,0,0,0,0,0,477,215,262,4.0
33,1,,32500,0,0,VILLAGE,Poonimangadu,Rural,827,3374,1674,1700,379,186,193,1177,574,603,283,143,140,1668,977,691,1706,697,1009,1750,992,758,1602,927,675,411,293,118,991,492,499,3,2,1,197,140,57,148,65,83,0,0,0,136,58,78,3,0,3,9,7,2,1624,682,942,4.0
33,1,,32600,0,0,VILLAGE,Nallattur,Rural,595,2474,1242,1232,320,169,151,970,488,482,183,98,85,1032,613,419,1442,629,813,1149,688,461,693,505,188,205,169,36,396,274,122,17,12,5,75,50,25,456,183,273,45,20,25,399,161,238,9,1,8,3,1,2,1325,554,771,4.0
33,1,,32700,0,0,VILLAGE,Chivvada ,Rural,771,3273,1640,1633,397,207,190,1378,701,677,21,11,10,1550,935,615,1723,705,1018,1761,994,767,1042,719,323,174,167,7,629,374,255,5,2,3,234,176,58,719,275,444,34,10,24,636,248,388,21,3,18,28,14,14,1512,646,866,4.0
33,1,,32800,0,0,VILLAGE,Nemili,Rural,385,1679,824,855,190,99,91,917,454,463,0,0,0,761,460,301,918,364,554,900,511,389,814,479,335,97,78,19,594,302,292,16,12,4,107,87,20,86,32,54,1,0,1,71,23,48,1,0,1,13,9,4,779,313,466,4.0
33,1,,32900,0,0,VILLAGE,Santhanagopalapuram,Rural,522,2283,1150,1133,281,146,135,874,421,453,110,60,50,1205,747,458,1078,403,675,1371,742,629,965,603,362,218,188,30,671,355,316,8,6,2,68,54,14,406,139,267,2,1,1,400,137,263,2,1,1,2,0,2,912,408,504,4.0
33,1,,33000,0,0,VILLAGE,Thalavedu,Rural,1032,4341,2125,2216,566,272,294,1478,717,761,81,42,39,2162,1317,845,2179,808,1371,2112,1253,859,1561,1022,539,776,542,234,532,311,221,50,23,27,203,146,57,551,231,320,73,28,45,453,190,263,9,2,7,16,11,5,2229,872,1357,4.0
33,1,,33100,0,0,VILLAGE,Ponpadi,Rural,294,1168,585,583,151,75,76,780,387,393,76,39,37,646,381,265,522,204,318,399,324,75,394,319,75,12,10,2,328,261,67,1,1,0,53,47,6,5,5,0,1,1,0,3,3,0,0,0,0,1,1,0,769,261,508,4.0
33,1,,33200,0,0,VILLAGE,Alamelumangapuram,Rural,467,2067,1046,1021,241,134,107,1130,573,557,48,23,25,1272,723,549,795,323,472,904,628,276,892,623,269,199,173,26,537,328,209,10,7,3,146,115,31,12,5,7,3,2,1,9,3,6,0,0,0,0,0,0,1163,418,745,4.0
33,1,,33300,0,0,VILLAGE,Maddur,Rural,1405,6538,3259,3279,950,472,478,975,477,498,303,157,146,3968,2351,1617,2570,908,1662,2923,1755,1168,2755,1705,1050,216,190,26,700,361,339,1047,580,467,792,574,218,168,50,118,7,2,5,43,10,33,61,15,46,57,23,34,3615,1504,2111,4.0
33,1,,33400,0,0,VILLAGE,Krishnasamudram ,Rural,1342,5944,2960,2984,876,439,437,986,461,525,43,20,23,3068,1942,1126,2876,1018,1858,3163,1747,1416,2821,1630,1191,569,343,226,762,353,409,943,551,392,547,383,164,342,117,225,12,9,3,148,39,109,94,13,81,88,56,32,2781,1213,1568,4.0
33,1,,33500,0,0,VILLAGE,Sirunguni,Rural,567,2424,1200,1224,333,163,170,885,433,452,29,13,16,1231,741,490,1193,459,734,1074,665,409,754,621,133,166,145,21,455,369,86,11,11,0,122,96,26,320,44,276,19,3,16,291,35,256,2,1,1,8,5,3,1350,535,815,4.0
33,1,,33600,0,0,VILLAGE,Veerakanellore  ,Rural,701,3185,1614,1571,502,256,246,669,326,343,75,35,40,1297,788,509,1888,826,1062,1250,888,362,995,733,262,398,281,117,154,89,65,33,17,16,410,346,64,255,155,100,6,2,4,229,136,93,6,4,2,14,13,1,1935,726,1209,4.0
33,1,,33700,0,0,VILLAGE,Suryanagaram,Rural,983,4341,2206,2135,644,322,322,993,495,498,243,122,121,2074,1280,794,2267,926,1341,2038,1295,743,1870,1260,610,617,440,177,883,512,371,67,49,18,303,259,44,168,35,133,16,2,14,126,20,106,7,2,5,19,11,8,2303,911,1392,4.0
33,1,,33800,0,0,VILLAGE,Murukkambattu,Rural,698,3109,1558,1551,452,230,222,1200,629,571,23,11,12,1466,910,556,1643,648,995,1551,944,607,843,704,139,168,149,19,398,332,66,48,18,30,229,205,24,708,240,468,9,1,8,626,210,416,51,9,42,22,20,2,1558,614,944,4.0
33,1,,33900,0,0,VILLAGE,Dharanivarghapuram,Rural,484,2133,1048,1085,286,142,144,243,116,127,0,0,0,1045,635,410,1088,413,675,919,568,351,809,536,273,126,87,39,270,87,183,8,3,5,405,359,46,110,32,78,3,1,2,80,19,61,5,0,5,22,12,10,1214,480,734,4.0
33,1,,34000,0,0,VILLAGE,Velanjeri,Rural,600,2635,1305,1330,278,139,139,1121,555,566,0,0,0,1463,888,575,1172,417,755,983,690,293,639,517,122,127,115,12,236,174,62,6,1,5,270,227,43,344,173,171,2,2,0,295,138,157,6,3,3,41,30,11,1652,615,1037,4.0
33,1,,34100,0,0,VILLAGE,Sathuranjaypuram,Rural,515,2267,1187,1080,360,179,181,126,76,50,18,11,7,1047,716,331,1220,471,749,1113,643,470,1024,618,406,209,154,55,509,210,299,0,0,0,306,254,52,89,25,64,2,0,2,75,16,59,2,0,2,10,9,1,1154,544,610,4.0
33,1,,34200,0,0,VILLAGE,Arungulam,Rural,811,3386,1666,1720,485,249,236,920,449,471,143,71,72,1604,972,632,1782,694,1088,1679,978,701,1490,944,546,377,266,111,808,445,363,4,3,1,301,230,71,189,34,155,18,2,16,157,25,132,3,0,3,11,7,4,1707,688,1019,4.0
33,1,,34300,0,0,VILLAGE,Mamandur,Rural,262,1094,553,541,139,70,69,0,0,0,9,3,6,575,356,219,519,197,322,567,358,209,486,348,138,192,154,38,143,62,81,19,19,0,132,113,19,81,10,71,71,6,65,1,0,1,2,1,1,7,3,4,527,195,332,4.0
33,1,,34400,0,0,VILLAGE,Arumbakkam,Rural,309,1395,665,730,160,80,80,240,113,127,5,2,3,701,425,276,694,240,454,778,388,390,184,104,80,110,62,48,36,17,19,1,1,0,37,24,13,594,284,310,49,36,13,545,248,297,0,0,0,0,0,0,617,277,340,4.0
33,1,,34500,0,0,VILLAGE,Kuppam ,Rural,635,2680,1342,1338,285,139,146,413,199,214,16,9,7,1540,925,615,1140,417,723,1534,827,707,1201,684,517,697,396,301,311,140,171,23,14,9,170,134,36,333,143,190,6,2,4,300,121,179,2,0,2,25,20,5,1146,515,631,4.0
33,1,,34600,0,0,VILLAGE,Arcod,Rural,254,1085,526,559,126,59,67,19,12,7,0,0,0,740,426,314,345,100,245,453,293,160,297,200,97,153,110,43,76,36,40,11,9,2,57,45,12,156,93,63,3,2,1,93,48,45,14,3,11,46,40,6,632,233,399,4.0
33,1,,34700,0,0,VILLAGE,Nedambaram,Rural,473,1819,938,881,178,95,83,1014,527,487,178,86,92,946,586,360,873,352,521,944,573,371,518,357,161,48,47,1,321,204,117,3,2,1,146,104,42,426,216,210,33,28,5,361,158,203,2,1,1,30,29,1,875,365,510,4.0
33,1,,34800,0,0,VILLAGE,Panapakkam  ,Rural,970,4134,2110,2024,510,266,244,636,340,296,117,59,58,2445,1473,972,1689,637,1052,2021,1166,855,1377,932,445,291,222,69,509,268,241,41,28,13,536,414,122,644,234,410,56,49,7,445,89,356,64,38,26,79,58,21,2113,944,1169,4.0
33,1,,34900,0,0,VILLAGE,Gulur,Rural,316,1287,637,650,165,83,82,365,192,173,98,49,49,568,365,203,719,272,447,747,392,355,562,379,183,355,247,108,153,86,67,9,8,1,45,38,7,185,13,172,5,0,5,179,12,167,0,0,0,1,1,0,540,245,295,4.0
33,1,,35000,0,0,VILLAGE,Kanchipadi,Rural,351,1477,768,709,190,101,89,169,87,82,128,72,56,641,424,217,836,344,492,805,450,355,626,445,181,220,203,17,307,163,144,1,1,0,98,78,20,179,5,174,4,1,3,174,3,171,0,0,0,1,1,0,672,318,354,4.0
33,1,,35100,0,0,VILLAGE,Muthukondapuram,Rural,543,2378,1185,1193,265,131,134,591,295,296,72,36,36,1290,767,523,1088,418,670,1003,750,253,906,719,187,242,238,4,526,374,152,17,16,1,121,91,30,97,31,66,2,0,2,92,30,62,1,0,1,2,1,1,1375,435,940,4.0
33,1,,35200,0,0,VILLAGE,Illuppur,Rural,227,916,444,472,97,53,44,316,154,162,81,41,40,493,283,210,423,161,262,478,266,212,329,221,108,98,74,24,110,52,58,10,6,4,111,89,22,149,45,104,5,1,4,123,33,90,2,0,2,19,11,8,438,178,260,4.0
33,1,,35300,0,0,VILLAGE,Nabalur,Rural,426,1663,830,833,216,113,103,662,338,324,5,2,3,881,537,344,782,293,489,810,488,322,708,460,248,139,109,30,355,188,167,10,7,3,204,156,48,102,28,74,5,1,4,84,20,64,2,0,2,11,7,4,853,342,511,4.0
33,1,,35400,0,0,VILLAGE,Pattabiramapuram,Rural,775,3362,1687,1675,443,232,211,749,383,366,173,81,92,1833,1141,692,1529,546,983,1569,963,606,1293,881,412,323,213,110,451,244,207,5,5,0,514,419,95,276,82,194,20,1,19,167,34,133,21,3,18,68,44,24,1793,724,1069,4.0
33,1,,35500,0,0,VILLAGE,Agoor ,Rural,522,2274,1130,1144,266,137,129,898,424,474,428,218,210,1261,737,524,1013,393,620,1209,671,538,815,470,345,137,86,51,585,312,273,10,4,6,83,68,15,394,201,193,60,49,11,319,143,176,5,0,5,10,9,1,1065,459,606,4.0
33,1,,35600,0,0,VILLAGE,Karamangalam ,Rural,625,2433,1235,1198,293,154,139,525,260,265,72,35,37,1314,826,488,1119,409,710,1350,749,601,898,578,320,131,86,45,610,362,248,5,4,1,152,126,26,452,171,281,32,20,12,382,122,260,12,8,4,26,21,5,1083,486,597,4.0
33,1,,35700,0,0,VILLAGE,Thadur,Rural,527,2320,1146,1174,298,139,159,559,281,278,158,80,78,1276,763,513,1044,383,661,1132,671,461,733,528,205,357,276,81,191,105,86,20,15,5,165,132,33,399,143,256,11,8,3,386,134,252,1,0,1,1,1,0,1188,475,713,4.0
33,1,,35800,0,0,VILLAGE,Veerakaverirajapuram,Rural,373,1756,939,817,205,108,97,274,150,124,63,35,28,758,496,262,998,443,555,930,504,426,208,196,12,176,166,10,6,6,0,0,0,0,26,24,2,722,308,414,16,8,8,698,295,403,6,4,2,2,1,1,826,435,391,4.0
33,1,,35900,0,0,VILLAGE,Beerakuppam ,Rural,824,3610,1858,1752,502,262,240,334,165,169,106,52,54,2080,1271,809,1530,587,943,1269,1002,267,1067,930,137,229,215,14,322,259,63,15,11,4,501,445,56,202,72,130,0,0,0,169,51,118,7,3,4,26,18,8,2341,856,1485,4.0
33,1,,36000,0,0,VILLAGE,T.C.Kandigai,Rural,281,1021,480,541,107,50,57,176,90,86,50,22,28,542,326,216,479,154,325,532,301,231,513,294,219,200,127,73,189,88,101,18,7,11,106,72,34,19,7,12,0,0,0,11,2,9,0,0,0,8,5,3,489,179,310,4.0
33,1,,36100,0,0,VILLAGE,V.K.N.Kandigai,Rural,304,1282,638,644,147,79,68,390,203,187,89,39,50,726,430,296,556,208,348,457,387,70,308,252,56,168,156,12,48,29,19,3,0,3,89,67,22,149,135,14,1,0,1,142,132,10,1,1,0,5,2,3,825,251,574,4.0
