"VILLAGE_ID,N,11,0","NAME,C,30","TALUK,C,16","DISTRICT,C,29","T_POPULAT°,N,12,0","DENSITY,N,9,0","HOUSEHOLDS,N,14,0","PERS/HOUSE,N,13,1","MALE_POP,N,11,0","FEMALE_POP,N,13,0","SR_POPULAT,N,13,0","T_CHILDREN,N,12,0","M_CHILDREN,N,12,0","F_CHILDREN,N,12,0","SR_CHILDRE,N,12,0","T_SC,N,6,0","T%_SC,N,7,1","M_SC,N,6,0","F_SC,N,5,0","SR_SC,N,7,0","T_ST,N,5,0","T%_ST,N,7,1","M_ST,N,6,0","F_ST,N,5,0","SR_ST,N,7,0","T_LITTERAT,N,11,0","T%_LITTERA,N,12,2","M_LITTERAT,N,12,0","F_LITTERAT,N,11,0","SR_LITTERA,N,12,0","T_WORKERS,N,12,0","T%_WORKERS,N,14,1","M_WORKERS,N,13,0","F_WORKERS,N,13,0","SR_WORKERS,N,14,0","T_MARGINAL,N,12,0","T%_MARGINA,N,13,1","M_MARGINAL,N,13,0","F_MARGINAL,N,12,0","SR_MARGINA,N,13,0","T_NONWORK,N,13,0","T%_NONWORK,N,14,1","M_NONWORK,N,13,0","F_NONWORK,N,13,0","SR_NONWORK,N,14,0","T_PRIMARY,N,11,0","T%_PRIMARY,N,13,2","M_PRIMARY,N,12,0","F_PRIMARY,N,11,0","SR_PRIMARY,N,13,0","T_SECUND,N,10,0","T%_SECUND,N,12,2","M_SECUND,N,11,0","F_SECUND,N,11,0","SR_SECUND,N,12,0","T_TERTIARY,N,12,0","T%_TERTIAR,N,12,2","M_TERTIARY,N,12,0","F_TERTIARY,N,12,0","SR_TERTIAR,N,12,0","T_CULTIVAT,N,11,0","T%_CULTIVA,N,12,2","M_CULTIVAT,N,12,0","F_CULTIVAT,N,11,0","SR_CULTIVA,N,12,0","T_AGRI_LAB,N,12,0","T%_AGRI_LA,N,12,2","M_AGRI_LAB,N,12,0","F_AGRI_LAB,N,12,0","SR_AGRI_LA,N,12,0","T_FISH_FOR,N,12,0","T%_FISH_FO,N,12,2","M_FISH_FOR,N,12,0","F_FISH_FOR,N,12,0","SR_FISH_FO,N,12,0","T_MINING,N,9,0","T%_MINING,N,11,2","M_MINING,N,10,0","F_MINING,N,9,0","SR_MINING,N,11,0","T_HH_INDUS,N,12,0","T%_HH_INDU,N,12,2","M_HH_INDUS,N,12,0","F_HH_INDUS,N,12,0","SR_HH_INDU,N,12,0","T_OTH_INDU,N,12,0","T%_OTH_IND,N,12,2","M_OTH_INDU,N,12,0","F_OTH_INDU,N,12,0","SR_OTH_IND,N,12,0","T_CONSTRUC,N,13,0","T%_CONSTRU,N,13,2","M_CONSTRUC,N,13,0","F_CONSTRUC,N,13,0","SR_CONSTRU,N,13,0","T_TRADE,N,9,0","T%_TRADE,N,11,2","M_TRADE,N,9,0","F_TRADE,N,9,0","SR_TRADE,N,10,0","T_TRANSPOR,N,13,0","T%_TRANSPO,N,13,2","M_TRANSPOR,N,13,0","F_TRANSPOR,N,13,0","SR_TRANSPO,N,13,0","T_SERVICES,N,12,0","T%_SERVICE,N,13,2","M_SERVICES,N,13,0","F_SERVICES,N,12,0","SR_SERVICE,N,12,0","EI_AVALAIB,C,11","EI_DISTANC,N,11,0","P_SCHOOL,N,11,0","M_SCHOOL,N,11,0","H_SCHOOL,N,11,0","PU_COLLEGE,N,13,0","GR_COLLEGE,N,13,0","ADULT_LIT_,N,11,0","INDUS_SCH,N,11,0","TRAIN_SCH,N,11,0","OTHER_EI,N,10,0","MI_AVALAIB,C,12","MI_DISTANC,N,12,0","HOSPITAL,N,10,0","MAT&CHI_WC,N,13,0","MATERNITY,N,11,0","CHILD_W_C,N,11,0","PRIM_H_C,N,10,0","HEQLTH_C,N,10,0","PRIM_H_S_C,N,12,0","DISPENSARY,N,13,0","FP_C,N,5,0","TB_C,N,5,0","NURSING_H,N,11,0","CHWC,N,6,0","PRIV_PRACT,N,12,0","SUBS_PRACT,N,13,0","OTHER_MI,N,10,0","PT_AVALAIB,C,12","PR_DISTANC,N,12,0","POST_OFFIC,N,12,0","TELEG_OFFI,N,12,0","PT_OFFICE,N,11,0","PHONE_CONN,N,14,0","DW_AVALAIB,C,13","DW_DISTANC,N,13,0","DW_TAP,N,8,0","DW_WELL,N,10,0","DW_TUBEWEL,N,14,0","DW_HANDPUM,N,14,0","DW_RIVER,N,10,0","DW_FOUNTAI,N,13,0","DW_SPRING,N,12,0","DW_CANAL,N,11,0","DW_TANK,N,10,0","DW_OTHER,N,11,0","MK_AVALAIB,C,12","MK_DISTANC,N,12,0","DAILY_MK,N,10,0","CF_AVALAIB,C,12","CF_DISTANC,N,12,0","BUS_STOP,N,11,0","RAILWAY,N,9,0","PUCCA_ROAD,N,13,0","KACHCHA_RO,N,13,0","FOOTPATH,N,11,0","NEAR_TOWN,C,16","DIST_TOWN,N,11,0","PW_AVALAIB,C,13","PW_DOMESTI,N,13,0","PW_AGRICUL,N,13,0","PW_IND_COM,N,13,0","PW_FOR_ALL,N,13,0","LU_FOREST,N,11,0","LU%_FOREST,N,13,2","LU_IRRIGAT,N,11,0","LU%_IRRIGA,N,12,2","LU_UNIRRIG,N,11,0","LU%_UNIRRI,N,12,2","LU_CULT_WA,N,13,0","LU%_CULT_W,N,13,2","LU_NON_CUL,N,13,0","LU%_NON_C,N,12,2","IR_WELL,N,9,2","IR_TUBEWEL,N,12,2","IR_TANK,N,8,2","IR_LAKE,N,8,2","IR_RIVER,N,9,2","IR_GVT_CAN,N,12,2","IR_PRIV_CA,N,11,2","IR_OTHER,N,10,2"
9592,Kosavampalayam,Udumalaippettai,Coimbatore,1423,130,348,4.1,691,732,944,160,68,92,739,470,33.0,217,253,858,0,0.0,0,0,0,568,44.97,329,239,1377,818,57.5,474,344,1378,0,0.0,0,0,0,605,42.5,217,388,559,770,94.13,439,331,1326,11,1.34,11,0,0,37,4.52,24,13,1846,195,23.84,161,34,4735,575,70.29,278,297,936,0,0.0,0,0,0,0,0.0,0,0,0,1,0.12,1,0,0,10,1.22,10,0,0,0,0.0,0,0,0,17,2.08,10,7,1429,2,0.24,1,1,1000,18,2.2,13,5,2600,yes,0,1,0,0,0,0,0,0,0,0,yes,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,yes,0,1,0,0,0,yes,0,1,3,0,0,0,0,0,0,0,0,no,1,0,yes,0,1,0,1,0,0,UUdermallaipe,22,yes,1,1,0,0,0,0.0,643,64.59,352,35.41,103,9.41,0,0.0,163.95,0.0,0.0,0.0,0.0,478.7,0.0,0.0
9593,Moongiltholuvu,Udumalaippettai,Coimbatore,2758,169,751,3.7,1388,1370,1013,229,121,108,1120,628,22.8,325,303,1073,0,0.0,0,0,0,1269,50.18,822,447,1839,1801,65.3,1002,799,1254,1,0.0,0,1,0,956,34.7,386,570,677,1611,89.45,849,762,1114,83,4.61,64,19,3368,107,5.94,89,18,4944,669,37.15,420,249,1687,934,51.86,421,513,821,8,0.0,8,0,0,0,0.0,0,0,0,11,0.61,10,1,10000,31,1.72,27,4,6750,41,2.28,27,14,1929,43,2.39,37,6,6167,11,0.61,10,1,10000,53,2.94,42,11,3818,yes,0,3,0,0,0,0,0,0,0,0,no,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,yes,0,1,0,0,0,yes,0,1,3,0,0,0,0,0,0,0,0,no,2,0,yes,0,1,0,1,0,0,Udermalpe,19,yes,1,1,0,0,0,0.0,567,37.98,925,62.02,0,0.0,137,8.39,260.28,0.0,0.0,0.0,0.0,306.3,0.0,0.0
9594,Amandakadavu,Udumalaippettai,Coimbatore,2841,181,720,3.9,1410,1431,985,304,154,150,1027,555,19.5,281,274,1026,0,0.0,0,0,0,1169,46.08,709,460,1541,1849,65.1,974,875,1113,2,0.1,0,2,0,990,34.8,436,554,787,1677,90.7,844,833,1013,70,3.79,58,12,4833,102,5.52,72,30,2400,644,34.83,369,275,1342,1029,55.65,473,556,851,4,0.0,2,2,1000,0,0.0,0,0,0,15,0.81,8,7,1143,43,2.33,38,5,7600,12,0.65,12,0,0,38,2.06,35,3,11667,4,0.22,3,1,3000,60,3.24,34,26,1308,yes,0,1,1,0,0,0,0,0,0,0,yes,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,yes,0,1,0,0,1,yes,0,1,5,0,4,0,0,0,0,0,0,yes,0,0,yes,0,1,0,1,0,0,Udermalpe,21,yes,1,1,0,0,0,0.0,867,60.29,571,39.71,0,0.0,136,8.62,471.94,0.0,0.0,0.0,0.0,394.7,0.0,0.0
9595,Kuppampalayam,Udumalaippettai,Coimbatore,668,133,189,3.5,335,333,1006,63,40,23,1739,218,32.6,106,112,946,0,0.0,0,0,0,381,62.98,240,141,1702,386,57.8,239,147,1626,48,7.2,6,42,143,234,35.0,90,144,625,322,82.38,184,138,1333,18,5.7,18,0,0,46,11.92,37,9,4111,143,37.05,110,33,3333,168,43.52,66,102,647,7,0.02,5,2,2500,4,1.04,3,1,3000,0,0.0,0,0,0,16,4.15,16,0,0,2,0.52,2,0,0,17,4.4,14,3,4667,2,0.52,2,0,0,27,6.99,21,6,3500,yes,0,1,0,0,0,0,0,0,0,0,no,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,no,1,0,0,0,0,yes,0,1,0,0,1,0,0,0,0,0,0,no,1,0,yes,0,1,0,1,0,0,Udermalpe,22,yes,1,1,0,0,0,0.0,385,83.75,75,16.25,42,8.43,0,0.0,0.0,0.0,0.0,0.0,0.0,384.92,0.0,0.0
9596,Periapatti,Udumalaippettai,Coimbatore,2466,176,679,3.6,1223,1243,984,263,130,133,977,673,27.3,332,341,974,0,0.0,0,0,0,1017,46.16,648,369,1756,1406,57.0,855,551,1552,0,0.0,0,0,0,1060,43.0,368,692,532,1122,79.8,646,476,1357,100,7.11,70,30,2333,184,13.09,139,45,3089,293,20.84,232,61,3803,822,58.46,408,414,986,7,0.0,6,1,6000,0,0.0,0,0,0,7,0.5,6,1,6000,66,4.69,39,27,1444,27,1.92,25,2,12500,79,5.62,65,14,4643,37,2.63,21,16,1313,68,4.84,53,15,3533,yes,0,1,1,0,0,0,0,0,0,0,yes,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,yes,0,1,0,0,1,yes,0,0,0,1,0,0,0,0,0,1,0,yes,0,0,yes,0,1,0,1,0,0,Udermalpe,18,yes,0,0,0,1,0,0.0,773,64.53,425,35.47,0,0.0,200,14.28,735.05,0.0,0.0,0.0,0.0,38.05,0.0,0.0
9597,Poolavadi,Udumalaippettai,Coimbatore,3650,448,955,3.8,1815,1835,989,375,186,189,984,611,16.7,294,317,927,0,0.0,0,0,0,1909,58.29,1198,711,1685,1720,47.1,1189,531,2239,62,1.7,1,61,16,1868,51.2,625,1243,503,833,48.43,500,333,1502,484,28.14,357,127,2811,403,23.43,332,71,4676,200,11.63,182,18,10111,631,36.69,316,315,1003,2,0.0,2,0,0,0,0.0,0,0,0,277,16.1,207,70,2957,173,10.06,117,56,2089,34,1.98,33,1,33000,208,12.09,176,32,5500,20,1.16,20,0,0,175,10.17,136,39,3487,yes,0,1,1,1,0,0,0,0,0,0,yes,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,yes,0,1,1,0,1,yes,0,0,1,1,0,0,0,0,0,0,0,yes,0,0,yes,0,1,0,1,0,0,Udumalpe,18,yes,0,0,0,1,0,0.0,415,50.93,400,49.07,0,0.0,0,0.0,370.3,0.0,0.0,0.0,0.0,45.0,0.0,0.0
9598,Athukinathupatti,Udumalaippettai,Coimbatore,1236,108,333,3.7,616,620,994,111,52,59,881,329,26.6,175,154,1136,0,0.0,0,0,0,662,58.84,407,255,1596,739,59.8,431,308,1399,2,0.2,0,2,0,495,40.0,185,310,597,660,89.31,372,288,1292,34,4.6,27,7,3857,45,6.09,32,13,2462,303,41.0,177,126,1405,355,48.04,194,161,1205,2,0.0,1,1,1000,0,0.0,0,0,0,3,0.41,2,1,2000,23,3.11,20,3,6667,8,1.08,5,3,1667,15,2.03,10,5,2000,2,0.27,2,0,0,28,3.79,20,8,2500,yes,0,1,0,0,0,0,0,0,0,0,no,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,no,1,0,0,0,0,yes,0,0,0,1,1,0,0,0,0,0,0,no,1,0,yes,0,1,0,1,1,0,Udermalpe,18,yes,1,1,0,0,0,0.0,126,11.71,950,88.29,0,0.0,65,5.71,126.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9599,Kondampatti,Udumalaippettai,Coimbatore,3213,183,827,3.9,1623,1590,1021,281,152,129,1178,790,24.6,391,399,980,0,0.0,0,0,0,1554,53.0,961,593,1621,2049,63.8,1110,939,1182,0,0.0,0,0,0,1164,36.2,513,651,788,1834,89.51,922,912,1011,104,5.08,91,13,7000,111,5.42,97,14,6929,629,30.7,389,240,1621,1200,58.57,529,671,788,5,0.0,4,1,4000,0,0.0,0,0,0,32,1.56,26,6,4333,66,3.22,59,7,8429,6,0.29,6,0,0,37,1.81,36,1,36000,12,0.59,12,0,0,62,3.03,49,13,3769,yes,0,5,0,0,0,0,0,0,0,0,yes,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,yes,0,1,0,1,1,yes,0,1,0,0,1,0,0,0,0,0,0,no,1,0,yes,0,1,0,1,1,0,Udermalpe,18,yes,1,1,0,0,0,0.0,857,54.07,728,45.93,0,0.0,173,9.85,170.0,0.0,0.0,0.0,0.0,687.0,0.0,0.0
9600,Gudimangalam,Udumalaippettai,Coimbatore,3697,166,967,3.8,1897,1800,1054,333,188,145,1297,936,25.3,480,456,1053,0,0.0,0,0,0,2060,61.24,1259,801,1572,2350,63.6,1301,1049,1240,1,0.0,0,1,0,1346,36.4,596,750,795,1936,82.38,972,964,1008,195,8.3,150,45,3333,219,9.32,179,40,4475,772,32.85,463,309,1498,1155,49.15,505,650,777,9,0.0,4,5,800,0,0.0,0,0,0,59,2.51,34,25,1360,112,4.77,96,16,6000,24,1.02,20,4,5000,65,2.77,52,13,4000,25,1.06,25,0,0,129,5.49,102,27,3778,yes,0,4,1,1,0,0,0,0,0,0,yes,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,yes,0,1,0,1,0,yes,0,1,0,0,1,0,0,0,0,0,0,no,1,0,yes,0,1,0,1,1,0,Udermalpe,16,yes,0,0,0,1,0,0.0,551,27.2,1475,72.8,0,0.0,198,8.91,231.35,0.0,0.0,0.0,0.0,319.71,0.0,0.0
9601,Eluppanagaram,Udumalaippettai,Coimbatore,2179,151,518,4.2,1116,1063,1050,215,123,92,1337,548,25.1,292,256,1141,0,0.0,0,0,0,1020,51.93,644,376,1713,1074,49.3,777,297,2616,0,0.0,0,0,0,1105,50.7,339,766,443,985,91.53,695,290,2397,27,2.7,26,1,26000,62,5.77,56,6,9333,381,35.47,336,45,7467,602,56.05,357,245,1457,0,0.0,0,0,0,2,0.19,2,0,0,4,0.37,4,0,0,21,1.96,20,1,20000,2,0.19,2,0,0,22,2.05,22,0,0,6,0.56,6,0,0,34,3.17,28,6,4667,yes,0,2,0,0,0,0,0,0,0,0,no,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,yes,0,1,1,0,0,yes,0,1,1,0,1,0,0,0,0,0,0,no,1,0,yes,0,1,0,1,0,0,Udermalpe,16,yes,0,0,0,1,0,0.0,1139,84.99,201,15.01,0,0.0,99,6.87,130.0,0.0,0.0,0.0,0.0,1009.4,0.0,0.0
