STATE,DISTRICT,TAHSIL,TOWN_VILL,WARD,EB,LEVEL,NAME,TRU,No_HH,TOT_P,TOT_M,TOT_F,P_06,M_06,F_06,P_SC,M_SC,F_SC,P_ST,M_ST,F_ST,P_LIT,M_LIT,F_LIT,P_ILL,M_ILL,F_ILL,TOT_WORK_P,TOT_WORK_M,TOT_WORK_F,MAINWORK_P,MAINWORK_M,MAINWORK_F,MAIN_CL_P,MAIN_CL_M,MAIN_CL_F,MAIN_AL_P,MAIN_AL_M,MAIN_AL_F,MAIN_HH_P,MAIN_HH_M,MAIN_HH_F,MAIN_OT_P,MAIN_OT_M,MAIN_OT_F,MARGWORK_P,MARGWORK_M,MARGWORK_F,MARG_CL_P,MARG_CL_M,MARG_CL_F,MARG_AL_P,MARG_AL_M,MARG_AL_F,MARG_HH_P,MARG_HH_M,MARG_HH_F,MARG_OT_P,MARG_OT_M,MARG_OT_F,NON_WORK_P,NON_WORK_M,NON_WORK_F,SUB-DISTT
33,20,,0,0,0,TALUK,Nannilam,Total,29032,124899,62536,62363,14796,7588,7208,42847,21605,21242,99,49,50,86971,47995,38976,37928,14541,23387,51320,35930,15390,39188,29758,9430,6045,5063,982,22034,15080,6954,527,390,137,10582,9225,1357,12132,6172,5960,638,355,283,10316,5020,5296,171,52,119,1007,745,262,73579,26606,46973,3.0
33,20,,0,0,0,TALUK,Nannilam,Rural,25094,108001,54096,53905,12937,6614,6323,39328,19852,19476,37,17,20,74141,41145,32996,33860,12951,20909,45692,31595,14097,35273,26427,8846,5704,4752,952,21270,14448,6822,480,352,128,7819,6875,944,10419,5168,5251,599,327,272,8975,4279,4696,146,41,105,699,521,178,62309,22501,39808,3.0
33,20,,0,0,0,TALUK,Nannilam,Urban,3938,16898,8440,8458,1859,974,885,3519,1753,1766,62,32,30,12830,6850,5980,4068,1590,2478,5628,4335,1293,3915,3331,584,341,311,30,764,632,132,47,38,9,2763,2350,413,1713,1004,709,39,28,11,1341,741,600,25,11,14,308,224,84,11270,4105,7165,3.0
33,20,,1118000,0,0,VILLAGE,Pillur ,Rural,450,2006,1021,985,208,106,102,393,206,187,0,0,0,1368,784,584,638,237,401,766,585,181,666,508,158,112,108,4,474,327,147,4,4,0,76,69,7,100,77,23,0,0,0,83,65,18,1,1,0,16,11,5,1240,436,804,3.0
33,20,,1118100,0,0,VILLAGE,Kollumangudi,Rural,445,1883,935,948,237,119,118,868,439,429,0,0,0,1275,718,557,608,217,391,636,528,108,446,405,41,76,74,2,250,228,22,7,5,2,113,98,15,190,123,67,1,0,1,165,101,64,1,0,1,23,22,1,1247,407,840,3.0
33,20,,1118200,0,0,VILLAGE,Keeranur,Rural,543,2356,1222,1134,266,142,124,534,291,243,0,0,0,1611,931,680,745,291,454,877,670,207,655,497,158,77,67,10,482,343,139,3,2,1,93,85,8,222,173,49,5,2,3,193,149,44,0,0,0,24,22,2,1479,552,927,3.0
33,20,,1118300,0,0,VILLAGE,Kuthanur,Rural,308,1324,659,665,181,89,92,825,415,410,0,0,0,874,495,379,450,164,286,635,390,245,442,312,130,25,23,2,346,234,112,5,3,2,66,52,14,193,78,115,5,3,2,183,72,111,0,0,0,5,3,2,689,269,420,3.0
33,20,,1118400,0,0,VILLAGE,Annadanapuram,Rural,408,1706,845,861,229,125,104,712,360,352,0,0,0,1201,659,542,505,186,319,792,517,275,672,507,165,113,105,8,485,335,150,5,3,2,69,64,5,120,10,110,27,3,24,90,5,85,2,1,1,1,1,0,914,328,586,3.0
33,20,,1118500,0,0,VILLAGE,Kaliyakudi,Rural,347,1556,774,782,188,98,90,567,281,286,0,0,0,883,498,385,673,276,397,928,508,420,709,427,282,181,114,67,412,224,188,34,16,18,82,73,9,219,81,138,50,16,34,157,59,98,6,1,5,6,5,1,628,266,362,3.0
33,20,,1118600,0,0,VILLAGE,Nedungulam,Rural,316,1364,658,706,151,76,75,691,342,349,0,0,0,1044,545,499,320,113,207,555,346,209,424,298,126,54,47,7,224,130,94,19,9,10,127,112,15,131,48,83,4,3,1,118,39,79,2,1,1,7,5,2,809,312,497,3.0
33,20,,1118700,0,0,VILLAGE,Mukundanur,Rural,207,882,426,456,130,66,64,421,214,207,0,0,0,556,295,261,326,131,195,387,240,147,387,240,147,33,32,1,290,163,127,1,1,0,63,44,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,495,186,309,3.0
33,20,,1118800,0,0,VILLAGE,Thirukkottaram,Rural,320,1345,684,661,160,85,75,663,349,314,3,1,2,948,543,405,397,141,256,555,378,177,501,369,132,53,47,6,363,254,109,6,5,1,79,63,16,54,9,45,0,0,0,50,7,43,2,0,2,2,2,0,790,306,484,3.0
33,20,,1118900,0,0,VILLAGE,Velangudi,Rural,355,1537,771,766,187,92,95,890,449,441,0,0,0,1046,585,461,491,186,305,696,446,250,682,439,243,25,22,3,552,331,221,2,2,0,103,84,19,14,7,7,1,1,0,12,5,7,0,0,0,1,1,0,841,325,516,3.0
33,20,,1119000,0,0,VILLAGE,Kadagam,Rural,195,842,430,412,95,47,48,424,214,210,0,0,0,562,329,233,280,101,179,351,239,112,347,238,109,4,3,1,275,172,103,0,0,0,68,63,5,4,1,3,0,0,0,2,0,2,0,0,0,2,1,1,491,191,300,3.0
33,20,,1119100,0,0,VILLAGE,Thalaiyur,Rural,267,1167,581,586,139,68,71,557,275,282,0,0,0,782,443,339,385,138,247,544,360,184,509,352,157,136,97,39,302,192,110,3,3,0,68,60,8,35,8,27,4,0,4,29,8,21,0,0,0,2,0,2,623,221,402,3.0
33,20,,1119200,0,0,VILLAGE,Pavattakudi,Rural,385,1683,822,861,215,118,97,599,291,308,0,0,0,1185,613,572,498,209,289,678,477,201,513,368,145,102,88,14,297,177,120,3,3,0,111,100,11,165,109,56,1,1,0,155,102,53,2,1,1,7,5,2,1005,345,660,3.0
33,20,,1119300,0,0,VILLAGE,Sirupuliyur,Rural,486,2190,1096,1094,307,149,158,1145,575,570,0,0,0,1402,778,624,788,318,470,991,612,379,509,362,147,122,82,40,222,135,87,14,10,4,151,135,16,482,250,232,9,5,4,469,242,227,2,1,1,2,2,0,1199,484,715,3.0
33,20,,1119400,0,0,VILLAGE,Panangattangudi,Rural,287,1258,603,655,171,79,92,561,269,292,0,0,0,692,373,319,566,230,336,602,371,231,460,297,163,47,45,2,333,182,151,4,3,1,76,67,9,142,74,68,4,3,1,121,55,66,0,0,0,17,16,1,656,232,424,3.0
33,20,,1119500,0,0,VILLAGE,Kaduvangudi,Rural,669,2918,1461,1457,361,190,171,1037,519,518,0,0,0,2041,1097,944,877,364,513,1101,822,279,924,716,208,104,99,5,428,260,168,15,9,6,377,348,29,177,106,71,4,2,2,142,80,62,2,1,1,29,23,6,1817,639,1178,3.0
33,20,,1119600,0,0,VILLAGE,Polakudi,Rural,379,1695,868,827,178,99,79,287,155,132,0,0,0,1188,672,516,507,196,311,586,500,86,543,474,69,51,43,8,316,274,42,13,12,1,163,145,18,43,26,17,0,0,0,40,24,16,1,0,1,2,2,0,1109,368,741,3.0
33,20,,1119700,0,0,VILLAGE,Tirumichchiyur,Rural,648,2807,1386,1421,313,146,167,1140,566,574,0,0,0,2209,1176,1033,598,210,388,1108,771,337,900,691,209,51,48,3,628,443,185,9,5,4,212,195,17,208,80,128,5,1,4,163,53,110,6,0,6,34,26,8,1699,615,1084,3.0
