STATE,DISTRICT,TAHSIL,TOWN_VILL,WARD,EB,LEVEL,NAME,TRU,No_HH,TOT_P,TOT_M,TOT_F,P_06,M_06,F_06,P_SC,M_SC,F_SC,P_ST,M_ST,F_ST,P_LIT,M_LIT,F_LIT,P_ILL,M_ILL,F_ILL,TOT_WORK_P,TOT_WORK_M,TOT_WORK_F,MAINWORK_P,MAINWORK_M,MAINWORK_F,MAIN_CL_P,MAIN_CL_M,MAIN_CL_F,MAIN_AL_P,MAIN_AL_M,MAIN_AL_F,MAIN_HH_P,MAIN_HH_M,MAIN_HH_F,MAIN_OT_P,MAIN_OT_M,MAIN_OT_F,MARGWORK_P,MARGWORK_M,MARGWORK_F,MARG_CL_P,MARG_CL_M,MARG_CL_F,MARG_AL_P,MARG_AL_M,MARG_AL_F,MARG_HH_P,MARG_HH_M,MARG_HH_F,MARG_OT_P,MARG_OT_M,MARG_OT_F,NON_WORK_P,NON_WORK_M,NON_WORK_F,SUB-DISTT
33,20,,0,0,0,TALUK,Valangaiman,Total,22012,94474,46949,47525,11798,6011,5787,38028,18943,19085,68,34,34,59825,33547,26278,34649,13402,21247,41332,27401,13931,29300,21282,8018,5667,4985,682,16631,10707,5924,589,340,249,6413,5250,1163,12032,6119,5913,677,530,147,10085,4856,5229,440,83,357,830,650,180,53142,19548,33594,1.0
33,20,,0,0,0,TALUK,Valangaiman,Rural,19503,83193,41394,41799,10560,5378,5182,36146,18036,18110,21,9,12,51705,29193,22512,31488,12201,19287,37370,24436,12934,26073,18709,7364,5456,4789,667,15837,10080,5757,486,277,209,4294,3563,731,11297,5727,5570,657,512,145,9661,4693,4968,407,71,336,572,451,121,45823,16958,28865,1.0
33,20,,0,0,0,TALUK,Valangaiman,Urban,2509,11281,5555,5726,1238,633,605,1882,907,975,47,25,22,8120,4354,3766,3161,1201,1960,3962,2965,997,3227,2573,654,211,196,15,794,627,167,103,63,40,2119,1687,432,735,392,343,20,18,2,424,163,261,33,12,21,258,199,59,7319,2590,4729,1.0
33,20,,1100800,0,0,VILLAGE,Annikudi,Rural,333,1465,759,706,151,69,82,253,127,126,0,0,0,976,590,386,489,169,320,560,453,107,382,310,72,49,48,1,197,139,58,0,0,0,136,123,13,178,143,35,1,1,0,145,116,29,4,2,2,28,24,4,905,306,599,1.0
33,20,,1100900,0,0,VILLAGE,Uthamadhanapuram,Rural,197,865,440,425,77,36,41,218,120,98,0,0,0,518,306,212,347,134,213,305,252,53,293,252,41,34,30,4,164,133,31,5,5,0,90,84,6,12,0,12,0,0,0,12,0,12,0,0,0,0,0,0,560,188,372,1.0
33,20,,1101000,0,0,VILLAGE,Salabogam,Rural,144,627,315,312,83,47,36,274,144,130,0,0,0,351,196,155,276,119,157,316,184,132,234,183,51,31,28,3,184,137,47,0,0,0,19,18,1,82,1,81,0,0,0,81,1,80,0,0,0,1,0,1,311,131,180,1.0
33,20,,1101100,0,0,VILLAGE,Nallur,Rural,478,2077,1068,1009,241,130,111,700,354,346,0,0,0,1227,729,498,850,339,511,1126,668,458,836,589,247,219,173,46,438,281,157,27,3,24,152,132,20,290,79,211,4,2,2,236,53,183,23,5,18,27,19,8,951,400,551,1.0
33,20,,1101200,0,0,VILLAGE,Renganathapuram,Rural,168,807,399,408,90,43,47,216,94,122,0,0,0,539,313,226,268,86,182,289,265,24,286,262,24,119,116,3,116,99,17,4,2,2,47,45,2,3,3,0,1,1,0,0,0,0,0,0,0,2,2,0,518,134,384,1.0
33,20,,1101300,0,0,VILLAGE,Inamkiliyur,Rural,235,935,447,488,141,65,76,803,382,421,0,0,0,490,267,223,445,180,265,549,265,284,549,265,284,8,6,2,526,251,275,5,3,2,10,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,386,182,204,1.0
33,20,,1101400,0,0,VILLAGE,Kiliyur,Rural,158,678,329,349,73,31,42,12,3,9,0,0,0,496,270,226,182,59,123,252,219,33,207,195,12,83,82,1,90,81,9,2,2,0,32,30,2,45,24,21,0,0,0,44,24,20,1,0,1,0,0,0,426,110,316,1.0
33,20,,1101500,0,0,VILLAGE,Singarampalayam,Rural,128,562,272,290,58,21,37,0,0,0,0,0,0,362,202,160,200,70,130,228,196,32,227,196,31,11,11,0,144,129,15,0,0,0,72,56,16,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,334,76,258,1.0
33,20,,1101600,0,0,VILLAGE,Govindakudi,Rural,925,4127,1968,2159,463,207,256,885,438,447,0,0,0,2973,1538,1435,1154,430,724,1333,1066,267,946,785,161,148,137,11,450,338,112,25,22,3,323,288,35,387,281,106,37,31,6,299,210,89,5,1,4,46,39,7,2794,902,1892,1.0
33,20,,1101700,0,0,VILLAGE,Vaniyamgarambai,Rural,12,54,26,28,10,5,5,54,26,28,0,0,0,25,13,12,29,13,16,23,11,12,12,11,1,0,0,0,12,11,1,0,0,0,0,0,0,11,0,11,0,0,0,11,0,11,0,0,0,0,0,0,31,15,16,1.0
33,20,,1101800,0,0,VILLAGE,Chandrasekarapuram,Rural,466,2014,986,1028,230,98,132,545,266,279,0,0,0,1269,707,562,745,279,466,936,596,340,814,544,270,95,83,12,528,299,229,52,47,5,139,115,24,122,52,70,0,0,0,91,29,62,13,5,8,18,18,0,1078,390,688,1.0
33,20,,1101900,0,0,VILLAGE,Virupakshipuram,Rural,361,1576,772,804,193,94,99,586,281,305,0,0,0,1104,597,507,472,175,297,613,432,181,437,392,45,70,67,3,130,126,4,5,2,3,232,197,35,176,40,136,0,0,0,171,36,135,0,0,0,5,4,1,963,340,623,1.0
33,20,,1102000,0,0,VILLAGE,Adhichamangalam,Rural,151,648,324,324,68,40,28,239,123,116,21,9,12,452,259,193,196,65,131,288,195,93,157,150,7,23,23,0,91,90,1,1,1,0,42,36,6,131,45,86,12,12,0,111,28,83,2,0,2,6,5,1,360,129,231,1.0
33,20,,1102100,0,0,VILLAGE,Reghunathapuram,Rural,370,1621,798,823,208,92,116,1013,493,520,0,0,0,944,535,409,677,263,414,708,472,236,256,229,27,91,84,7,101,95,6,7,4,3,57,46,11,452,243,209,6,6,0,429,229,200,9,2,7,8,6,2,913,326,587,1.0
33,20,,1102200,0,0,VILLAGE,Veeranam,Rural,199,798,400,398,98,53,45,437,216,221,0,0,0,502,281,221,296,119,177,527,260,267,394,258,136,119,113,6,249,124,125,2,0,2,24,21,3,133,2,131,0,0,0,1,0,1,131,1,130,1,1,0,271,140,131,1.0
33,20,,1102300,0,0,VILLAGE,Nallambur,Rural,89,359,183,176,39,18,21,176,87,89,0,0,0,256,142,114,103,41,62,133,90,43,28,26,2,27,25,2,0,0,0,0,0,0,1,1,0,105,64,41,0,0,0,105,64,41,0,0,0,0,0,0,226,93,133,1.0
33,20,,1102400,0,0,VILLAGE,Uthukkadu,Rural,375,1624,820,804,219,91,128,659,341,318,0,0,0,1013,607,406,611,213,398,918,549,369,776,458,318,39,38,1,541,335,206,34,8,26,162,77,85,142,91,51,0,0,0,125,87,38,8,0,8,9,4,5,706,271,435,1.0
33,20,,1102500,0,0,VILLAGE,Avoor,Rural,1064,4753,2284,2469,584,303,281,829,421,408,0,0,0,3123,1645,1478,1630,639,991,1667,1294,373,1612,1274,338,369,348,21,927,660,267,19,9,10,297,257,40,55,20,35,4,1,3,37,12,25,1,0,1,13,7,6,3086,990,2096,1.0
33,20,,1102600,0,0,VILLAGE,Velur,Rural,385,1577,806,771,226,133,93,823,416,407,0,0,0,853,502,351,724,304,420,776,488,288,710,446,264,71,61,10,556,310,246,1,1,0,82,74,8,66,42,24,4,3,1,24,14,10,7,6,1,31,19,12,801,318,483,1.0
33,20,,1102700,0,0,VILLAGE,Moolavancheri,Rural,260,1225,644,581,165,87,78,445,228,217,0,0,0,674,442,232,551,202,349,608,391,217,607,391,216,79,71,8,497,291,206,0,0,0,31,29,2,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,617,253,364,1.0
33,20,,1102800,0,0,VILLAGE,Avichavadi,Rural,64,280,137,143,39,23,16,113,56,57,0,0,0,171,96,75,109,41,68,120,83,37,120,83,37,20,19,1,86,54,32,0,0,0,14,10,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160,54,106,1.0
33,20,,1102900,0,0,VILLAGE,Manalur,Rural,444,1894,949,945,249,135,114,992,496,496,0,0,0,1096,629,467,798,320,478,823,551,272,693,508,185,155,139,16,451,302,149,7,7,0,80,60,20,130,43,87,6,1,5,111,35,76,4,0,4,9,7,2,1071,398,673,1.0
33,20,,1103000,0,0,VILLAGE,Madagaram,Rural,376,1600,823,777,205,117,88,1146,576,570,0,0,0,874,521,353,726,302,424,789,445,344,696,390,306,71,58,13,552,276,276,6,1,5,67,55,12,93,55,38,4,4,0,69,38,31,7,2,5,13,11,2,811,378,433,1.0
33,20,,1103100,0,0,VILLAGE,Maligaithidal,Rural,477,1997,1010,987,250,124,126,986,502,484,0,0,0,1177,700,477,820,310,510,824,579,245,756,551,205,133,122,11,489,325,164,20,8,12,114,96,18,68,28,40,2,2,0,56,17,39,1,0,1,9,9,0,1173,431,742,1.0
33,20,,1103200,0,0,VILLAGE,Eri,Rural,85,376,197,179,49,27,22,127,60,67,0,0,0,254,149,105,122,48,74,169,117,52,141,104,37,50,49,1,63,32,31,0,0,0,28,23,5,28,13,15,2,2,0,22,7,15,0,0,0,4,4,0,207,80,127,1.0
33,20,,1103300,0,0,VILLAGE,Velangudi,Rural,397,1626,805,821,243,126,117,775,370,405,0,0,0,1059,603,456,567,202,365,768,489,279,756,483,273,280,194,86,411,240,171,2,1,1,63,48,15,12,6,6,0,0,0,9,3,6,0,0,0,3,3,0,858,316,542,1.0
33,20,,1103400,0,0,VILLAGE,Veeramangalam,Rural,178,849,416,433,117,60,57,428,212,216,0,0,0,526,312,214,323,104,219,408,264,144,168,112,56,63,55,8,93,50,43,6,4,2,6,3,3,240,152,88,1,1,0,224,139,85,0,0,0,15,12,3,441,152,289,1.0
33,20,,1103500,0,0,VILLAGE,Kalathur,Rural,178,849,416,433,118,60,58,392,193,199,0,0,0,527,312,215,322,104,218,406,264,142,167,116,51,64,57,7,91,51,40,7,5,2,5,3,2,239,148,91,1,1,0,221,135,86,0,0,0,17,12,5,443,152,291,1.0
33,20,,1103600,0,0,VILLAGE,Vadakkupattam,Rural,227,890,456,434,103,65,38,412,203,209,0,0,0,569,315,254,321,141,180,259,237,22,256,237,19,70,65,5,138,132,6,14,14,0,34,26,8,3,0,3,0,0,0,3,0,3,0,0,0,0,0,0,631,219,412,1.0
33,20,,1103700,0,0,VILLAGE,Therkkupattam,Rural,256,977,492,485,124,62,62,470,231,239,0,0,0,493,284,209,484,208,276,527,306,221,494,303,191,76,69,7,356,185,171,23,14,9,39,35,4,33,3,30,1,0,1,23,1,22,7,1,6,2,1,1,450,186,264,1.0
33,20,,1103800,0,0,VILLAGE,Padagacheri,Rural,246,895,444,451,119,64,55,617,305,312,0,0,0,569,317,252,326,127,199,281,246,35,269,237,32,52,49,3,177,156,21,2,2,0,38,30,8,12,9,3,0,0,0,12,9,3,0,0,0,0,0,0,614,198,416,1.0
33,20,,1103900,0,0,VILLAGE,Semmangudi,Rural,60,294,146,148,24,11,13,15,8,7,0,0,0,213,117,96,81,29,52,109,85,24,105,83,22,66,59,7,14,8,6,7,2,5,18,14,4,4,2,2,1,0,1,2,1,1,0,0,0,1,1,0,185,61,124,1.0
33,20,,1104000,0,0,VILLAGE,Tholuvur,Rural,217,1029,503,526,122,67,55,402,198,204,0,0,0,580,316,264,449,187,262,341,286,55,317,281,36,263,244,19,18,9,9,3,2,1,33,26,7,24,5,19,10,4,6,11,1,10,3,0,3,0,0,0,688,217,471,1.0
33,20,,1104100,0,0,VILLAGE,Situnvalur,Rural,452,1857,904,953,199,101,98,537,265,272,0,0,0,1109,601,508,748,303,445,920,541,379,904,528,376,111,101,10,760,404,356,1,0,1,32,23,9,16,13,3,0,0,0,2,0,2,0,0,0,14,13,1,937,363,574,1.0
33,20,,1104200,0,0,VILLAGE,Melavidayal,Rural,778,3290,1635,1655,416,208,208,1301,659,642,0,0,0,2106,1193,913,1184,442,742,1509,964,545,442,321,121,60,57,3,233,151,82,7,5,2,142,108,34,1067,643,424,56,46,10,969,560,409,8,5,3,34,32,2,1781,671,1110,1.0
33,20,,1104300,0,0,VILLAGE,Keelavidayal,Rural,456,1807,880,927,204,101,103,522,246,276,0,0,0,1277,715,562,530,165,365,792,513,279,618,409,209,37,32,5,436,257,179,13,8,5,132,112,20,174,104,70,9,9,0,149,82,67,3,2,1,13,11,2,1015,367,648,1.0
33,20,,1104400,0,0,VILLAGE,Kandiyur,Rural,310,1240,600,640,151,84,67,577,278,299,0,0,0,834,436,398,406,164,242,525,362,163,489,355,134,115,101,14,334,222,112,9,6,3,31,26,5,36,7,29,2,0,2,27,4,23,1,0,1,6,3,3,715,238,477,1.0
33,20,,1104500,0,0,VILLAGE,Mathur,Rural,259,1109,561,548,132,67,65,496,249,247,0,0,0,705,399,306,404,162,242,467,343,124,30,22,8,6,5,1,1,1,0,0,0,0,23,16,7,437,321,116,76,75,1,331,223,108,1,0,1,29,23,6,642,218,424,1.0
33,20,,1104600,0,0,VILLAGE,Thiruvonamangalam,Rural,405,1643,837,806,198,112,86,818,412,406,0,0,0,1150,660,490,493,177,316,840,513,327,346,319,27,114,110,4,152,142,10,6,4,2,74,63,11,494,194,300,136,68,68,352,126,226,6,0,6,0,0,0,803,324,479,1.0
33,20,,1104700,0,0,VILLAGE,Amaravathi,Rural,106,478,227,251,60,23,37,105,45,60,0,0,0,298,172,126,180,55,125,276,154,122,71,65,6,29,29,0,4,3,1,1,0,1,37,33,4,205,89,116,16,9,7,187,80,107,2,0,2,0,0,0,202,73,129,1.0
