STATE,DISTRICT,TAHSIL,TOWN_VILL,WARD,EB,LEVEL,NAME,TRU,No_HH,TOT_P,TOT_M,TOT_F,P_06,M_06,F_06,P_SC,M_SC,F_SC,P_ST,M_ST,F_ST,P_LIT,M_LIT,F_LIT,P_ILL,M_ILL,F_ILL,TOT_WORK_P,TOT_WORK_M,TOT_WORK_F,MAINWORK_P,MAINWORK_M,MAINWORK_F,MAIN_CL_P,MAIN_CL_M,MAIN_CL_F,MAIN_AL_P,MAIN_AL_M,MAIN_AL_F,MAIN_HH_P,MAIN_HH_M,MAIN_HH_F,MAIN_OT_P,MAIN_OT_M,MAIN_OT_F,MARGWORK_P,MARGWORK_M,MARGWORK_F,MARG_CL_P,MARG_CL_M,MARG_CL_F,MARG_AL_P,MARG_AL_M,MARG_AL_F,MARG_HH_P,MARG_HH_M,MARG_HH_F,MARG_OT_P,MARG_OT_M,MARG_OT_F,NON_WORK_P,NON_WORK_M,NON_WORK_F,SUB-DISTT
33,6,,0,0,0,TALUK,Tiruvannamalai,Total,107422,490971,246515,244456,59345,30594,28751,97622,48646,48976,9608,4799,4809,304590,176017,128573,186381,70498,115883,221396,137363,84033,179384,122080,57304,67326,44889,22437,48536,24312,24224,3681,2526,1155,59841,50353,9488,42012,15283,26729,3759,1300,2459,32240,10107,22133,984,262,722,5029,3614,1415,269575,109152,160423,6.0
33,6,,0,0,0,TALUK,Tiruvannamalai,Rural,74066,334534,167484,167050,41078,21178,19900,76488,38109,38379,7354,3663,3691,192712,114196,78516,141822,53288,88534,170556,96811,73745,133050,84078,48972,64855,43118,21737,44867,22381,22486,2416,1643,773,20912,16936,3976,37506,12733,24773,3671,1243,2428,30640,9597,21043,749,188,561,2446,1705,741,163978,70673,93305,6.0
33,6,,0,0,0,TALUK,Tiruvannamalai,Urban,33356,156437,79031,77406,18267,9416,8851,21134,10537,10597,2254,1136,1118,111878,61821,50057,44559,17210,27349,50840,40552,10288,46334,38002,8332,2471,1771,700,3669,1931,1738,1265,883,382,38929,33417,5512,4506,2550,1956,88,57,31,1600,510,1090,235,74,161,2583,1909,674,105597,38479,67118,6.0
33,6,,466000,0,0,VILLAGE,Kilathur,Rural,103,442,211,231,37,13,24,20,9,11,14,4,10,216,125,91,226,86,140,187,148,39,184,146,38,101,90,11,55,37,18,1,1,0,27,18,9,3,2,1,1,0,1,2,2,0,0,0,0,0,0,0,255,63,192,6.0
33,6,,466100,0,0,VILLAGE,Meppaturai,Rural,148,752,383,369,99,52,47,431,216,215,0,0,0,353,221,132,399,162,237,352,196,156,322,192,130,160,102,58,152,81,71,0,0,0,10,9,1,30,4,26,6,1,5,23,2,21,0,0,0,1,1,0,400,187,213,6.0
33,6,,466200,0,0,VILLAGE,Sirukilambadi,Rural,122,531,264,267,51,25,26,124,59,65,30,19,11,288,177,111,243,87,156,221,127,94,217,126,91,79,43,36,88,41,47,0,0,0,50,42,8,4,1,3,1,1,0,3,0,3,0,0,0,0,0,0,310,137,173,6.0
33,6,,466300,0,0,VILLAGE,Mutharasampundi,Rural,124,561,281,280,70,35,35,13,4,9,0,0,0,338,196,142,223,85,138,301,147,154,138,131,7,104,102,2,3,3,0,1,1,0,30,25,5,163,16,147,4,1,3,159,15,144,0,0,0,0,0,0,260,134,126,6.0
33,6,,466400,0,0,VILLAGE,Narathampundii,Rural,428,1873,936,937,194,100,94,2,1,1,52,31,21,1174,676,498,699,260,439,795,578,217,705,526,179,375,264,111,58,29,29,14,14,0,258,219,39,90,52,38,10,4,6,64,37,27,1,0,1,15,11,4,1078,358,720,6.0
33,6,,466500,0,0,VILLAGE,Nellimedu,Rural,157,743,362,381,73,43,30,185,87,98,0,0,0,396,222,174,347,140,207,426,217,209,178,166,12,151,147,4,15,10,5,0,0,0,12,9,3,248,51,197,5,3,2,241,47,194,2,1,1,0,0,0,317,145,172,6.0
33,6,,466600,0,0,VILLAGE,Vada Pulidiyur,Rural,497,2109,1052,1057,248,131,117,47,17,30,29,19,10,1330,763,567,779,289,490,993,600,393,708,529,179,496,370,126,53,38,15,25,18,7,134,103,31,285,71,214,19,4,15,247,59,188,3,1,2,16,7,9,1116,452,664,6.0
