STATE,DISTRICT,TAHSIL,TOWN_VILL,WARD,EB,LEVEL,NAME,TRU,No_HH,TOT_P,TOT_M,TOT_F,P_06,M_06,F_06,P_SC,M_SC,F_SC,P_ST,M_ST,F_ST,P_LIT,M_LIT,F_LIT,P_ILL,M_ILL,F_ILL,TOT_WORK_P,TOT_WORK_M,TOT_WORK_F,MAINWORK_P,MAINWORK_M,MAINWORK_F,MAIN_CL_P,MAIN_CL_M,MAIN_CL_F,MAIN_AL_P,MAIN_AL_M,MAIN_AL_F,MAIN_HH_P,MAIN_HH_M,MAIN_HH_F,MAIN_OT_P,MAIN_OT_M,MAIN_OT_F,MARGWORK_P,MARGWORK_M,MARGWORK_F,MARG_CL_P,MARG_CL_M,MARG_CL_F,MARG_AL_P,MARG_AL_M,MARG_AL_F,MARG_HH_P,MARG_HH_M,MARG_HH_F,MARG_OT_P,MARG_OT_M,MARG_OT_F,NON_WORK_P,NON_WORK_M,NON_WORK_F,SUB-DISTT
33,30,,0,0,0,TALUK,Vilavancode,Total,115237,533650,266432,267218,61118,31012,30106,11992,5822,6170,812,394,418,405315,209518,195797,128335,56914,71421,176697,140908,35789,135274,110037,25237,3034,2578,456,13117,12131,986,9231,4615,4616,109892,90713,19179,41423,30871,10552,714,492,222,10389,9050,1339,4841,1780,3061,25479,19549,5930,356953,125524,231429,1.0
33,30,,0,0,0,TALUK,Vilavancode,Rural,50620,234008,116890,117118,26912,13650,13262,4715,2261,2454,331,165,166,176387,90994,85393,57621,25896,31725,78411,62205,16206,60549,49124,11425,1762,1411,351,5636,5134,502,3223,1545,1678,49928,41034,8894,17862,13081,4781,451,303,148,4586,4043,543,1725,598,1127,11100,8137,2963,155597,54685,100912,1.0
33,30,,0,0,0,TALUK,Vilavancode,Urban,64617,299642,149542,150100,34206,17362,16844,7277,3561,3716,481,229,252,228928,118524,110404,70714,31018,39696,98286,78703,19583,74725,60913,13812,1272,1167,105,7481,6997,484,6008,3070,2938,59964,49679,10285,23561,17790,5771,263,189,74,5803,5007,796,3116,1182,1934,14379,11412,2967,201356,70839,130517,1.0
33,30,,1624200,0,0,VILLAGE,Kilamalai R.F.,Rural,77,291,137,154,33,11,22,0,0,0,147,71,76,215,111,104,76,26,50,143,104,39,100,85,15,24,20,4,37,35,2,0,0,0,39,30,9,43,19,24,9,4,5,15,12,3,0,0,0,19,3,16,148,33,115,1.0
33,30,,1624300,0,0,VILLAGE,Mancode ,Rural,2401,10457,5046,5411,1263,610,653,254,121,133,43,20,23,7662,3891,3771,2795,1155,1640,3383,2712,671,2113,1770,343,73,62,11,327,310,17,92,37,55,1621,1361,260,1270,942,328,8,5,3,593,517,76,54,13,41,615,407,208,7074,2334,4740,1.0
33,30,,1624400,0,0,VILLAGE,Arumanai ,Rural,1886,7820,3761,4059,847,435,412,265,135,130,0,0,0,5870,2912,2958,1950,849,1101,2934,2078,856,2246,1598,648,78,69,9,305,287,18,365,116,249,1498,1126,372,688,480,208,4,3,1,241,211,30,92,22,70,351,244,107,4886,1683,3203,1.0
33,30,,1624500,0,0,VILLAGE,Vellomcode ,Rural,3911,17252,8538,8714,2067,1031,1036,194,97,97,14,9,5,12986,6686,6300,4266,1852,2414,5579,4481,1098,3743,3117,626,177,145,32,467,437,30,475,298,177,2624,2237,387,1836,1364,472,84,51,33,508,468,40,423,222,201,821,623,198,11673,4057,7616,1.0
33,30,,1624600,0,0,VILLAGE,Edaicode  ,Rural,1658,7248,3560,3688,756,337,419,199,85,114,5,3,2,5878,3022,2856,1370,538,832,2568,2023,545,1862,1447,415,71,56,15,406,392,14,126,69,57,1259,930,329,706,576,130,38,26,12,428,402,26,20,4,16,220,144,76,4680,1537,3143,1.0
33,30,,1624700,0,0,VILLAGE,Palugal ,Rural,1577,6917,3392,3525,758,394,364,105,52,53,0,0,0,5106,2624,2482,1811,768,1043,2465,1756,709,1771,1352,419,47,38,9,121,114,7,94,56,38,1509,1144,365,694,404,290,10,3,7,205,169,36,118,12,106,361,220,141,4452,1636,2816,1.0
33,30,,1624800,0,0,VILLAGE,Vilavancode  ,Rural,2393,10432,5234,5198,1216,608,608,168,82,86,0,0,0,8104,4250,3854,2328,984,1344,3369,2639,730,2043,1483,560,42,37,5,154,138,16,97,36,61,1750,1272,478,1326,1156,170,15,12,3,656,594,62,36,14,22,619,536,83,7063,2595,4468,1.0
33,30,,1624900,0,0,VILLAGE,Pacode  ,Rural,1720,7633,3755,3878,854,448,406,604,271,333,0,0,0,5891,2999,2892,1742,756,986,2622,2025,597,2156,1636,520,18,10,8,346,279,67,75,28,47,1717,1319,398,466,389,77,2,1,1,105,81,24,44,14,30,315,293,22,5011,1730,3281,1.0
33,30,,1625000,0,0,VILLAGE,Nattalam  ,Rural,2439,11037,5559,5478,1138,564,574,183,94,89,4,2,2,8769,4551,4218,2268,1008,1260,3790,3006,784,3306,2631,675,113,74,39,568,530,38,394,147,247,2231,1880,351,484,375,109,14,6,8,111,86,25,45,5,40,314,278,36,7247,2553,4694,1.0
33,30,,1625100,0,0,VILLAGE,Kunnathoor  ,Rural,2913,13121,6574,6547,1508,752,756,204,103,101,0,0,0,10319,5426,4893,2802,1148,1654,4439,3526,913,3974,3146,828,237,188,49,419,388,31,160,79,81,3158,2491,667,465,380,85,12,7,5,319,294,25,24,10,14,110,69,41,8682,3048,5634,1.0
33,30,,1625200,0,0,VILLAGE,Kulappuram  ,Rural,4576,20767,10393,10374,2322,1202,1120,339,158,181,0,0,0,16058,8386,7672,4709,2007,2702,6792,5290,1502,6167,4824,1343,229,177,52,732,634,98,149,95,54,5057,3918,1139,625,466,159,33,25,8,167,156,11,65,30,35,360,255,105,13975,5103,8872,1.0
33,30,,1625300,0,0,VILLAGE,Methukummal  ,Rural,4393,20101,10103,9998,2352,1203,1149,583,289,294,87,42,45,15454,8090,7364,4647,2013,2634,7261,5342,1919,4054,3173,881,149,134,15,528,449,79,142,85,57,3235,2505,730,3207,2169,1038,97,85,12,561,443,118,188,73,115,2361,1568,793,12840,4761,8079,1.0
33,30,,1625400,0,0,VILLAGE,Kollencode ,Rural,1344,6158,3064,3094,692,371,321,255,118,137,31,18,13,4846,2488,2358,1312,576,736,2059,1615,444,1385,1099,286,37,31,6,140,130,10,35,19,16,1173,919,254,674,516,158,22,12,10,147,136,11,17,2,15,488,366,122,4099,1449,2650,1.0
33,30,,1625500,0,0,VILLAGE,Ezhudesam  ,Rural,3415,18776,9522,9254,2650,1315,1335,1,0,1,0,0,0,12334,6185,6149,6442,3337,3105,5974,5245,729,4585,4142,443,35,24,11,13,12,1,142,83,59,4395,4023,372,1389,1103,286,38,23,15,8,5,3,187,97,90,1156,978,178,12802,4277,8525,1.0
33,30,,1625600,0,0,VILLAGE,Arudesam  ,Rural,3301,14762,7354,7408,1577,827,750,269,127,142,0,0,0,11148,5779,5369,3614,1575,2039,4527,3574,953,3576,2797,779,108,90,18,253,235,18,144,76,68,3071,2396,675,951,777,174,17,11,6,174,162,12,48,14,34,712,590,122,10235,3780,6455,1.0
33,30,,1625700,0,0,VILLAGE,Painkulam  ,Rural,4293,21337,10702,10635,2423,1243,1180,394,192,202,0,0,0,15542,8166,7376,5795,2536,3259,6766,5487,1279,5410,4463,947,82,67,15,148,146,2,338,139,199,4842,4111,731,1356,1024,332,15,9,6,232,206,26,71,20,51,1038,789,249,14571,5215,9356,1.0
33,30,,1625800,0,0,VILLAGE,Keezhkulam  ,Rural,2224,12403,6429,5974,1641,875,766,0,0,0,0,0,0,8382,4216,4166,4021,2213,1808,4223,3727,496,3912,3634,278,9,6,3,5,5,0,20,6,14,3878,3617,261,311,93,218,4,2,2,2,0,2,11,0,11,294,91,203,8180,2702,5478,1.0
33,30,,1625900,0,0,VILLAGE,Killiyoor  ,Rural,865,4019,2009,2010,402,197,205,81,36,45,0,0,0,3265,1691,1574,754,318,436,1411,1047,364,1340,1007,333,50,34,16,20,13,7,146,73,73,1124,887,237,71,40,31,1,1,0,1,1,0,23,8,15,46,30,16,2608,962,1646,1.0
33,30,,1626000,0,0,VILLAGE,Paloor  ,Rural,2159,9243,4684,4559,943,478,465,0,0,0,0,0,0,7332,3848,3484,1911,836,1075,3208,2630,578,2764,2393,371,106,92,14,428,400,28,109,79,30,2121,1822,299,444,237,207,9,3,6,58,58,0,9,3,6,368,173,195,6035,2054,3981,1.0
33,30,,1626100,0,0,VILLAGE,Midalam  ,Rural,3075,14234,7074,7160,1470,749,721,617,301,316,0,0,0,11226,5673,5553,3008,1401,1607,4898,3898,1000,4042,3327,715,77,57,20,219,200,19,120,24,96,3626,3046,580,856,571,285,19,14,5,55,42,13,250,35,215,532,480,52,9336,3176,6160,1.0
33,30,,43001000,0,0,TOWN,Kadayal (TP),Urban,4334,19183,9376,9807,1986,998,988,616,288,328,258,127,131,14641,7449,7192,4542,1927,2615,5976,4969,1007,4460,3774,686,113,94,19,244,237,7,79,48,31,4024,3395,629,1516,1195,321,15,12,3,472,428,44,39,12,27,990,743,247,13207,4407,8800,1.0
33,30,,43001000,1,0,WARD,Kadayal (TP) - Ward No.1,Urban,417,1896,936,960,193,104,89,28,10,18,75,36,39,1419,730,689,477,206,271,795,574,221,617,478,139,30,27,3,45,40,5,5,1,4,537,410,127,178,96,82,2,1,1,21,15,6,6,0,6,149,80,69,1101,362,739,1.0
33,30,,43001000,2,0,WARD,Kadayal (TP) - Ward No.2,Urban,280,1275,622,653,119,63,56,7,3,4,19,9,10,1013,514,499,262,108,154,376,335,41,283,258,25,10,8,2,0,0,0,0,0,0,273,250,23,93,77,16,0,0,0,1,0,1,0,0,0,92,77,15,899,287,612,1.0
33,30,,43001000,3,0,WARD,Kadayal (TP) - Ward No.3,Urban,390,1636,785,851,188,90,98,22,10,12,4,2,2,1249,626,623,387,159,228,545,417,128,415,330,85,37,26,11,0,0,0,1,1,0,377,303,74,130,87,43,8,8,0,1,1,0,0,0,0,121,78,43,1091,368,723,1.0
33,30,,43001000,4,0,WARD,Kadayal (TP) - Ward No.4,Urban,122,519,256,263,60,30,30,12,3,9,0,0,0,362,179,183,157,77,80,183,134,49,180,134,46,1,1,0,13,13,0,12,1,11,154,119,35,3,0,3,0,0,0,0,0,0,2,0,2,1,0,1,336,122,214,1.0
33,30,,43001000,5,0,WARD,Kadayal (TP) - Ward No.5,Urban,87,350,183,167,38,26,12,43,24,19,1,0,1,211,110,101,139,73,66,137,98,39,137,98,39,0,0,0,1,1,0,0,0,0,136,97,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,213,85,128,1.0
33,30,,43001000,6,0,WARD,Kadayal (TP) - Ward No.6,Urban,36,124,65,59,13,9,4,22,12,10,0,0,0,86,49,37,38,16,22,45,35,10,45,35,10,0,0,0,0,0,0,0,0,0,45,35,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,30,49,1.0
33,30,,43001000,7,0,WARD,Kadayal (TP) - Ward No.7,Urban,348,1360,650,710,152,80,72,132,60,72,7,4,3,981,489,492,379,161,218,406,338,68,389,326,63,13,13,0,96,96,0,8,7,1,272,210,62,17,12,5,0,0,0,4,4,0,0,0,0,13,8,5,954,312,642,1.0
33,30,,43001000,8,0,WARD,Kadayal (TP) - Ward No.8,Urban,150,673,317,356,67,37,30,22,10,12,0,0,0,550,259,291,123,58,65,188,156,32,188,156,32,0,0,0,1,1,0,0,0,0,187,155,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,485,161,324,1.0
33,30,,43001000,9,0,WARD,Kadayal (TP) - Ward No.9,Urban,251,1101,546,555,109,50,59,20,12,8,12,8,4,914,461,453,187,85,102,323,285,38,22,20,2,0,0,0,0,0,0,3,2,1,19,18,1,301,265,36,1,1,0,175,160,15,4,1,3,121,103,18,778,261,517,1.0
33,30,,43001000,10,0,WARD,Kadayal (TP) - Ward No.10,Urban,231,1074,546,528,97,48,49,29,16,13,73,36,37,808,435,373,266,111,155,296,275,21,198,192,6,0,0,0,0,0,0,1,0,1,197,192,5,98,83,15,1,1,0,2,2,0,3,2,1,92,78,14,778,271,507,1.0
33,30,,43001000,11,0,WARD,Kadayal (TP) - Ward No.11,Urban,480,2242,1068,1174,247,117,130,7,3,4,6,2,4,1665,834,831,577,234,343,607,541,66,421,380,41,2,1,1,10,10,0,6,3,3,403,366,37,186,161,25,0,0,0,0,0,0,1,1,0,185,160,25,1635,527,1108,1.0
33,30,,43001000,12,0,WARD,Kadayal (TP) - Ward No.12,Urban,153,683,352,331,72,40,32,8,4,4,0,0,0,500,269,231,183,83,100,224,191,33,216,185,31,0,0,0,22,22,0,17,14,3,177,149,28,8,6,2,0,0,0,1,1,0,3,2,1,4,3,1,459,161,298,1.0
33,30,,43001000,13,0,WARD,Kadayal (TP) - Ward No.13,Urban,192,897,448,449,96,42,54,42,19,23,52,26,26,667,357,310,230,91,139,283,241,42,231,202,29,3,3,0,5,5,0,20,15,5,203,179,24,52,39,13,0,0,0,16,16,0,0,0,0,36,23,13,614,207,407,1.0
33,30,,43001000,14,0,WARD,Kadayal (TP) - Ward No.14,Urban,400,1835,917,918,183,93,90,17,5,12,9,4,5,1465,756,709,370,161,209,478,439,39,328,307,21,5,5,0,44,43,1,0,0,0,279,259,20,150,132,18,1,1,0,111,101,10,3,1,2,35,29,6,1357,478,879,1.0
33,30,,43001000,15,0,WARD,Kadayal (TP) - Ward No.15,Urban,373,1668,797,871,169,83,86,14,6,8,0,0,0,1328,658,670,340,139,201,511,418,93,423,357,66,1,1,0,5,4,1,3,1,2,414,351,63,88,61,27,2,0,2,8,7,1,4,0,4,74,54,20,1157,379,778,1.0
33,30,,43001000,16,0,WARD,Kadayal (TP) - Ward No.16,Urban,60,273,131,142,24,11,13,57,25,32,0,0,0,208,105,103,65,26,39,85,67,18,85,67,18,2,0,2,0,0,0,0,0,0,83,67,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,188,64,124,1.0
