STATE,DISTRICT,TAHSIL,TOWN_VILL,WARD,EB,LEVEL,NAME,TRU,No_HH,TOT_P,TOT_M,TOT_F,P_06,M_06,F_06,P_SC,M_SC,F_SC,P_ST,M_ST,F_ST,P_LIT,M_LIT,F_LIT,P_ILL,M_ILL,F_ILL,TOT_WORK_P,TOT_WORK_M,TOT_WORK_F,MAINWORK_P,MAINWORK_M,MAINWORK_F,MAIN_CL_P,MAIN_CL_M,MAIN_CL_F,MAIN_AL_P,MAIN_AL_M,MAIN_AL_F,MAIN_HH_P,MAIN_HH_M,MAIN_HH_F,MAIN_OT_P,MAIN_OT_M,MAIN_OT_F,MARGWORK_P,MARGWORK_M,MARGWORK_F,MARG_CL_P,MARG_CL_M,MARG_CL_F,MARG_AL_P,MARG_AL_M,MARG_AL_F,MARG_HH_P,MARG_HH_M,MARG_HH_F,MARG_OT_P,MARG_OT_M,MARG_OT_F,NON_WORK_P,NON_WORK_M,NON_WORK_F,SUB-DISTT
33,30,,0,0,0,TALUK,Thovala,Total,27290,110719,55057,55662,11609,5926,5683,12381,6188,6193,690,360,330,85132,44101,41031,25587,10956,14631,39075,30245,8830,32955,26470,6485,1649,1492,157,9955,7895,2060,1355,587,768,19996,16496,3500,6120,3775,2345,150,101,49,3442,2114,1328,644,185,459,1884,1375,509,71644,24812,46832,3.0
33,30,,0,0,0,TALUK,Thovala,Rural,13838,56014,27813,28201,5858,2983,2875,6831,3370,3461,589,310,279,43067,22241,20826,12947,5572,7375,20206,15159,5047,16896,13230,3666,1142,1028,114,5841,4570,1271,824,337,487,9089,7295,1794,3310,1929,1381,107,72,35,1879,1091,788,471,140,331,853,626,227,35808,12654,23154,3.0
33,30,,0,0,0,TALUK,Thovala,Urban,13452,54705,27244,27461,5751,2943,2808,5550,2818,2732,101,50,51,42065,21860,20205,12640,5384,7256,18869,15086,3783,16059,13240,2819,507,464,43,4114,3325,789,531,250,281,10907,9201,1706,2810,1846,964,43,29,14,1563,1023,540,173,45,128,1031,749,282,35836,12158,23678,3.0
33,30,,1628000,0,0,VILLAGE,Veerapuli R.F.,Rural,72,240,121,119,33,18,15,0,0,0,223,113,110,140,74,66,100,47,53,142,86,56,14,7,7,1,0,1,1,1,0,0,0,0,12,6,6,128,79,49,0,0,0,128,79,49,0,0,0,0,0,0,98,35,63,3.0
33,30,,1628500,0,0,VILLAGE,Ananthapuram ,Rural,1194,4635,2349,2286,452,231,221,380,193,187,0,0,0,3711,1944,1767,924,405,519,1929,1461,468,1887,1451,436,152,142,10,1131,790,341,26,15,11,578,504,74,42,10,32,1,0,1,33,7,26,3,0,3,5,3,2,2706,888,1818,3.0
33,30,,1628600,0,0,VILLAGE,Azhagiapandipuram  ,Rural,744,2807,1407,1400,311,165,146,273,136,137,0,0,0,1993,1037,956,814,370,444,1101,778,323,958,735,223,24,22,2,738,575,163,21,9,12,175,129,46,143,43,100,4,0,4,112,26,86,3,0,3,24,17,7,1706,629,1077,3.0
33,30,,1628700,0,0,VILLAGE,Derisanamcope ,Rural,1369,5349,2639,2710,578,277,301,804,376,428,0,0,0,4086,2110,1976,1263,529,734,1873,1496,377,1608,1361,247,133,124,9,793,668,125,37,19,18,645,550,95,265,135,130,7,1,6,191,103,88,11,1,10,56,30,26,3476,1143,2333,3.0
33,30,,1628800,0,0,VILLAGE,Arumanalloor  ,Rural,2185,9200,4522,4678,966,492,474,395,191,204,251,129,122,6761,3480,3281,2439,1042,1397,3268,2458,810,3066,2390,676,73,63,10,990,888,102,21,11,10,1982,1428,554,202,68,134,7,6,1,131,41,90,19,0,19,45,21,24,5932,2064,3868,3.0
33,30,,1629000,0,0,VILLAGE,Chiramadam,Rural,354,1302,671,631,107,59,48,1,1,0,0,0,0,1065,556,509,237,115,122,430,370,60,407,367,40,68,64,4,174,154,20,5,5,0,160,144,16,23,3,20,6,1,5,12,0,12,0,0,0,5,2,3,872,301,571,3.0
33,30,,1629100,0,0,VILLAGE,Esanthimangalam  ,Rural,547,2112,1023,1089,232,107,125,255,127,128,0,0,0,1550,786,764,562,237,325,806,574,232,773,567,206,9,9,0,414,290,124,21,8,13,329,260,69,33,7,26,2,0,2,16,3,13,5,1,4,10,3,7,1306,449,857,3.0
33,30,,1629200,0,0,VILLAGE,Erachakulam  ,Rural,1395,5489,2689,2800,553,286,267,1178,594,584,0,0,0,4293,2155,2138,1196,534,662,1946,1415,531,1348,1039,309,95,84,11,389,295,94,123,41,82,741,619,122,598,376,222,10,4,6,420,274,146,41,8,33,127,90,37,3543,1274,2269,3.0
33,30,,1629300,0,0,VILLAGE,Thirupathisaram  ,Rural,1222,4881,2372,2509,463,222,241,900,441,459,31,18,13,3918,1990,1928,963,382,581,1694,1281,413,1231,969,262,120,114,6,39,31,8,130,73,57,942,751,191,463,312,151,16,8,8,319,196,123,13,8,5,115,100,15,3187,1091,2096,3.0
33,30,,1629400,0,0,VILLAGE,Chenbagaramanputhur  ,Rural,2705,11820,5959,5861,1319,696,623,1945,964,981,11,6,5,9169,4797,4372,2651,1162,1489,4073,3084,989,3683,2877,806,363,309,54,783,539,244,135,66,69,2402,1963,439,390,207,183,13,11,2,213,118,95,48,2,46,116,76,40,7747,2875,4872,3.0
33,30,,1629500,0,0,VILLAGE,Thovala  ,Rural,1861,7446,3694,3752,780,399,381,700,347,353,73,44,29,5807,3010,2797,1639,684,955,2574,1952,622,1563,1274,289,91,84,7,348,299,49,106,42,64,1018,849,169,1011,678,333,41,41,0,297,237,60,326,118,208,347,282,65,4872,1742,3130,3.0
33,30,,1629600,0,0,VILLAGE,Thekkumalai West,Rural,190,733,367,366,64,31,33,0,0,0,0,0,0,574,302,272,159,65,94,370,204,166,358,193,165,13,13,0,41,40,1,199,48,151,105,92,13,12,11,1,0,0,0,7,7,0,2,2,0,3,2,1,363,163,200,3.0
33,30,,43042000,0,0,TOWN,Azhagiapandiapuram (TP),Urban,3027,12183,6029,6154,1203,575,628,640,320,320,3,1,2,9269,4810,4459,2914,1219,1695,4425,3529,896,3887,3171,716,92,83,9,1240,1035,205,137,81,56,2418,1972,446,538,358,180,3,1,2,344,221,123,27,8,19,164,128,36,7758,2500,5258,3.0
33,30,,43042000,1,0,WARD,Azhagiapandiapuram (TP) - Ward No.1,Urban,140,520,265,255,50,30,20,42,22,20,0,0,0,379,202,177,141,63,78,169,145,24,169,145,24,0,0,0,0,0,0,0,0,0,169,145,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,351,120,231,3.0
33,30,,43042000,2,0,WARD,Azhagiapandiapuram (TP) - Ward No.2,Urban,337,1096,549,547,118,65,53,51,23,28,0,0,0,704,370,334,392,179,213,611,382,229,611,382,229,2,2,0,147,98,49,2,2,0,460,280,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,485,167,318,3.0
33,30,,43042000,3,0,WARD,Azhagiapandiapuram (TP) - Ward No.3,Urban,167,709,353,356,78,37,41,29,11,18,0,0,0,544,283,261,165,70,95,198,186,12,198,186,12,3,3,0,18,18,0,1,0,1,176,165,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,511,167,344,3.0
33,30,,43042000,4,0,WARD,Azhagiapandiapuram (TP) - Ward No.4,Urban,213,865,431,434,65,30,35,45,22,23,0,0,0,668,354,314,197,77,120,271,235,36,255,225,30,4,4,0,23,22,1,2,1,1,226,198,28,16,10,6,1,0,1,9,5,4,0,0,0,6,5,1,594,196,398,3.0
33,30,,43042000,5,0,WARD,Azhagiapandiapuram (TP) - Ward No.5,Urban,161,626,319,307,58,31,27,36,15,21,0,0,0,503,266,237,123,53,70,220,159,61,170,125,45,0,0,0,100,66,34,4,2,2,66,57,9,50,34,16,0,0,0,25,16,9,13,8,5,12,10,2,406,160,246,3.0
33,30,,43042000,6,0,WARD,Azhagiapandiapuram (TP) - Ward No.6,Urban,137,558,296,262,54,29,25,0,0,0,0,0,0,422,238,184,136,58,78,193,160,33,130,107,23,1,1,0,23,21,2,1,0,1,105,85,20,63,53,10,0,0,0,42,37,5,1,0,1,20,16,4,365,136,229,3.0
33,30,,43042000,7,0,WARD,Azhagiapandiapuram (TP) - Ward No.7,Urban,154,708,345,363,57,25,32,53,27,26,0,0,0,546,269,277,162,76,86,198,180,18,96,94,2,1,1,0,31,31,0,0,0,0,64,62,2,102,86,16,0,0,0,40,36,4,1,0,1,61,50,11,510,165,345,3.0
33,30,,43042000,8,0,WARD,Azhagiapandiapuram (TP) - Ward No.8,Urban,190,749,363,386,72,34,38,37,22,15,3,1,2,627,314,313,122,49,73,250,217,33,120,112,8,3,3,0,8,8,0,0,0,0,109,101,8,130,105,25,1,0,1,92,75,17,2,0,2,35,30,5,499,146,353,3.0
33,30,,43042000,9,0,WARD,Azhagiapandiapuram (TP) - Ward No.9,Urban,154,623,315,308,74,34,40,105,55,50,0,0,0,499,264,235,124,51,73,253,167,86,190,130,60,4,4,0,67,51,16,45,23,22,74,52,22,63,37,26,0,0,0,55,32,23,0,0,0,8,5,3,370,148,222,3.0
