State,District,Subdistt,Town/Village,Ward,EB,Level,Name,TRU,No_HH,TOT_P,TOT_M,TOT_F,P_06,M_06,F_06,P_SC,M_SC,F_SC,P_ST,M_ST,F_ST,P_LIT,M_LIT,F_LIT,P_ILL,M_ILL,F_ILL,TOT_WORK_P,TOT_WORK_M,TOT_WORK_F,MAINWORK_P,MAINWORK_M,MAINWORK_F,MAIN_CL_P,MAIN_CL_M,MAIN_CL_F,MAIN_AL_P,MAIN_AL_M,MAIN_AL_F,MAIN_HH_P,MAIN_HH_M,MAIN_HH_F,MAIN_OT_P,MAIN_OT_M,MAIN_OT_F,MARGWORK_P,MARGWORK_M,MARGWORK_F,MARG_CL_P,MARG_CL_M,MARG_CL_F,MARG_AL_P,MARG_AL_M,MARG_AL_F,MARG_HH_P,MARG_HH_M,MARG_HH_F,MARG_OT_P,MARG_OT_M,MARG_OT_F,MARGWORK_3_6_P,MARGWORK_3_6_M,MARGWORK_3_6_F,MARG_CL_3_6_P,MARG_CL_3_6_M,MARG_CL_3_6_F,MARG_AL_3_6_P,MARG_AL_3_6_M,MARG_AL_3_6_F,MARG_HH_3_6_P,MARG_HH_3_6_M,MARG_HH_3_6_F,MARG_OT_3_6_P,MARG_OT_3_6_M,MARG_OT_3_6_F,MARGWORK_0_3_P,MARGWORK_0_3_M,MARGWORK_0_3_F,MARG_CL_0_3_P,MARG_CL_0_3_M,MARG_CL_0_3_F,MARG_AL_0_3_P,MARG_AL_0_3_M,MARG_AL_0_3_F,MARG_HH_0_3_P,MARG_HH_0_3_M,MARG_HH_0_3_F,MARG_OT_0_3_P,MARG_OT_0_3_M,MARG_OT_0_3_F,NON_WORK_P,NON_WORK_M,NON_WORK_F,STATE,State - Code
33.0,604.0,5709.0,0.0,0.0,0.0,SUB-DISTRICT,Tirukalukundram,Total,49599.0,196897.0,99401.0,97496.0,21220.0,10792.0,10428.0,54457.0,27638.0,26819.0,4119.0,2023.0,2096.0,138237.0,76207.0,62030.0,58660.0,23194.0,35466.0,86532.0,59472.0,27060.0,66663.0,49240.0,17423.0,7064.0,5404.0,1660.0,13942.0,7855.0,6087.0,1518.0,917.0,601.0,44139.0,35064.0,9075.0,19869.0,10232.0,9637.0,1164.0,781.0,383.0,10536.0,4442.0,6094.0,769.0,284.0,485.0,7400.0,4725.0,2675.0,16901.0,8928.0,7973.0,966.0,660.0,306.0,9264.0,3922.0,5342.0,385.0,207.0,178.0,6286.0,4139.0,2147.0,2968.0,1304.0,1664.0,198.0,121.0,77.0,1272.0,520.0,752.0,384.0,77.0,307.0,1114.0,586.0,528.0,110365.0,39929.0,70436.0,,
33.0,604.0,5709.0,0.0,0.0,0.0,SUB-DISTRICT,Tirukalukundram,Rural,33136.0,131183.0,66179.0,65004.0,14213.0,7269.0,6944.0,44177.0,22276.0,21901.0,2937.0,1457.0,1480.0,87281.0,48749.0,38532.0,43902.0,17430.0,26472.0,61965.0,40454.0,21511.0,44875.0,32039.0,12836.0,6575.0,4998.0,1577.0,12820.0,7154.0,5666.0,750.0,436.0,314.0,24730.0,19451.0,5279.0,17090.0,8415.0,8675.0,1085.0,723.0,362.0,10332.0,4326.0,6006.0,593.0,181.0,412.0,5080.0,3185.0,1895.0,14634.0,7361.0,7273.0,893.0,606.0,287.0,9119.0,3832.0,5287.0,259.0,130.0,129.0,4363.0,2793.0,1570.0,2456.0,1054.0,1402.0,192.0,117.0,75.0,1213.0,494.0,719.0,334.0,51.0,283.0,717.0,392.0,325.0,69218.0,25725.0,43493.0,,
33.0,604.0,5709.0,0.0,0.0,0.0,SUB-DISTRICT,Tirukalukundram,Urban,16463.0,65714.0,33222.0,32492.0,7007.0,3523.0,3484.0,10280.0,5362.0,4918.0,1182.0,566.0,616.0,50956.0,27458.0,23498.0,14758.0,5764.0,8994.0,24567.0,19018.0,5549.0,21788.0,17201.0,4587.0,489.0,406.0,83.0,1122.0,701.0,421.0,768.0,481.0,287.0,19409.0,15613.0,3796.0,2779.0,1817.0,962.0,79.0,58.0,21.0,204.0,116.0,88.0,176.0,103.0,73.0,2320.0,1540.0,780.0,2267.0,1567.0,700.0,73.0,54.0,19.0,145.0,90.0,55.0,126.0,77.0,49.0,1923.0,1346.0,577.0,512.0,250.0,262.0,6.0,4.0,2.0,59.0,26.0,33.0,50.0,26.0,24.0,397.0,194.0,203.0,41147.0,14204.0,26943.0,,
33.0,604.0,5709.0,629862.0,0.0,0.0,VILLAGE,Nemmeli,Rural,832.0,3099.0,1560.0,1539.0,300.0,144.0,156.0,396.0,197.0,199.0,53.0,27.0,26.0,2220.0,1244.0,976.0,879.0,316.0,563.0,1209.0,908.0,301.0,961.0,825.0,136.0,83.0,60.0,23.0,91.0,65.0,26.0,15.0,15.0,0.0,772.0,685.0,87.0,248.0,83.0,165.0,14.0,4.0,10.0,200.0,54.0,146.0,1.0,1.0,0.0,33.0,24.0,9.0,245.0,81.0,164.0,13.0,4.0,9.0,198.0,52.0,146.0,1.0,1.0,0.0,33.0,24.0,9.0,3.0,2.0,1.0,1.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1890.0,652.0,1238.0,,
33.0,604.0,5709.0,629863.0,0.0,0.0,VILLAGE,Pulleri,Rural,202.0,765.0,382.0,383.0,105.0,50.0,55.0,0.0,0.0,0.0,22.0,9.0,13.0,505.0,283.0,222.0,260.0,99.0,161.0,371.0,236.0,135.0,39.0,35.0,4.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,37.0,33.0,4.0,332.0,201.0,131.0,2.0,1.0,1.0,224.0,105.0,119.0,3.0,0.0,3.0,103.0,95.0,8.0,332.0,201.0,131.0,2.0,1.0,1.0,224.0,105.0,119.0,3.0,0.0,3.0,103.0,95.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,394.0,146.0,248.0,,
33.0,604.0,5709.0,629864.0,0.0,0.0,VILLAGE,Thunjam,Rural,99.0,336.0,168.0,168.0,30.0,18.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,222.0,124.0,98.0,114.0,44.0,70.0,162.0,96.0,66.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,0.0,155.0,89.0,66.0,0.0,0.0,0.0,108.0,44.0,64.0,0.0,0.0,0.0,47.0,45.0,2.0,155.0,89.0,66.0,0.0,0.0,0.0,108.0,44.0,64.0,0.0,0.0,0.0,47.0,45.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,174.0,72.0,102.0,,
33.0,604.0,5709.0,629865.0,0.0,0.0,VILLAGE,Keelavedu,Rural,107.0,396.0,206.0,190.0,47.0,25.0,22.0,117.0,59.0,58.0,0.0,0.0,0.0,250.0,145.0,105.0,146.0,61.0,85.0,199.0,116.0,83.0,107.0,78.0,29.0,27.0,18.0,9.0,6.0,3.0,3.0,0.0,0.0,0.0,74.0,57.0,17.0,92.0,38.0,54.0,4.0,4.0,0.0,58.0,11.0,47.0,0.0,0.0,0.0,30.0,23.0,7.0,91.0,38.0,53.0,4.0,4.0,0.0,58.0,11.0,47.0,0.0,0.0,0.0,29.0,23.0,6.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,197.0,90.0,107.0,,
33.0,604.0,5709.0,629866.0,0.0,0.0,VILLAGE,Meleripakkam,Rural,347.0,1358.0,694.0,664.0,158.0,85.0,73.0,121.0,62.0,59.0,0.0,0.0,0.0,867.0,511.0,356.0,491.0,183.0,308.0,699.0,441.0,258.0,693.0,438.0,255.0,91.0,74.0,17.0,168.0,51.0,117.0,1.0,0.0,1.0,433.0,313.0,120.0,6.0,3.0,3.0,1.0,0.0,1.0,2.0,0.0,2.0,0.0,0.0,0.0,3.0,3.0,0.0,5.0,2.0,3.0,1.0,0.0,1.0,2.0,0.0,2.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,659.0,253.0,406.0,,
33.0,604.0,5709.0,629867.0,0.0,0.0,VILLAGE,Thirumani,Rural,854.0,3362.0,1658.0,1704.0,348.0,167.0,181.0,837.0,426.0,411.0,35.0,18.0,17.0,2677.0,1411.0,1266.0,685.0,247.0,438.0,1312.0,1002.0,310.0,1131.0,924.0,207.0,54.0,39.0,15.0,48.0,38.0,10.0,32.0,22.0,10.0,997.0,825.0,172.0,181.0,78.0,103.0,19.0,7.0,12.0,33.0,14.0,19.0,6.0,3.0,3.0,123.0,54.0,69.0,162.0,66.0,96.0,15.0,5.0,10.0,30.0,14.0,16.0,6.0,3.0,3.0,111.0,44.0,67.0,19.0,12.0,7.0,4.0,2.0,2.0,3.0,0.0,3.0,0.0,0.0,0.0,12.0,10.0,2.0,2050.0,656.0,1394.0,,
33.0,604.0,5709.0,629868.0,0.0,0.0,VILLAGE,Janakipuram,Rural,30.0,128.0,66.0,62.0,12.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,86.0,53.0,33.0,42.0,13.0,29.0,84.0,45.0,39.0,84.0,45.0,39.0,4.0,4.0,0.0,20.0,6.0,14.0,0.0,0.0,0.0,60.0,35.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,21.0,23.0,,
33.0,604.0,5709.0,629869.0,0.0,0.0,VILLAGE,Alagusamudram,Rural,203.0,846.0,440.0,406.0,91.0,51.0,40.0,9.0,5.0,4.0,11.0,7.0,4.0,590.0,344.0,246.0,256.0,96.0,160.0,298.0,270.0,28.0,242.0,230.0,12.0,136.0,133.0,3.0,2.0,2.0,0.0,1.0,0.0,1.0,103.0,95.0,8.0,56.0,40.0,16.0,0.0,0.0,0.0,44.0,31.0,13.0,0.0,0.0,0.0,12.0,9.0,3.0,55.0,40.0,15.0,0.0,0.0,0.0,44.0,31.0,13.0,0.0,0.0,0.0,11.0,9.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,548.0,170.0,378.0,,
33.0,604.0,5709.0,629870.0,0.0,0.0,VILLAGE,Keerapakkam,Rural,397.0,1530.0,772.0,758.0,188.0,90.0,98.0,620.0,306.0,314.0,107.0,57.0,50.0,960.0,550.0,410.0,570.0,222.0,348.0,828.0,458.0,370.0,726.0,399.0,327.0,34.0,26.0,8.0,303.0,130.0,173.0,7.0,5.0,2.0,382.0,238.0,144.0,102.0,59.0,43.0,16.0,14.0,2.0,49.0,15.0,34.0,2.0,2.0,0.0,35.0,28.0,7.0,97.0,59.0,38.0,16.0,14.0,2.0,44.0,15.0,29.0,2.0,2.0,0.0,35.0,28.0,7.0,5.0,0.0,5.0,0.0,0.0,0.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,702.0,314.0,388.0,,
33.0,604.0,5709.0,629871.0,0.0,0.0,VILLAGE,Melapattu,Rural,62.0,224.0,115.0,109.0,20.0,13.0,7.0,18.0,10.0,8.0,0.0,0.0,0.0,153.0,86.0,67.0,71.0,29.0,42.0,151.0,79.0,72.0,142.0,78.0,64.0,69.0,34.0,35.0,40.0,18.0,22.0,0.0,0.0,0.0,33.0,26.0,7.0,9.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,1.0,8.0,9.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.0,36.0,37.0,,
33.0,604.0,5709.0,629872.0,0.0,0.0,VILLAGE,Nelvoy,Rural,122.0,521.0,252.0,269.0,70.0,33.0,37.0,295.0,143.0,152.0,0.0,0.0,0.0,304.0,167.0,137.0,217.0,85.0,132.0,297.0,158.0,139.0,279.0,154.0,125.0,85.0,46.0,39.0,133.0,62.0,71.0,0.0,0.0,0.0,61.0,46.0,15.0,18.0,4.0,14.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,16.0,4.0,12.0,17.0,3.0,14.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,15.0,3.0,12.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,224.0,94.0,130.0,,
33.0,604.0,5709.0,629873.0,0.0,0.0,VILLAGE,Kuhipanthandalam,Rural,775.0,3117.0,1579.0,1538.0,398.0,197.0,201.0,1369.0,695.0,674.0,0.0,0.0,0.0,2108.0,1189.0,919.0,1009.0,390.0,619.0,1743.0,995.0,748.0,1323.0,904.0,419.0,283.0,201.0,82.0,570.0,324.0,246.0,29.0,14.0,15.0,441.0,365.0,76.0,420.0,91.0,329.0,8.0,6.0,2.0,89.0,44.0,45.0,280.0,16.0,264.0,43.0,25.0,18.0,77.0,34.0,43.0,5.0,4.0,1.0,24.0,9.0,15.0,19.0,1.0,18.0,29.0,20.0,9.0,343.0,57.0,286.0,3.0,2.0,1.0,65.0,35.0,30.0,261.0,15.0,246.0,14.0,5.0,9.0,1374.0,584.0,790.0,,
33.0,604.0,5709.0,629874.0,0.0,0.0,VILLAGE,Perumaleri,Rural,581.0,2314.0,1178.0,1136.0,258.0,140.0,118.0,650.0,334.0,316.0,6.0,2.0,4.0,1562.0,882.0,680.0,752.0,296.0,456.0,1034.0,707.0,327.0,884.0,661.0,223.0,88.0,74.0,14.0,132.0,73.0,59.0,11.0,4.0,7.0,653.0,510.0,143.0,150.0,46.0,104.0,5.0,3.0,2.0,58.0,16.0,42.0,5.0,1.0,4.0,82.0,26.0,56.0,65.0,28.0,37.0,5.0,3.0,2.0,32.0,10.0,22.0,2.0,1.0,1.0,26.0,14.0,12.0,85.0,18.0,67.0,0.0,0.0,0.0,26.0,6.0,20.0,3.0,0.0,3.0,56.0,12.0,44.0,1280.0,471.0,809.0,,
33.0,604.0,5709.0,629875.0,0.0,0.0,VILLAGE,Kadambady,Rural,440.0,1774.0,915.0,859.0,189.0,84.0,105.0,1053.0,545.0,508.0,59.0,26.0,33.0,1142.0,687.0,455.0,632.0,228.0,404.0,777.0,575.0,202.0,571.0,455.0,116.0,94.0,80.0,14.0,121.0,69.0,52.0,3.0,3.0,0.0,353.0,303.0,50.0,206.0,120.0,86.0,36.0,34.0,2.0,123.0,52.0,71.0,0.0,0.0,0.0,47.0,34.0,13.0,193.0,114.0,79.0,34.0,32.0,2.0,115.0,50.0,65.0,0.0,0.0,0.0,44.0,32.0,12.0,13.0,6.0,7.0,2.0,2.0,0.0,8.0,2.0,6.0,0.0,0.0,0.0,3.0,2.0,1.0,997.0,340.0,657.0,,
