State,District,Subdistt,Town/Village,Ward,EB,Level,Name,TRU,No_HH,TOT_P,TOT_M,TOT_F,P_06,M_06,F_06,P_SC,M_SC,F_SC,P_ST,M_ST,F_ST,P_LIT,M_LIT,F_LIT,P_ILL,M_ILL,F_ILL,TOT_WORK_P,TOT_WORK_M,TOT_WORK_F,MAINWORK_P,MAINWORK_M,MAINWORK_F,MAIN_CL_P,MAIN_CL_M,MAIN_CL_F,MAIN_AL_P,MAIN_AL_M,MAIN_AL_F,MAIN_HH_P,MAIN_HH_M,MAIN_HH_F,MAIN_OT_P,MAIN_OT_M,MAIN_OT_F,MARGWORK_P,MARGWORK_M,MARGWORK_F,MARG_CL_P,MARG_CL_M,MARG_CL_F,MARG_AL_P,MARG_AL_M,MARG_AL_F,MARG_HH_P,MARG_HH_M,MARG_HH_F,MARG_OT_P,MARG_OT_M,MARG_OT_F,MARGWORK_3_6_P,MARGWORK_3_6_M,MARGWORK_3_6_F,MARG_CL_3_6_P,MARG_CL_3_6_M,MARG_CL_3_6_F,MARG_AL_3_6_P,MARG_AL_3_6_M,MARG_AL_3_6_F,MARG_HH_3_6_P,MARG_HH_3_6_M,MARG_HH_3_6_F,MARG_OT_3_6_P,MARG_OT_3_6_M,MARG_OT_3_6_F,MARGWORK_0_3_P,MARGWORK_0_3_M,MARGWORK_0_3_F,MARG_CL_0_3_P,MARG_CL_0_3_M,MARG_CL_0_3_F,MARG_AL_0_3_P,MARG_AL_0_3_M,MARG_AL_0_3_F,MARG_HH_0_3_P,MARG_HH_0_3_M,MARG_HH_0_3_F,MARG_OT_0_3_P,MARG_OT_0_3_M,MARG_OT_0_3_F,NON_WORK_P,NON_WORK_M,NON_WORK_F,STATE,State - Code
33.0,604.0,5708.0,0.0,0.0,0.0,SUB-DISTRICT,Uthiramerur,Total,37075.0,148133.0,74204.0,73929.0,15767.0,8105.0,7662.0,48350.0,24248.0,24102.0,2999.0,1499.0,1500.0,98008.0,54543.0,43465.0,50125.0,19661.0,30464.0,71593.0,44674.0,26919.0,54825.0,36697.0,18128.0,10396.0,7563.0,2833.0,22788.0,12451.0,10337.0,1248.0,851.0,397.0,20393.0,15832.0,4561.0,16768.0,7977.0,8791.0,1732.0,1244.0,488.0,11901.0,4839.0,7062.0,221.0,84.0,137.0,2914.0,1810.0,1104.0,14463.0,7157.0,7306.0,1649.0,1191.0,458.0,10344.0,4435.0,5909.0,158.0,69.0,89.0,2312.0,1462.0,850.0,2305.0,820.0,1485.0,83.0,53.0,30.0,1557.0,404.0,1153.0,63.0,15.0,48.0,602.0,348.0,254.0,76540.0,29530.0,47010.0,,
33.0,604.0,5708.0,0.0,0.0,0.0,SUB-DISTRICT,Uthiramerur,Rural,30878.0,122939.0,61635.0,61304.0,13213.0,6773.0,6440.0,45250.0,22693.0,22557.0,2818.0,1404.0,1414.0,79502.0,44523.0,34979.0,43437.0,17112.0,26325.0,60513.0,37335.0,23178.0,45354.0,30104.0,15250.0,8984.0,6600.0,2384.0,20077.0,11002.0,9075.0,1076.0,744.0,332.0,15217.0,11758.0,3459.0,15159.0,7231.0,7928.0,1662.0,1201.0,461.0,10846.0,4406.0,6440.0,192.0,70.0,122.0,2459.0,1554.0,905.0,12979.0,6473.0,6506.0,1581.0,1150.0,431.0,9314.0,4010.0,5304.0,136.0,56.0,80.0,1948.0,1257.0,691.0,2180.0,758.0,1422.0,81.0,51.0,30.0,1532.0,396.0,1136.0,56.0,14.0,42.0,511.0,297.0,214.0,62426.0,24300.0,38126.0,,
33.0,604.0,5708.0,0.0,0.0,0.0,SUB-DISTRICT,Uthiramerur,Urban,6197.0,25194.0,12569.0,12625.0,2554.0,1332.0,1222.0,3100.0,1555.0,1545.0,181.0,95.0,86.0,18506.0,10020.0,8486.0,6688.0,2549.0,4139.0,11080.0,7339.0,3741.0,9471.0,6593.0,2878.0,1412.0,963.0,449.0,2711.0,1449.0,1262.0,172.0,107.0,65.0,5176.0,4074.0,1102.0,1609.0,746.0,863.0,70.0,43.0,27.0,1055.0,433.0,622.0,29.0,14.0,15.0,455.0,256.0,199.0,1484.0,684.0,800.0,68.0,41.0,27.0,1030.0,425.0,605.0,22.0,13.0,9.0,364.0,205.0,159.0,125.0,62.0,63.0,2.0,2.0,0.0,25.0,8.0,17.0,7.0,1.0,6.0,91.0,51.0,40.0,14114.0,5230.0,8884.0,,
33.0,604.0,5708.0,629746.0,0.0,0.0,VILLAGE,Sethupattu,Rural,183.0,757.0,376.0,381.0,57.0,27.0,30.0,203.0,100.0,103.0,0.0,0.0,0.0,500.0,280.0,220.0,257.0,96.0,161.0,384.0,216.0,168.0,42.0,39.0,3.0,5.0,4.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,35.0,33.0,2.0,342.0,177.0,165.0,6.0,6.0,0.0,329.0,166.0,163.0,2.0,1.0,1.0,5.0,4.0,1.0,149.0,139.0,10.0,4.0,4.0,0.0,140.0,131.0,9.0,1.0,1.0,0.0,4.0,3.0,1.0,193.0,38.0,155.0,2.0,2.0,0.0,189.0,35.0,154.0,1.0,0.0,1.0,1.0,1.0,0.0,373.0,160.0,213.0,,
33.0,604.0,5708.0,629747.0,0.0,0.0,VILLAGE,Perunagar,Rural,1346.0,5499.0,2823.0,2676.0,597.0,297.0,300.0,2068.0,1081.0,987.0,157.0,74.0,83.0,3466.0,1979.0,1487.0,2033.0,844.0,1189.0,2570.0,1604.0,966.0,1154.0,762.0,392.0,322.0,181.0,141.0,189.0,98.0,91.0,79.0,50.0,29.0,564.0,433.0,131.0,1416.0,842.0,574.0,96.0,79.0,17.0,731.0,391.0,340.0,23.0,10.0,13.0,566.0,362.0,204.0,938.0,628.0,310.0,81.0,67.0,14.0,492.0,314.0,178.0,16.0,9.0,7.0,349.0,238.0,111.0,478.0,214.0,264.0,15.0,12.0,3.0,239.0,77.0,162.0,7.0,1.0,6.0,217.0,124.0,93.0,2929.0,1219.0,1710.0,,
33.0,604.0,5708.0,629748.0,0.0,0.0,VILLAGE,Hanumanthandalam,Rural,311.0,1278.0,625.0,653.0,128.0,63.0,65.0,248.0,120.0,128.0,30.0,11.0,19.0,817.0,481.0,336.0,461.0,144.0,317.0,689.0,388.0,301.0,424.0,341.0,83.0,160.0,133.0,27.0,107.0,80.0,27.0,6.0,4.0,2.0,151.0,124.0,27.0,265.0,47.0,218.0,5.0,1.0,4.0,250.0,40.0,210.0,1.0,0.0,1.0,9.0,6.0,3.0,193.0,46.0,147.0,3.0,1.0,2.0,182.0,40.0,142.0,0.0,0.0,0.0,8.0,5.0,3.0,72.0,1.0,71.0,2.0,0.0,2.0,68.0,0.0,68.0,1.0,0.0,1.0,1.0,1.0,0.0,589.0,237.0,352.0,,
33.0,604.0,5708.0,629749.0,0.0,0.0,VILLAGE,Melpakkam,Rural,163.0,581.0,272.0,309.0,71.0,33.0,38.0,61.0,27.0,34.0,40.0,15.0,25.0,348.0,189.0,159.0,233.0,83.0,150.0,370.0,180.0,190.0,43.0,33.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,0.0,36.0,26.0,10.0,327.0,147.0,180.0,75.0,73.0,2.0,244.0,68.0,176.0,7.0,5.0,2.0,1.0,1.0,0.0,119.0,114.0,5.0,65.0,65.0,0.0,47.0,43.0,4.0,6.0,5.0,1.0,1.0,1.0,0.0,208.0,33.0,175.0,10.0,8.0,2.0,197.0,25.0,172.0,1.0,0.0,1.0,0.0,0.0,0.0,211.0,92.0,119.0,,
33.0,604.0,5708.0,629750.0,0.0,0.0,VILLAGE,Silambakkam,Rural,114.0,461.0,244.0,217.0,47.0,24.0,23.0,0.0,0.0,0.0,11.0,5.0,6.0,270.0,173.0,97.0,191.0,71.0,120.0,197.0,144.0,53.0,194.0,142.0,52.0,156.0,122.0,34.0,25.0,12.0,13.0,0.0,0.0,0.0,13.0,8.0,5.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,264.0,100.0,164.0,,
33.0,604.0,5708.0,629751.0,0.0,0.0,VILLAGE,Vengaram,Rural,48.0,176.0,89.0,87.0,27.0,9.0,18.0,86.0,42.0,44.0,0.0,0.0,0.0,96.0,62.0,34.0,80.0,27.0,53.0,62.0,52.0,10.0,62.0,52.0,10.0,36.0,32.0,4.0,18.0,13.0,5.0,2.0,2.0,0.0,6.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.0,37.0,77.0,,
33.0,604.0,5708.0,629752.0,0.0,0.0,VILLAGE,Ozhugarai,Rural,322.0,1240.0,613.0,627.0,132.0,61.0,71.0,488.0,249.0,239.0,0.0,0.0,0.0,697.0,415.0,282.0,543.0,198.0,345.0,544.0,355.0,189.0,392.0,273.0,119.0,114.0,100.0,14.0,140.0,66.0,74.0,1.0,0.0,1.0,137.0,107.0,30.0,152.0,82.0,70.0,4.0,1.0,3.0,120.0,61.0,59.0,0.0,0.0,0.0,28.0,20.0,8.0,114.0,73.0,41.0,3.0,1.0,2.0,94.0,58.0,36.0,0.0,0.0,0.0,17.0,14.0,3.0,38.0,9.0,29.0,1.0,0.0,1.0,26.0,3.0,23.0,0.0,0.0,0.0,11.0,6.0,5.0,696.0,258.0,438.0,,
33.0,604.0,5708.0,629753.0,0.0,0.0,VILLAGE,Karuveppampoondi,Rural,436.0,1652.0,846.0,806.0,185.0,96.0,89.0,844.0,434.0,410.0,19.0,12.0,7.0,1157.0,638.0,519.0,495.0,208.0,287.0,787.0,467.0,320.0,782.0,464.0,318.0,41.0,35.0,6.0,588.0,303.0,285.0,6.0,3.0,3.0,147.0,123.0,24.0,5.0,3.0,2.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,3.0,2.0,1.0,3.0,1.0,2.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,865.0,379.0,486.0,,
33.0,604.0,5708.0,629754.0,0.0,0.0,VILLAGE,Vengacheri,Rural,195.0,753.0,379.0,374.0,92.0,49.0,43.0,1.0,1.0,0.0,45.0,20.0,25.0,435.0,263.0,172.0,318.0,116.0,202.0,355.0,217.0,138.0,177.0,151.0,26.0,46.0,45.0,1.0,13.0,10.0,3.0,0.0,0.0,0.0,118.0,96.0,22.0,178.0,66.0,112.0,0.0,0.0,0.0,149.0,43.0,106.0,0.0,0.0,0.0,29.0,23.0,6.0,178.0,66.0,112.0,0.0,0.0,0.0,149.0,43.0,106.0,0.0,0.0,0.0,29.0,23.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,398.0,162.0,236.0,,
33.0,604.0,5708.0,629755.0,0.0,0.0,VILLAGE,Kannikulam,Rural,172.0,727.0,372.0,355.0,82.0,47.0,35.0,421.0,214.0,207.0,23.0,12.0,11.0,453.0,265.0,188.0,274.0,107.0,167.0,265.0,232.0,33.0,264.0,232.0,32.0,66.0,65.0,1.0,128.0,102.0,26.0,6.0,4.0,2.0,64.0,61.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,462.0,140.0,322.0,,
