State,District,Subdistt,Town/Village,Ward,EB,Level,Name,TRU,No_HH,TOT_P,TOT_M,TOT_F,P_06,M_06,F_06,P_SC,M_SC,F_SC,P_ST,M_ST,F_ST,P_LIT,M_LIT,F_LIT,P_ILL,M_ILL,F_ILL,TOT_WORK_P,TOT_WORK_M,TOT_WORK_F,MAINWORK_P,MAINWORK_M,MAINWORK_F,MAIN_CL_P,MAIN_CL_M,MAIN_CL_F,MAIN_AL_P,MAIN_AL_M,MAIN_AL_F,MAIN_HH_P,MAIN_HH_M,MAIN_HH_F,MAIN_OT_P,MAIN_OT_M,MAIN_OT_F,MARGWORK_P,MARGWORK_M,MARGWORK_F,MARG_CL_P,MARG_CL_M,MARG_CL_F,MARG_AL_P,MARG_AL_M,MARG_AL_F,MARG_HH_P,MARG_HH_M,MARG_HH_F,MARG_OT_P,MARG_OT_M,MARG_OT_F,MARGWORK_3_6_P,MARGWORK_3_6_M,MARGWORK_3_6_F,MARG_CL_3_6_P,MARG_CL_3_6_M,MARG_CL_3_6_F,MARG_AL_3_6_P,MARG_AL_3_6_M,MARG_AL_3_6_F,MARG_HH_3_6_P,MARG_HH_3_6_M,MARG_HH_3_6_F,MARG_OT_3_6_P,MARG_OT_3_6_M,MARG_OT_3_6_F,MARGWORK_0_3_P,MARGWORK_0_3_M,MARGWORK_0_3_F,MARG_CL_0_3_P,MARG_CL_0_3_M,MARG_CL_0_3_F,MARG_AL_0_3_P,MARG_AL_0_3_M,MARG_AL_0_3_F,MARG_HH_0_3_P,MARG_HH_0_3_M,MARG_HH_0_3_F,MARG_OT_0_3_P,MARG_OT_0_3_M,MARG_OT_0_3_F,NON_WORK_P,NON_WORK_M,NON_WORK_F,STATE,State - Code
33.0,604.0,5710.0,0.0,0.0,0.0,SUB-DISTRICT,Maduranthakam,Total,69772.0,275953.0,138050.0,137903.0,28446.0,14506.0,13940.0,115832.0,57910.0,57922.0,5428.0,2701.0,2727.0,183896.0,101427.0,82469.0,92057.0,36623.0,55434.0,134881.0,82918.0,51963.0,90196.0,61765.0,28431.0,14312.0,10240.0,4072.0,32447.0,18669.0,13778.0,2183.0,1243.0,940.0,41254.0,31613.0,9641.0,44685.0,21153.0,23532.0,2883.0,1645.0,1238.0,28164.0,12562.0,15602.0,1289.0,424.0,865.0,12349.0,6522.0,5827.0,38279.0,18557.0,19722.0,2453.0,1410.0,1043.0,24234.0,11202.0,13032.0,1045.0,346.0,699.0,10547.0,5599.0,4948.0,6406.0,2596.0,3810.0,430.0,235.0,195.0,3930.0,1360.0,2570.0,244.0,78.0,166.0,1802.0,923.0,879.0,141072.0,55132.0,85940.0,,
33.0,604.0,5710.0,0.0,0.0,0.0,SUB-DISTRICT,Maduranthakam,Rural,56433.0,222310.0,111401.0,110909.0,22865.0,11669.0,11196.0,103222.0,51672.0,51550.0,4903.0,2433.0,2470.0,143853.0,79982.0,63871.0,78457.0,31419.0,47038.0,113820.0,67312.0,46508.0,73297.0,48675.0,24622.0,13964.0,9972.0,3992.0,30087.0,17125.0,12962.0,1669.0,923.0,746.0,27577.0,20655.0,6922.0,40523.0,18637.0,21886.0,2825.0,1606.0,1219.0,26557.0,11698.0,14859.0,1142.0,362.0,780.0,9999.0,4971.0,5028.0,34537.0,16279.0,18258.0,2398.0,1373.0,1025.0,22721.0,10374.0,12347.0,927.0,295.0,632.0,8491.0,4237.0,4254.0,5986.0,2358.0,3628.0,427.0,233.0,194.0,3836.0,1324.0,2512.0,215.0,67.0,148.0,1508.0,734.0,774.0,108490.0,44089.0,64401.0,,
33.0,604.0,5710.0,0.0,0.0,0.0,SUB-DISTRICT,Maduranthakam,Urban,13339.0,53643.0,26649.0,26994.0,5581.0,2837.0,2744.0,12610.0,6238.0,6372.0,525.0,268.0,257.0,40043.0,21445.0,18598.0,13600.0,5204.0,8396.0,21061.0,15606.0,5455.0,16899.0,13090.0,3809.0,348.0,268.0,80.0,2360.0,1544.0,816.0,514.0,320.0,194.0,13677.0,10958.0,2719.0,4162.0,2516.0,1646.0,58.0,39.0,19.0,1607.0,864.0,743.0,147.0,62.0,85.0,2350.0,1551.0,799.0,3742.0,2278.0,1464.0,55.0,37.0,18.0,1513.0,828.0,685.0,118.0,51.0,67.0,2056.0,1362.0,694.0,420.0,238.0,182.0,3.0,2.0,1.0,94.0,36.0,58.0,29.0,11.0,18.0,294.0,189.0,105.0,32582.0,11043.0,21539.0,,
33.0,604.0,5710.0,629964.0,0.0,0.0,VILLAGE,Pilappur,Rural,331.0,1256.0,650.0,606.0,104.0,47.0,57.0,53.0,28.0,25.0,20.0,10.0,10.0,772.0,470.0,302.0,484.0,180.0,304.0,653.0,412.0,241.0,550.0,377.0,173.0,151.0,125.0,26.0,112.0,60.0,52.0,21.0,12.0,9.0,266.0,180.0,86.0,103.0,35.0,68.0,1.0,0.0,1.0,81.0,27.0,54.0,2.0,0.0,2.0,19.0,8.0,11.0,100.0,35.0,65.0,1.0,0.0,1.0,81.0,27.0,54.0,2.0,0.0,2.0,16.0,8.0,8.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,603.0,238.0,365.0,,
33.0,604.0,5710.0,629965.0,0.0,0.0,VILLAGE,Sithandi,Rural,230.0,939.0,481.0,458.0,138.0,70.0,68.0,792.0,406.0,386.0,0.0,0.0,0.0,627.0,357.0,270.0,312.0,124.0,188.0,573.0,307.0,266.0,534.0,292.0,242.0,55.0,31.0,24.0,142.0,54.0,88.0,6.0,4.0,2.0,331.0,203.0,128.0,39.0,15.0,24.0,0.0,0.0,0.0,14.0,3.0,11.0,4.0,0.0,4.0,21.0,12.0,9.0,32.0,11.0,21.0,0.0,0.0,0.0,14.0,3.0,11.0,4.0,0.0,4.0,14.0,8.0,6.0,7.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,4.0,3.0,366.0,174.0,192.0,,
33.0,604.0,5710.0,629966.0,0.0,0.0,VILLAGE,Athiyur,Rural,164.0,681.0,350.0,331.0,72.0,42.0,30.0,255.0,121.0,134.0,8.0,3.0,5.0,451.0,252.0,199.0,230.0,98.0,132.0,396.0,215.0,181.0,388.0,209.0,179.0,55.0,33.0,22.0,1.0,1.0,0.0,72.0,40.0,32.0,260.0,135.0,125.0,8.0,6.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,5.0,4.0,1.0,8.0,6.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,5.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,285.0,135.0,150.0,,
33.0,604.0,5710.0,629967.0,0.0,0.0,VILLAGE,Sampathinallur,Rural,77.0,257.0,137.0,120.0,37.0,22.0,15.0,255.0,135.0,120.0,0.0,0.0,0.0,169.0,101.0,68.0,88.0,36.0,52.0,190.0,104.0,86.0,164.0,91.0,73.0,38.0,24.0,14.0,81.0,32.0,49.0,7.0,3.0,4.0,38.0,32.0,6.0,26.0,13.0,13.0,0.0,0.0,0.0,13.0,4.0,9.0,11.0,9.0,2.0,2.0,0.0,2.0,24.0,12.0,12.0,0.0,0.0,0.0,11.0,3.0,8.0,11.0,9.0,2.0,2.0,0.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,33.0,34.0,,
33.0,604.0,5710.0,629968.0,0.0,0.0,VILLAGE,Maiyur,Rural,774.0,2931.0,1452.0,1479.0,314.0,156.0,158.0,1324.0,658.0,666.0,140.0,71.0,69.0,2054.0,1105.0,949.0,877.0,347.0,530.0,1611.0,928.0,683.0,1386.0,854.0,532.0,61.0,50.0,11.0,506.0,230.0,276.0,27.0,17.0,10.0,792.0,557.0,235.0,225.0,74.0,151.0,33.0,5.0,28.0,23.0,11.0,12.0,6.0,1.0,5.0,163.0,57.0,106.0,147.0,67.0,80.0,15.0,5.0,10.0,18.0,11.0,7.0,4.0,1.0,3.0,110.0,50.0,60.0,78.0,7.0,71.0,18.0,0.0,18.0,5.0,0.0,5.0,2.0,0.0,2.0,53.0,7.0,46.0,1320.0,524.0,796.0,,
33.0,604.0,5710.0,629969.0,0.0,0.0,VILLAGE,Mamandur,Rural,1305.0,5503.0,2829.0,2674.0,542.0,258.0,284.0,2844.0,1412.0,1432.0,74.0,33.0,41.0,4080.0,2285.0,1795.0,1423.0,544.0,879.0,2328.0,1501.0,827.0,1523.0,1093.0,430.0,87.0,78.0,9.0,409.0,259.0,150.0,32.0,23.0,9.0,995.0,733.0,262.0,805.0,408.0,397.0,38.0,7.0,31.0,329.0,163.0,166.0,23.0,3.0,20.0,415.0,235.0,180.0,729.0,398.0,331.0,23.0,5.0,18.0,316.0,159.0,157.0,19.0,3.0,16.0,371.0,231.0,140.0,76.0,10.0,66.0,15.0,2.0,13.0,13.0,4.0,9.0,4.0,0.0,4.0,44.0,4.0,40.0,3175.0,1328.0,1847.0,,
33.0,604.0,5710.0,629970.0,0.0,0.0,VILLAGE,Pzhamathur,Rural,540.0,2194.0,1104.0,1090.0,235.0,126.0,109.0,1423.0,718.0,705.0,4.0,3.0,1.0,1531.0,829.0,702.0,663.0,275.0,388.0,919.0,637.0,282.0,416.0,329.0,87.0,101.0,81.0,20.0,98.0,77.0,21.0,5.0,4.0,1.0,212.0,167.0,45.0,503.0,308.0,195.0,12.0,7.0,5.0,242.0,131.0,111.0,2.0,1.0,1.0,247.0,169.0,78.0,477.0,301.0,176.0,12.0,7.0,5.0,231.0,131.0,100.0,1.0,1.0,0.0,233.0,162.0,71.0,26.0,7.0,19.0,0.0,0.0,0.0,11.0,0.0,11.0,1.0,0.0,1.0,14.0,7.0,7.0,1275.0,467.0,808.0,,
