State,District,Subdistt,Town/Village,Ward,EB,Level,Name,TRU,No_HH,TOT_P,TOT_M,TOT_F,P_06,M_06,F_06,P_SC,M_SC,F_SC,P_ST,M_ST,F_ST,P_LIT,M_LIT,F_LIT,P_ILL,M_ILL,F_ILL,TOT_WORK_P,TOT_WORK_M,TOT_WORK_F,MAINWORK_P,MAINWORK_M,MAINWORK_F,MAIN_CL_P,MAIN_CL_M,MAIN_CL_F,MAIN_AL_P,MAIN_AL_M,MAIN_AL_F,MAIN_HH_P,MAIN_HH_M,MAIN_HH_F,MAIN_OT_P,MAIN_OT_M,MAIN_OT_F,MARGWORK_P,MARGWORK_M,MARGWORK_F,MARG_CL_P,MARG_CL_M,MARG_CL_F,MARG_AL_P,MARG_AL_M,MARG_AL_F,MARG_HH_P,MARG_HH_M,MARG_HH_F,MARG_OT_P,MARG_OT_M,MARG_OT_F,MARGWORK_3_6_P,MARGWORK_3_6_M,MARGWORK_3_6_F,MARG_CL_3_6_P,MARG_CL_3_6_M,MARG_CL_3_6_F,MARG_AL_3_6_P,MARG_AL_3_6_M,MARG_AL_3_6_F,MARG_HH_3_6_P,MARG_HH_3_6_M,MARG_HH_3_6_F,MARG_OT_3_6_P,MARG_OT_3_6_M,MARG_OT_3_6_F,MARGWORK_0_3_P,MARGWORK_0_3_M,MARGWORK_0_3_F,MARG_CL_0_3_P,MARG_CL_0_3_M,MARG_CL_0_3_F,MARG_AL_0_3_P,MARG_AL_0_3_M,MARG_AL_0_3_F,MARG_HH_0_3_P,MARG_HH_0_3_M,MARG_HH_0_3_F,MARG_OT_0_3_P,MARG_OT_0_3_M,MARG_OT_0_3_F,NON_WORK_P,NON_WORK_M,NON_WORK_F,STATE,State - Code
33.0,607.0,5732.0,0.0,0.0,0.0,SUB-DISTRICT,Tirukkoyilur,Total,97493.0,446531.0,226065.0,220466.0,56729.0,29364.0,27365.0,135337.0,68711.0,66626.0,2758.0,1348.0,1410.0,270205.0,153825.0,116380.0,176326.0,72240.0,104086.0,215415.0,130486.0,84929.0,147914.0,98759.0,49155.0,34391.0,25563.0,8828.0,68196.0,37846.0,30350.0,2810.0,1767.0,1043.0,42517.0,33583.0,8934.0,67501.0,31727.0,35774.0,5968.0,3563.0,2405.0,47212.0,19676.0,27536.0,1914.0,696.0,1218.0,12407.0,7792.0,4615.0,58565.0,28109.0,30456.0,5273.0,3146.0,2127.0,40890.0,17429.0,23461.0,1502.0,567.0,935.0,10900.0,6967.0,3933.0,8936.0,3618.0,5318.0,695.0,417.0,278.0,6322.0,2247.0,4075.0,412.0,129.0,283.0,1507.0,825.0,682.0,231116.0,95579.0,135537.0,,
33.0,607.0,5732.0,0.0,0.0,0.0,SUB-DISTRICT,Tirukkoyilur,Rural,85252.0,392460.0,199019.0,193441.0,50736.0,26243.0,24493.0,125923.0,63949.0,61974.0,2124.0,1042.0,1082.0,229912.0,132287.0,97625.0,162548.0,66732.0,95816.0,196261.0,115757.0,80504.0,133424.0,87121.0,46303.0,33888.0,25109.0,8779.0,66039.0,36359.0,29680.0,2477.0,1530.0,947.0,31020.0,24123.0,6897.0,62837.0,28636.0,34201.0,5848.0,3453.0,2395.0,45960.0,18904.0,27056.0,1714.0,623.0,1091.0,9315.0,5656.0,3659.0,54544.0,25382.0,29162.0,5162.0,3045.0,2117.0,39837.0,16756.0,23081.0,1371.0,514.0,857.0,8174.0,5067.0,3107.0,8293.0,3254.0,5039.0,686.0,408.0,278.0,6123.0,2148.0,3975.0,343.0,109.0,234.0,1141.0,589.0,552.0,196199.0,83262.0,112937.0,,
33.0,607.0,5732.0,0.0,0.0,0.0,SUB-DISTRICT,Tirukkoyilur,Urban,12241.0,54071.0,27046.0,27025.0,5993.0,3121.0,2872.0,9414.0,4762.0,4652.0,634.0,306.0,328.0,40293.0,21538.0,18755.0,13778.0,5508.0,8270.0,19154.0,14729.0,4425.0,14490.0,11638.0,2852.0,503.0,454.0,49.0,2157.0,1487.0,670.0,333.0,237.0,96.0,11497.0,9460.0,2037.0,4664.0,3091.0,1573.0,120.0,110.0,10.0,1252.0,772.0,480.0,200.0,73.0,127.0,3092.0,2136.0,956.0,4021.0,2727.0,1294.0,111.0,101.0,10.0,1053.0,673.0,380.0,131.0,53.0,78.0,2726.0,1900.0,826.0,643.0,364.0,279.0,9.0,9.0,0.0,199.0,99.0,100.0,69.0,20.0,49.0,366.0,236.0,130.0,34917.0,12317.0,22600.0,,
33.0,607.0,5732.0,633051.0,0.0,0.0,VILLAGE,Melendal,Rural,642.0,2833.0,1404.0,1429.0,387.0,198.0,189.0,862.0,437.0,425.0,0.0,0.0,0.0,1424.0,799.0,625.0,1409.0,605.0,804.0,1353.0,813.0,540.0,1153.0,708.0,445.0,312.0,281.0,31.0,555.0,206.0,349.0,26.0,14.0,12.0,260.0,207.0,53.0,200.0,105.0,95.0,4.0,2.0,2.0,176.0,95.0,81.0,4.0,0.0,4.0,16.0,8.0,8.0,96.0,16.0,80.0,2.0,1.0,1.0,78.0,9.0,69.0,2.0,0.0,2.0,14.0,6.0,8.0,104.0,89.0,15.0,2.0,1.0,1.0,98.0,86.0,12.0,2.0,0.0,2.0,2.0,2.0,0.0,1480.0,591.0,889.0,,
33.0,607.0,5732.0,633052.0,0.0,0.0,VILLAGE,Kangaiyanur,Rural,736.0,3075.0,1578.0,1497.0,407.0,212.0,195.0,1218.0,617.0,601.0,0.0,0.0,0.0,1951.0,1126.0,825.0,1124.0,452.0,672.0,1503.0,971.0,532.0,766.0,557.0,209.0,204.0,194.0,10.0,412.0,239.0,173.0,9.0,8.0,1.0,141.0,116.0,25.0,737.0,414.0,323.0,2.0,1.0,1.0,602.0,333.0,269.0,4.0,1.0,3.0,129.0,79.0,50.0,728.0,410.0,318.0,2.0,1.0,1.0,597.0,330.0,267.0,3.0,0.0,3.0,126.0,79.0,47.0,9.0,4.0,5.0,0.0,0.0,0.0,5.0,3.0,2.0,1.0,1.0,0.0,3.0,0.0,3.0,1572.0,607.0,965.0,,
33.0,607.0,5732.0,633053.0,0.0,0.0,VILLAGE,Pallichchandal,Rural,332.0,1500.0,751.0,749.0,217.0,100.0,117.0,49.0,23.0,26.0,0.0,0.0,0.0,742.0,430.0,312.0,758.0,321.0,437.0,747.0,426.0,321.0,444.0,411.0,33.0,202.0,198.0,4.0,187.0,171.0,16.0,4.0,4.0,0.0,51.0,38.0,13.0,303.0,15.0,288.0,3.0,2.0,1.0,300.0,13.0,287.0,0.0,0.0,0.0,0.0,0.0,0.0,297.0,11.0,286.0,3.0,2.0,1.0,294.0,9.0,285.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,4.0,2.0,0.0,0.0,0.0,6.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,753.0,325.0,428.0,,
33.0,607.0,5732.0,633054.0,0.0,0.0,VILLAGE,Jambai,Rural,805.0,3684.0,1891.0,1793.0,490.0,240.0,250.0,930.0,482.0,448.0,0.0,0.0,0.0,2449.0,1391.0,1058.0,1235.0,500.0,735.0,1493.0,1065.0,428.0,1227.0,988.0,239.0,587.0,550.0,37.0,354.0,242.0,112.0,17.0,14.0,3.0,269.0,182.0,87.0,266.0,77.0,189.0,57.0,26.0,31.0,167.0,22.0,145.0,16.0,6.0,10.0,26.0,23.0,3.0,200.0,71.0,129.0,55.0,25.0,30.0,107.0,17.0,90.0,12.0,6.0,6.0,26.0,23.0,3.0,66.0,6.0,60.0,2.0,1.0,1.0,60.0,5.0,55.0,4.0,0.0,4.0,0.0,0.0,0.0,2191.0,826.0,1365.0,,
33.0,607.0,5732.0,633055.0,0.0,0.0,VILLAGE,Athiyandal,Rural,287.0,1371.0,710.0,661.0,166.0,88.0,78.0,620.0,329.0,291.0,0.0,0.0,0.0,1033.0,576.0,457.0,338.0,134.0,204.0,848.0,445.0,403.0,554.0,285.0,269.0,462.0,240.0,222.0,31.0,15.0,16.0,39.0,18.0,21.0,22.0,12.0,10.0,294.0,160.0,134.0,144.0,81.0,63.0,104.0,49.0,55.0,0.0,0.0,0.0,46.0,30.0,16.0,281.0,153.0,128.0,138.0,77.0,61.0,101.0,47.0,54.0,0.0,0.0,0.0,42.0,29.0,13.0,13.0,7.0,6.0,6.0,4.0,2.0,3.0,2.0,1.0,0.0,0.0,0.0,4.0,1.0,3.0,523.0,265.0,258.0,,
33.0,607.0,5732.0,633056.0,0.0,0.0,VILLAGE,Murukkambadi,Rural,583.0,2554.0,1276.0,1278.0,324.0,175.0,149.0,1021.0,531.0,490.0,22.0,10.0,12.0,1472.0,844.0,628.0,1082.0,432.0,650.0,1308.0,719.0,589.0,1208.0,676.0,532.0,212.0,127.0,85.0,801.0,406.0,395.0,9.0,5.0,4.0,186.0,138.0,48.0,100.0,43.0,57.0,40.0,20.0,20.0,58.0,22.0,36.0,0.0,0.0,0.0,2.0,1.0,1.0,97.0,43.0,54.0,40.0,20.0,20.0,55.0,22.0,33.0,0.0,0.0,0.0,2.0,1.0,1.0,3.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1246.0,557.0,689.0,,
33.0,607.0,5732.0,633057.0,0.0,0.0,VILLAGE,Konganamur,Rural,255.0,1089.0,535.0,554.0,138.0,67.0,71.0,593.0,288.0,305.0,0.0,0.0,0.0,691.0,390.0,301.0,398.0,145.0,253.0,502.0,335.0,167.0,432.0,324.0,108.0,106.0,102.0,4.0,275.0,179.0,96.0,2.0,2.0,0.0,49.0,41.0,8.0,70.0,11.0,59.0,2.0,1.0,1.0,65.0,8.0,57.0,0.0,0.0,0.0,3.0,2.0,1.0,70.0,11.0,59.0,2.0,1.0,1.0,65.0,8.0,57.0,0.0,0.0,0.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,587.0,200.0,387.0,,
