STATE,DISTRICT,TAHSIL,TOWN_VILL,WARD,EB,LEVEL,NAME,TRU,No_HH,TOT_P,TOT_M,TOT_F,P_06,M_06,F_06,P_SC,M_SC,F_SC,P_ST,M_ST,F_ST,P_LIT,M_LIT,F_LIT,P_ILL,M_ILL,F_ILL,TOT_WORK_P,TOT_WORK_M,TOT_WORK_F,MAINWORK_P,MAINWORK_M,MAINWORK_F,MAIN_CL_P,MAIN_CL_M,MAIN_CL_F,MAIN_AL_P,MAIN_AL_M,MAIN_AL_F,MAIN_HH_P,MAIN_HH_M,MAIN_HH_F,MAIN_OT_P,MAIN_OT_M,MAIN_OT_F,MARGWORK_P,MARGWORK_M,MARGWORK_F,MARG_CL_P,MARG_CL_M,MARG_CL_F,MARG_AL_P,MARG_AL_M,MARG_AL_F,MARG_HH_P,MARG_HH_M,MARG_HH_F,MARG_OT_P,MARG_OT_M,MARG_OT_F,NON_WORK_P,NON_WORK_M,NON_WORK_F,SUB-DISTT
33,9,,0,0,0,TALUK,Rasipuram,Total,82471,317571,161944,155627,33464,17726,15738,70539,36374,34165,26131,13329,12802,181826,106491,75335,135745,55453,80292,183151,103340,79811,168554,98125,70429,40246,22247,17999,59549,27672,31877,18792,10384,8408,49967,37822,12145,14597,5215,9382,1277,392,885,8953,3060,5893,1443,282,1161,2924,1481,1443,134420,58604,75816,2.0
33,9,,0,0,0,TALUK,Rasipuram,Rural,49661,185894,94905,90989,19867,10596,9271,43807,22502,21305,25630,13080,12550,97498,58368,39130,88396,36537,51859,116061,61876,54185,106555,58628,47927,34152,18861,15291,44904,20682,24222,7996,4442,3554,19503,14643,4860,9506,3248,6258,1046,300,746,6010,1916,4094,924,188,736,1526,844,682,69833,33029,36804,2.0
33,9,,0,0,0,TALUK,Rasipuram,Urban,32810,131677,67039,64638,13597,7130,6467,26732,13872,12860,501,249,252,84328,48123,36205,47349,18916,28433,67090,41464,25626,61999,39497,22502,6094,3386,2708,14645,6990,7655,10796,5942,4854,30464,23179,7285,5091,1967,3124,231,92,139,2943,1144,1799,519,94,425,1398,637,761,64587,25575,39012,2.0
33,9,,708700,0,0,VILLAGE,Ponparappipatti,Rural,238,845,436,409,108,59,49,0,0,0,0,0,0,365,228,137,480,208,272,564,304,260,529,288,241,153,74,79,187,64,123,14,8,6,175,142,33,35,16,19,15,10,5,13,2,11,1,1,0,6,3,3,281,132,149,2.0
33,9,,708800,0,0,VILLAGE,Minnakkal Agraharam,Rural,1421,5200,2778,2422,606,350,256,578,288,290,4,1,3,2477,1596,881,2723,1182,1541,3477,1861,1616,3365,1837,1528,566,310,256,1234,523,711,683,386,297,882,618,264,112,24,88,44,15,29,33,3,30,24,1,23,11,5,6,1723,917,806,2.0
33,9,,708900,0,0,VILLAGE,Anandagoundempalayam,Rural,252,985,501,484,140,78,62,217,113,104,0,0,0,461,292,169,524,209,315,599,305,294,596,305,291,162,84,78,271,109,162,13,6,7,150,106,44,3,0,3,1,0,1,2,0,2,0,0,0,0,0,0,386,196,190,2.0
33,9,,709000,0,0,VILLAGE,Kumarapalayam,Rural,1126,4297,2179,2118,499,261,238,1340,677,663,0,0,0,2281,1390,891,2016,789,1227,2644,1428,1216,2539,1405,1134,378,217,161,871,361,510,613,339,274,677,488,189,105,23,82,2,0,2,22,5,17,71,10,61,10,8,2,1653,751,902,2.0
33,9,,709100,0,0,VILLAGE,Annamalaipatti,Rural,274,1014,527,487,119,75,44,225,119,106,0,0,0,470,271,199,544,256,288,673,343,330,668,343,325,170,98,72,358,137,221,64,44,20,76,64,12,5,0,5,0,0,0,5,0,5,0,0,0,0,0,0,341,184,157,2.0
33,9,,709200,0,0,VILLAGE,Keeranur,Rural,593,2214,1122,1092,200,95,105,998,522,476,0,0,0,1245,740,505,969,382,587,1425,758,667,1134,625,509,434,228,206,473,222,251,16,5,11,211,170,41,291,133,158,6,2,4,260,118,142,8,1,7,17,12,5,789,364,425,2.0
33,9,,709300,0,0,VILLAGE,Pallavanaickenpatti,Rural,380,1397,711,686,155,81,74,120,61,59,4,3,1,760,443,317,637,268,369,905,476,429,871,471,400,262,142,120,352,159,193,58,6,52,199,164,35,34,5,29,18,3,15,14,2,12,2,0,2,0,0,0,492,235,257,2.0
33,9,,709400,0,0,VILLAGE,Malaiyampalayam,Rural,183,731,369,362,72,31,41,363,185,178,0,0,0,424,251,173,307,118,189,486,248,238,460,235,225,152,69,83,250,118,132,4,3,1,54,45,9,26,13,13,9,4,5,15,7,8,0,0,0,2,2,0,245,121,124,2.0
33,9,,709500,0,0,VILLAGE,Kuttaladampatti,Rural,342,1243,640,603,162,88,74,313,164,149,0,0,0,697,412,285,546,228,318,833,413,420,831,412,419,428,205,223,308,129,179,2,1,1,93,77,16,2,1,1,0,0,0,2,1,1,0,0,0,0,0,0,410,227,183,2.0
33,9,,709700,0,0,VILLAGE,Melur,Rural,91,362,182,180,43,27,16,0,0,0,359,180,179,129,69,60,233,113,120,242,114,128,242,114,128,200,96,104,41,18,23,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120,68,52,2.0
33,9,,709800,0,0,VILLAGE,Kilur,Rural,71,319,169,150,48,25,23,0,0,0,319,169,150,108,67,41,211,102,109,236,123,113,236,123,113,234,123,111,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,46,37,2.0
33,9,,710000,0,0,VILLAGE,Gedamalai,Rural,170,676,341,335,68,34,34,0,0,0,676,341,335,199,119,80,477,222,255,416,208,208,345,179,166,333,172,161,5,4,1,7,3,4,0,0,0,71,29,42,17,6,11,54,23,31,0,0,0,0,0,0,260,133,127,2.0
33,9,,710400,0,0,VILLAGE,Ayilpatti,Rural,976,3640,1810,1830,381,196,185,1273,636,637,115,55,60,1687,973,714,1953,837,1116,2149,1113,1036,2130,1109,1021,404,216,188,1501,725,776,21,12,9,204,156,48,19,4,15,1,0,1,14,3,11,1,0,1,3,1,2,1491,697,794,2.0
33,9,,710500,0,0,VILLAGE,Navalpatti,Rural,490,1892,987,905,164,94,70,355,197,158,15,9,6,1117,694,423,775,293,482,1183,625,558,1107,616,491,526,305,221,467,216,251,8,6,2,106,89,17,76,9,67,54,1,53,21,7,14,0,0,0,1,1,0,709,362,347,2.0
33,9,,710600,0,0,VILLAGE,Mangalapuram,Rural,2747,10104,5229,4875,1065,545,520,2199,1119,1080,155,72,83,5628,3406,2222,4476,1823,2653,6131,3303,2828,5425,3081,2344,2650,1472,1178,1994,963,1031,121,102,19,660,544,116,706,222,484,160,13,147,503,179,324,16,7,9,27,23,4,3973,1926,2047,2.0
33,9,,710700,0,0,VILLAGE,Eswaramurthipalayam,Rural,986,3814,1915,1899,471,260,211,24,9,15,0,0,0,2172,1280,892,1642,635,1007,2401,1213,1188,2392,1209,1183,1162,595,567,990,418,572,8,3,5,232,193,39,9,4,5,7,4,3,2,0,2,0,0,0,0,0,0,1413,702,711,2.0
33,9,,710800,0,0,VILLAGE,Thimmanaickenpatti,Rural,792,3054,1568,1486,301,166,135,362,180,182,5,1,4,1736,1032,704,1318,536,782,1800,960,840,1658,881,777,631,372,259,761,316,445,26,5,21,240,188,52,142,79,63,10,6,4,95,41,54,0,0,0,37,32,5,1254,608,646,2.0
33,9,,710900,0,0,VILLAGE,Naraikinar Block I R.F.,Rural,13,57,29,28,13,5,8,0,0,0,0,0,0,19,14,5,38,15,23,36,20,16,32,19,13,10,7,3,19,10,9,1,0,1,2,2,0,4,1,3,0,0,0,3,0,3,0,0,0,1,1,0,21,9,12,2.0
33,9,,711000,0,0,VILLAGE,Muthuruttu,Rural,1260,4800,2480,2320,516,290,226,632,335,297,3,1,2,2439,1485,954,2361,995,1366,3232,1643,1589,3081,1575,1506,1596,858,738,1353,619,734,12,5,7,120,93,27,151,68,83,69,35,34,62,17,45,4,4,0,16,12,4,1568,837,731,2.0
33,9,,711100,0,0,VILLAGE,Ayiepatti ,Rural,114,444,225,219,55,24,31,86,41,45,2,1,1,253,147,106,191,78,113,293,149,144,286,148,138,186,95,91,94,47,47,0,0,0,6,6,0,7,1,6,0,0,0,7,1,6,0,0,0,0,0,0,151,76,75,2.0
